% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:42"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
7.861709651808905E-8,2.7689804290124606E-7,-1.5640000000000002E-6,-16.2909476772282
7.86393649790828E-8,2.7627374881628905E-7,-1.5640000000000002E-6,-16.28553328610775
8.363001373090572E-8,2.8747967807448186E-7,-1.5640000000000002E-6,-16.287881453651945
8.39072557564676E-8,2.8806490097855936E-7,-1.5640000000000002E-6,-16.287593526986043
8.392952421746135E-8,2.874406068936023E-7,-1.5640000000000002E-6,-16.282057818436403
8.892017296928425E-8,2.9864653615179505E-7,-1.5640000000000002E-6,-16.292664710664962
8.919741499484613E-8,2.9923175905587256E-7,-1.5640000000000002E-6,-16.292826827591334
8.921968345583988E-8,2.9860746497091555E-7,-1.5640000000000002E-6,-16.28716980161251
7.669874289674756E-8,2.8027444958723995E-7,-1.5640000000000002E-6,-16.290413926717484
8.19889021351261E-8,2.9144130766455325E-7,-1.5640000000000002E-6,-16.28568759421441
8.727906137350464E-8,3.0260816574186644E-7,-1.5640000000000002E-6,-16.289548712558787
5.5118349646076134E-8,2.977792891696343E-7,-1.5640000000000002E-6,-16.272050199171876
6.118787885728759E-8,2.8709658772106727E-7,-1.5640000000000002E-6,-16.31530009033051
6.725740806849905E-8,2.764138862724998E-7,-1.564E-6,-16.363685326097954
7.332693727971052E-8,2.6573118482393276E-7,-1.5640000000000002E-6,-16.403952168609408
7.140858365836954E-8,2.691075915099256E-7,-1.5640000000000002E-6,-16.399165366087466
7.863326446796772E-8,3.474163047458721E-7,-1.5640000000000002E-6,-16.09687574109318
8.382562038119937E-8,3.348820012402842E-7,-1.5640000000000002E-6,-16.13513280581489
8.901797629443117E-8,3.223476977346963E-7,-1.564E-6,-16.178111727382458
9.421033220766279E-8,3.0981339422910835E-7,-1.5640000000000002E-6,-16.213078139408047
9.256922061188367E-8,3.137750238191787E-7,-1.5640000000000002E-6,-16.209339234860096
8.217259789895082E-8,3.5700475051633774E-7,-1.5640000000000002E-6,-16.375966370344063
8.245025343628412E-8,3.564308793414975E-7,-1.5640000000000002E-6,-15.793345968157315
8.216940825590976E-8,3.563316370994636E-7,-1.5640000000000002E-6,-15.803140245098113
8.840718309943072E-8,3.441188244224308E-7,-1.5640000000000002E-6,-15.777048562479385
8.9567507637224E-8,3.417206125513668E-7,-1.5640000000000002E-6,-15.781279069765395
8.839385355764347E-8,3.413058784901502E-7,-1.5640000000000002E-6,-15.824286229402711
7.58869997108355E-8,3.59125357115174E-7,-1.5640000000000002E-6,-16.42957232874955
7.795860608594416E-8,3.548436662268592E-7,-1.5640000000000002E-6,-15.934067329864735
8.21215849113154E-8,3.46239431021267E-7,-1.5640000000000002E-6,-15.922604942822405
8.50758602868841E-8,3.401333994367283E-7,-1.5640000000000002E-6,-15.933324331768189
8.835617011179531E-8,3.3335350492736E-7,-1.5640000000000002E-6,-15.922014470452758
9.219311448782397E-8,3.254231326465975E-7,-1.5640000000000004E-6,-15.93327221743608
8.842929741706893E-8,3.487856299914837E-7,-1.5640000000000002E-6,-15.724466400708968
8.845819608706611E-8,3.548841439175016E-7,-1.564E-6,-16.277514723809173
9.405915498756388E-8,3.433078256660052E-7,-1.564E-6,-15.622551972293376
9.247269797241526E-8,3.427472194598961E-7,-1.5640000000000002E-6,-15.68982640557633
8.703710641681168E-8,3.4458105467755065E-7,-1.5640000000000002E-6,-15.812261968413488
9.222946233004338E-8,3.3204675117196275E-7,-1.5640000000000002E-6,-15.829401966558029
8.314544013388433E-8,3.566765374169183E-7,-1.5640000000000002E-6,-16.369013865680817
8.184475050357997E-8,3.571153581831385E-7,-1.5640000000000002E-6,-16.38001053738042
9.461829885937718E-8,3.262801198808367E-7,-1.5640000000000002E-6,-15.847424647428717
9.024859245242402E-8,3.542801081148171E-7,-1.5640000000000002E-6,-16.25596978962578
9.470006024094915E-8,3.435343023112246E-7,-1.5640000000000002E-6,-15.596450970625277
9.453974232463978E-8,3.0970225933838216E-7,-1.5640000000000002E-6,-16.110386207486737
9.454505931167597E-8,3.108243081900362E-7,-1.5640000000000002E-6,-16.09796692400608
9.468070517193754E-8,3.394497836147663E-7,-1.5640000000000002E-6,-15.665411080044075
9.464176829991061E-8,3.3123289832852375E-7,-1.5640000000000002E-6,-15.761889278994317
9.459075531227517E-8,3.2046757883345296E-7,-1.5640000000000002E-6,-15.921596865609892
9.469278128754602E-8,3.4199821782359455E-7,-1.5640000000000002E-6,-15.617086391163648
9.474379427518144E-8,3.5276353731866535E-7,-1.5640000000000002E-6,-15.979103364609319
1.0359853693699731E-7,3.628989688231032E-7,-1.5640000000000002E-6,-16.567838121600182
1.0441268505321711E-7,3.666504904586052E-7,-1.5640000000000002E-6,-16.797109525913704
1.0761377641646505E-7,3.6749494481838026E-7,-1.5640000000000002E-6,-16.54747115196461
1.0292353683659538E-7,3.627195086737351E-7,-1.5640000000000002E-6,-16.86143133952734
1.0332378236937052E-7,3.6258447565180857E-7,-1.5640000000000002E-6,-16.567302024425878
1.0252680092733563E-7,3.616722243166132E-7,-1.5640000000000002E-6,-16.572551349888467
1.0282226424406824E-7,3.624521741585491E-7,-1.5640000000000002E-6,-16.86310524874668
9.782959319626701E-8,3.562956448903514E-7,-1.5640000000000002E-6,-16.54653274015537
9.070160957997023E-8,3.554759609229803E-7,-1.5640000000000002E-6,-16.931771551290144
9.903378832227598E-8,3.57674006485237E-7,-1.5640000000000002E-6,-16.54555761713311
9.299809530646545E-8,3.600806628150747E-7,-1.5640000000000002E-6,-16.91110417207163
9.38824511982678E-8,3.6387259352309226E-7,-1.5640000000000002E-6,-16.851749003263407
9.703818418125521E-8,3.647050822506448E-7,-1.5640000000000002E-6,-16.8386832631173
9.238414367008778E-8,3.5991743342843685E-7,-1.5640000000000002E-6,-16.91366596744742
9.274819013416064E-8,3.597946130840732E-7,-1.5640000000000002E-6,-16.91342094659031
9.202328941161467E-8,3.5896486772596526E-7,-1.5640000000000002E-6,-16.92695714131977
9.229203038911903E-8,3.5967427722303626E-7,-1.5640000000000002E-6,-16.915016316553942
8.239765367593383E-8,3.572623568070463E-7,-1.5640000000000002E-6,-16.957942143704454
8.335221734331835E-8,3.6109469658757934E-7,-1.5640000000000002E-6,-16.90045562881052
8.646259194604538E-8,3.619152196829094E-7,-1.5640000000000002E-6,-16.889350165588965
9.382844814666585E-8,3.594301605369639E-7,-1.5640000000000002E-6,-16.919316104045425
1.0505908805425923E-7,3.68356833987355E-7,-1.5640000000000002E-6,-16.612714517179292
9.451969488775149E-8,3.655547587420567E-7,-1.5640000000000002E-6,-16.644934754370663
8.39803017212437E-8,3.6275268349675833E-7,-1.5640000000000002E-6,-16.66811253304696
9.876703904719573E-8,3.666839867478266E-7,-1.5640000000000002E-6,-16.633994501995613
8.816659741666413E-8,3.6386568073979825E-7,-1.5640000000000002E-6,-16.660940785532823
7.756615578613231E-8,3.610473747317697E-7,-1.5640000000000002E-6,-16.678739285125733
-1.7678000292158943E-8,3.821909039459213E-7,-1.5640000000000002E-6,-15.766379962117764
-1.4269959166982403E-8,3.729516736342356E-7,-1.5640000000000002E-6,-15.70433460533021
-1.958267449966999E-8,3.8218866334054486E-7,-1.5640000000000002E-6,-15.669501193156403
-1.2365284959471356E-8,3.7295391423961204E-7,-1.5640000000000002E-6,-15.793300608641674
-2.394305272860213E-8,3.9308368122477426E-7,-1.5640000000000002E-6,-15.740067586877968
-2.053501160342547E-8,3.8384445091308846E-7,-1.5640000000000002E-6,-15.664979481476214
-2.584772693611294E-8,3.930814406193978E-7,-1.5640000000000002E-6,-15.633392239117589
-1.863033739591446E-8,3.838466915184649E-7,-1.5640000000000002E-6,-15.762089873737036
-3.020810516504524E-8,4.0397645850362727E-7,-1.5640000000000002E-6,-15.719531632588886
-2.6800064039868348E-8,3.9473722819194127E-7,-1.5640000000000002E-6,-15.629452423467317
-3.211277937255605E-8,4.0397421789825084E-7,-1.5640000000000002E-6,-15.601111350923944
-2.4895389832357536E-8,3.947394687973177E-7,-1.5640000000000002E-6,-15.736655559783099
-3.6473157601488286E-8,4.148692357824802E-7,-1.5640000000000002E-6,-15.704772099250599
-3.30651164763115E-8,4.056300054707943E-7,-1.5640000000000002E-6,-15.59775343130359
-3.837783180899932E-8,4.1486699517710375E-7,-1.5640000000000002E-6,-15.57265852857549
-3.116044226880065E-8,4.056322460761707E-7,-1.5640000000000002E-6,-15.716997666779871
-4.273821003793139E-8,4.2576201306133304E-7,-1.5640000000000002E-6,-15.695788986862983
-3.933016891275484E-8,4.1652278274964735E-7,-1.5640000000000002E-6,-15.569882504985035
-4.4642884245442435E-8,4.257597724559566E-7,-1.5640000000000002E-6,-15.668741413917026
-3.742549470524379E-8,4.165250233550238E-7,-1.5640000000000002E-6,-15.703116194727446
-3.020810516504518E-8,3.821761638815919E-7,-1.5640000000000002E-6,-15.643042800103363
-2.68000640398686E-8,3.729369335699062E-7,-1.5640000000000002E-6,-15.669012185814008
-3.21127793725562E-8,3.821739232762155E-7,-1.5640000000000002E-6,-15.640838361695039
-2.4895389832357596E-8,3.7293917417528264E-7,-1.5640000000000002E-6,-15.671216624222332
-3.64731576014883E-8,3.930689411604448E-7,-1.5640000000000002E-6,-15.613593434119425
-3.306511647631171E-8,3.838297108487591E-7,-1.5640000000000002E-6,-15.637510422389848
-3.837783180899931E-8,3.930667005550684E-7,-1.5640000000000002E-6,-15.612582768086098
-3.11604422688007E-8,3.838319514541355E-7,-1.5640000000000002E-6,-15.638521088423175
-4.2738210037931415E-8,4.0396171843929787E-7,-1.5640000000000002E-6,-15.587972133980623
-3.933016891275481E-8,3.9472248812761203E-7,-1.5640000000000002E-6,-15.609836724810815
-4.464288424544242E-8,4.0395947783392144E-7,-1.5640000000000002E-6,-15.588155240322285
-3.7425494705243805E-8,3.9472472873298846E-7,-1.5640000000000002E-6,-15.609653618469153
-4.900326247437452E-8,4.148544957181508E-7,-1.5640000000000002E-6,-15.566178899686953
-4.559522134919793E-8,4.0561526540646504E-7,-1.5640000000000002E-6,-15.585991093076911
-5.090793668188553E-8,4.1485225511277435E-7,-1.5640000000000002E-6,-15.685390831180143
-4.369054714168693E-8,4.056175060118415E-7,-1.5640000000000002E-6,-15.584614214360267
-4.2738210037931495E-8,3.821614238172626E-7,-1.5640000000000002E-6,-15.62803364160042
-3.93301689127546E-8,3.7292219350557665E-7,-1.5640000000000002E-6,-15.649790944636564
-4.46428842454423E-8,3.8215918321188617E-7,-1.5640000000000002E-6,-15.628276708572429
-3.7425494705243786E-8,3.729244341109531E-7,-1.5640000000000002E-6,-15.649547877664553
-4.90032624743746E-8,3.9305420109611556E-7,-1.5640000000000002E-6,-15.606437636046316
-4.559522134919771E-8,3.838149707844296E-7,-1.5640000000000002E-6,-15.62614254164223
-5.090793668188541E-8,3.9305196049073913E-7,-1.5640000000000002E-6,-15.607874475393315
-4.3690547141686895E-8,3.8381721138980604E-7,-1.5640000000000002E-6,-15.62470570229523
-5.5268314910817714E-8,4.0394697837496847E-7,-1.5640000000000002E-6,-15.588669696337337
-5.186027378564082E-8,3.947077480632826E-7,-1.5640000000000002E-6,-15.606322204493022
-5.717298911832853E-8,4.0394473776959204E-7,-1.5640000000000002E-6,-15.706919945662754
-4.9955599578130005E-8,3.9470998866865895E-7,-1.5640000000000002E-6,-15.603691592771032
-5.526831491081767E-8,3.821466837529331E-7,-1.5640000000000002E-6,-15.629125661436372
-5.186027378564107E-8,3.729074534412474E-7,-1.5640000000000002E-6,-15.646670881798006
-5.7172989118328675E-8,3.8214444314755666E-7,-1.5640000000000002E-6,-15.631816233788708
-4.9955599578130065E-8,3.7290969404662384E-7,-1.5640000000000002E-6,-15.64398030944567
-6.153336734726078E-8,3.93039461031786E-7,-1.5640000000000002E-6,-15.615383016312093
-5.812532622208418E-8,3.8380023072010027E-7,-1.5640000000000002E-6,-15.630875839233497
-6.343804155477178E-8,3.9303722042640957E-7,-1.5640000000000002E-6,-15.733328757364989
-5.622065201457317E-8,3.838024713254767E-7,-1.5640000000000002E-6,-15.626991494506173
-6.779841978370391E-8,3.821319436886037E-7,-1.5640000000000002E-6,-15.646318859611075
-6.439037865852736E-8,3.72892713376918E-7,-1.5640000000000002E-6,-15.659651997298203
-6.970309399121494E-8,3.821297030832273E-7,-1.5640000000000002E-6,-15.764617266286717
-6.24857044510163E-8,3.728949539822944E-7,-1.5640000000000002E-6,-15.654513919565535
-1.331762206322688E-8,3.71295886061692E-7,-1.5640000000000002E-6,-15.935727710992687
-2.5847726936113092E-8,3.712811459973626E-7,-1.5640000000000002E-6,-15.895373914889776
-3.837783180899919E-8,3.712664059330332E-7,-1.5640000000000002E-6,-15.869857082005826
-5.090793668188557E-8,3.712516658687038E-7,-1.5640000000000002E-6,-15.859177212340951
-6.343804155477183E-8,3.712369258043744E-7,-1.5640000000000002E-6,-15.863334305895094
-2.3943052728602073E-8,3.7128338660273904E-7,-1.5640000000000002E-6,-15.8989232445924
-4.995559957813004E-8,4.165102832906944E-7,-1.5640000000000002E-6,-15.681752562947619
-3.647315760148838E-8,3.7126864653840964E-7,-1.5640000000000002E-6,-15.871151076940876
-5.6220652014573115E-8,4.0560276594751186E-7,-1.5640000000000002E-6,-15.702539925184027
-4.900326247437456E-8,3.7125390647408024E-7,-1.5640000000000002E-6,-15.858215872508442
-6.248570445101628E-8,3.946952486043296E-7,-1.5640000000000002E-6,-15.72820698464007
-6.153336734726079E-8,3.712391664097508E-7,-1.5640000000000002E-6,-15.860117631295012
-6.875075688745941E-8,3.837877312611473E-7,-1.5640000000000002E-6,-15.758753741315594
-7.501580932390254E-8,3.7288021391796504E-7,-1.5640000000000002E-6,-15.794180195210657
-7.406347222014702E-8,3.712244263454214E-7,-1.5640000000000002E-6,-15.876856353300566
-1.1412947855715846E-8,3.712981266670684E-7,-1.5640000000000002E-6,-16.00146368341478
-4.36905471416869E-8,4.274178006338767E-7,-1.5640000000000002E-6,-15.83108013940455
-7.596814642765804E-8,3.71222185740045E-7,-1.5640000000000002E-6,-16.095401915992493
1.954170834076464E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.664685243025
2.983560844611911E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.700841616821295
1.8796306751587382E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.664921011617896
3.058101003529637E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.700605848228399
7.011603467878386E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-15.636544558824138
1.73055035732329E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.661250910446935
6.266201878701143E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-15.637627269957736
1.805090516241014E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.660168199313336
-5.518501405007853E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-15.622361483695922
4.7753987003466584E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-15.635617813145213
-6.263902994185096E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-15.624291137370221
5.520800289523902E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-15.633688159470912
-1.804860627789409E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.622136017640347
-7.754706172539607E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-15.623942324916136
-1.8794007867071333E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.624912613855354
-7.009304583362337E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-15.62116572870113
-3.057871115078032E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.635868160657411
-2.0284811045425846E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.626224445759695
-3.132411273995757E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.764782529978294
-1.9539409456248588E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-15.62260090700399
1.327665590432151E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.670573919978896
2.357055600967601E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.700890520160865
1.2531254315144252E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.67124147002288
2.4315957598853237E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.700222970116881
7.465510314352575E-10,4.39107222721147E-7,-1.5640000000000002E-6,-15.649551733384158
1.1040451136789769E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.668418311392626
1.1494422580144862E-12,4.3781122502973416E-7,-1.5640000000000002E-6,-15.651066225968849
1.1785852725967012E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.666903818807935
-1.178355384145098E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.642487155862057
-1.4896537360964694E-9,4.3781122502973416E-7,-1.5640000000000002E-6,-15.649903711697027
-1.2528955430628223E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.644848590987449
-7.442521469192264E-10,4.39107222721147E-7,-1.5640000000000002E-6,-15.647542276571635
-2.4313658714337208E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.649380187412596
-1.4019758608982707E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.645346721074059
-2.5059060303514463E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.766180308535931
-1.3274357019805478E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.642138343407971
7.011603467878368E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-15.680091692270743
1.730550357323288E-8,4.269184477508812E-7,-1.5640000000000002E-6,-15.704568518838402
6.2662018787011244E-9,4.269184477508812E-7,-1.5640000000000002E-6,-15.681191023765827
1.8050905162410124E-8,4.2821444544229405E-7,-1.5640000000000002E-6,-15.703469187343318
-5.518501405007872E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-15.666188003282121
4.775398700346641E-9,4.269184477508812E-7,-1.5640000000000002E-6,-15.679214807676276
-6.263902994185114E-9,4.269184477508812E-7,-1.5640000000000002E-6,-15.668134277317908
5.5208002895238836E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-15.67726853364049
-1.804860627789411E-8,4.2821444544229405E-7,-1.5640000000000002E-6,-15.666241923366135
-7.754706172539598E-9,4.269184477508812E-7,-1.5640000000000002E-6,-15.667818705586788
-1.8794007867071353E-8,4.269184477508812E-7,-1.5640000000000002E-6,-15.773115329720913
-7.009304583362355E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-15.665025489010299
7.465510314352386E-10,4.173216681634411E-7,-1.5640000000000002E-6,-15.69323855990055
1.1040451136789723E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-15.7118756128539
1.14944225799546E-12,4.1602567047202824E-7,-1.5640000000000002E-6,-15.694769672846736
1.1785852725966994E-8,4.173216681634411E-7,-1.5640000000000002E-6,-15.710344499907714
-1.1783553841451001E-8,4.173216681634411E-7,-1.5640000000000002E-6,-15.686453368518045
-1.4896537360965165E-9,4.1602567047202824E-7,-1.5640000000000002E-6,-15.693640399297887
-1.2528955430628243E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-15.785587593533233
-7.442521469192454E-10,4.173216681634411E-7,-1.5640000000000002E-6,-15.691262343811
-5.518501405007876E-9,4.064288908845882E-7,-1.5640000000000002E-6,-15.710014522868322
4.775398700346594E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-15.722811802207344
-6.263902994185133E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-15.803597099972876
5.520800289523851E-9,4.064288908845882E-7,-1.5640000000000002E-6,-15.720848907810073
3.1326411624473625E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-15.835404361065885
2.5061359188030492E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-15.83209656584242
1.8796306751587366E-8,4.269184477508812E-7,-1.5640000000000002E-6,-15.83238530343516
1.2531254315144234E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-15.836270573844118
6.266201878701106E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-15.843752377069277
2.580676077720775E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.832523726235733
-2.580446189269172E-8,4.39107222721147E-7,-1.5640000000000002E-6,-15.765585009988671
