% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-4.3227257476936967E-7,-3.3788361239924806E-7,-1.4577929155313352E-6,3006.0274359834148
-4.03397707044001E-7,-3.7301304754006335E-7,-1.457792915531335E-6,3065.206606105176
-4.188789314835849E-7,-3.6438167742226433E-7,-1.4577929155313352E-6,3068.6415022343917
-4.3436015592316894E-7,-3.5575030730446525E-7,-1.4577929155313352E-6,3073.441516905752
-2.821604024844608E-7,-3.454248494443999E-7,-1.4577929155313352E-6,3103.206738883274
-2.787381319927549E-7,-3.396347393438749E-7,-1.4577929155313352E-6,3120.0374568554785
-2.79517390977513E-7,-3.432132424358163E-7,-1.4577929155313352E-6,3103.6468661592808
-2.619218900628588E-7,-3.28489760135383E-7,-1.4577929155313352E-6,3105.0734243112056
-2.584996195711529E-7,-3.2269965003485795E-7,-1.4577929155313352E-6,3121.167878715053
-2.59278878555911E-7,-3.2627815312679946E-7,-1.4577929155313352E-6,3106.0560408574847
-2.416833776412569E-7,-3.1155467082636614E-7,-1.4577929155313352E-6,3111.094149858198
-2.3826110714955096E-7,-3.057645607258411E-7,-1.4577929155313352E-6,3126.100798489723
-2.3904036613430904E-7,-3.0934306381778255E-7,-1.4577929155313352E-6,3112.61925567475
-2.8245867900055266E-7,-3.4274800155123943E-7,-1.4577929155313352E-6,3120.041150131127
-2.622201665789507E-7,-3.2581291224222247E-7,-1.4577929155313352E-6,3120.472539772056
-2.419816541573487E-7,-3.088778229332056E-7,-1.4577929155313352E-6,3124.70642732808
-2.2174314173574673E-7,-2.9194273362418876E-7,-1.4577929155313352E-6,3135.394579370383
-2.2144486521965488E-7,-2.946195815173493E-7,-1.4577929155313352E-6,3135.8807029356867
-2.1843904840681643E-7,-2.9433248537377783E-7,-1.4577929155313352E-6,3163.6210869757642
-2.0241079237886017E-7,-2.9375157804223253E-7,-1.4577929155313352E-6,3123.9487801241194
-2.0268999501556217E-7,-2.9043774545946384E-7,-1.4577929155313352E-6,3125.897535057203
-1.9876309024687535E-7,-2.936193754552469E-7,-1.4577929155313354E-6,3123.6524926090874
-1.8273483421891903E-7,-2.9303846812370163E-7,-1.4577929155313354E-6,3123.328940148318
-1.830140368556211E-7,-2.89724635540933E-7,-1.4577929155313352E-6,3123.415285113316
-1.790871320869343E-7,-2.92906265536716E-7,-1.4577929155313354E-6,3123.627391551292
-1.6305887605897793E-7,-2.923253582051708E-7,-1.4577929155313354E-6,3125.9171631237546
-1.6333807869567999E-7,-2.8901152562240213E-7,-1.4577929155313352E-6,3123.5557642690765
-1.594111739269932E-7,-2.9219315561818517E-7,-1.4577929155313352E-6,3126.8103534447328
-1.9959384212106622E-7,-2.9032553250798236E-7,-1.4577929155313352E-6,3125.2393832012476
-1.7991788396112514E-7,-2.896124225894515E-7,-1.4577929155313352E-6,3123.169838459686
-1.6024192580118407E-7,-2.888993126709206E-7,-1.4577929155313352E-6,3123.7230228177723
-2.192698002810073E-7,-2.9103864242651326E-7,-1.4577929155313352E-6,3123.169078477301
-2.753504511123355E-7,-2.5761733495750475E-7,-1.457792915531335E-6,2988.1285666322483
-2.7578603147926703E-7,-2.628340004295687E-7,-1.457792915531335E-6,2983.9640881561195
-2.7771986040840784E-7,-2.8599422382208296E-7,-1.457792915531335E-6,2996.5060987383363
-2.7815544077533936E-7,-2.91210889294147E-7,-1.457792915531335E-6,2999.3680110170862
-2.800892697044802E-7,-3.143711126866612E-7,-1.457792915531335E-6,3011.872799812944
-2.805248500714117E-7,-3.195877781587252E-7,-1.457792915531335E-6,3014.7263281653213
-2.739993134006103E-7,-2.8288096161471864E-7,-1.457792915531335E-6,2995.268577156306
-2.574813479868058E-7,-2.690591345130661E-7,-1.457792915531335E-6,2998.5201748267054
-2.5791692835373737E-7,-2.742757999851301E-7,-1.457792915531335E-6,2994.8617397839002
-2.7443489376754183E-7,-2.8809762708678267E-7,-1.457792915531335E-6,2998.145257699927
-2.763687226966827E-7,-3.112578504792969E-7,-1.457792915531335E-6,3010.6500464957844
-2.5985075728287823E-7,-2.9743602337764437E-7,-1.457792915531335E-6,3007.432094661261
-2.602863376498097E-7,-3.026526888497084E-7,-1.457792915531335E-6,3010.300391278508
-2.768043030636142E-7,-3.1647451595136093E-7,-1.457792915531335E-6,3013.5183431130313
-2.561302102750807E-7,-2.9432276117028005E-7,-1.457792915531335E-6,3006.568732791342
-2.3961224486127634E-7,-2.805009340686274E-7,-1.4577929155313352E-6,3011.026857895354
-2.4004782522820786E-7,-2.8571759954069175E-7,-1.4577929155313352E-6,3007.8294218343735
-2.565657906420122E-7,-2.995394266423441E-7,-1.457792915531335E-6,3009.4517976734596
-2.720654844714695E-7,-2.5972073822220446E-7,-1.457792915531335E-6,2989.6996150793807
-2.5419638134593984E-7,-2.7116253777776576E-7,-1.457792915531335E-6,3000.4800480713584
-2.3632727822041012E-7,-2.826043373333272E-7,-1.4577929155313352E-6,3013.3755559375277
-1.0338471219993856E-7,-2.1946856847796496E-7,-1.4577929155313352E-6,3073.960063142616
-9.919718909899133E-8,-2.212818192137281E-7,-1.4577929155313354E-6,3070.941013965472
-1.0181430351612917E-7,-2.224158314129991E-7,-1.4577929155313352E-6,3134.4905130208153
-1.1055996464389783E-7,-2.3757389319419746E-7,-1.4577929155313352E-6,3066.0199129942785
-1.1184961909968378E-7,-2.398091343762656E-7,-1.4577929155313352E-6,3065.094740462437
-1.1164755330094264E-7,-2.3730313456255254E-7,-1.4577929155313352E-6,3105.8232160746447
-1.2059528022745242E-7,-2.5496719615746396E-7,-1.4577929155313352E-6,3059.810857108967
-1.2188493468323836E-7,-2.5720243733953215E-7,-1.4577929155313352E-6,3058.982361505873
-1.2168286888449723E-7,-2.54696437525819E-7,-1.4577929155313352E-6,3097.769139435791
-1.3063059581100703E-7,-2.723604991207305E-7,-1.4577929155313352E-6,3054.354082957165
-1.3192025026679297E-7,-2.745957403027987E-7,-1.4577929155313352E-6,3053.622264282818
-1.3171818446805185E-7,-2.720897404890856E-7,-1.4577929155313352E-6,3090.861131997779
-1.1131824086306008E-7,-2.3321903466475467E-7,-1.4577929155313352E-6,3074.0559255194767
-1.2135355644661468E-7,-2.5061233762802114E-7,-1.4577929155313352E-6,3068.792901361334
-1.313888720301693E-7,-2.680056405912877E-7,-1.4577929155313352E-6,3064.2326167160923
-1.1342002778349318E-7,-2.368618714412315E-7,-1.4577929155313352E-6,3072.9349003761245
-1.2345534336704777E-7,-2.54255174404498E-7,-1.4577929155313352E-6,3067.8190573110314
-1.3349065895060238E-7,-2.7164847736776456E-7,-1.4577929155313352E-6,3063.40595375884
-2.1630955704726268E-7,-2.729514128835108E-7,-1.4577929155313352E-6,3004.5637366778374
-2.3510340428994043E-7,-2.7832668571063965E-7,-1.4577929155313352E-6,3017.2747135029967
-2.15085683116793E-7,-2.686737612608232E-7,-1.4577929155313352E-6,3003.3333176371434
-2.0965209842830897E-7,-2.496824405201453E-7,-1.4577929155313352E-6,2997.628618594723
-2.296698196014564E-7,-2.5933536496996163E-7,-1.4577929155313352E-6,3007.5457681645885
-2.284459456709867E-7,-2.5505771334727406E-7,-1.4577929155313352E-6,3005.4193655721456
-2.0842822449783926E-7,-2.454047888974577E-7,-1.4577929155313352E-6,2996.381836070326
-2.0299463980935527E-7,-2.2641346815677972E-7,-1.4577929155313352E-6,2990.6044887164344
-2.230123609825027E-7,-2.3606639260659614E-7,-1.4577929155313352E-6,2995.733822811828
-2.2178848705203302E-7,-2.3178874098390854E-7,-1.4577929155313352E-6,2993.617196322434
-2.0177076587888558E-7,-2.2213581653409214E-7,-1.4577929155313352E-6,2989.3413427083333
-2.341786601727923E-7,-2.6150961332794944E-7,-1.4577929155313352E-6,3007.378413500044
-2.529725074154702E-7,-2.668848861550785E-7,-1.457792915531335E-6,3004.738445209255
-2.329547862423226E-7,-2.572319617052618E-7,-1.4577929155313352E-6,3005.155140480564
-2.275212015538386E-7,-2.382406409645839E-7,-1.4577929155313352E-6,2995.4695977202464
-2.4753892272698616E-7,-2.478935654144003E-7,-1.457792915531335E-6,2994.6228306449602
-2.463150487965165E-7,-2.4361591379171297E-7,-1.457792915531335E-6,2992.409333728529
-2.2629732762336892E-7,-2.339629893418963E-7,-1.4577929155313352E-6,2993.2561008038147
-2.5204776329832174E-7,-2.500678137723879E-7,-1.457792915531335E-6,2994.939675848837
-2.7084161054099986E-7,-2.5544308659951715E-7,-1.457792915531335E-6,2994.3622962412032
-2.508238893678521E-7,-2.4579016214970056E-7,-1.457792915531335E-6,2992.629308505368
-2.2086374293488488E-7,-2.1497166860121836E-7,-1.4577929155313352E-6,2992.756281445636
-2.1635490236354897E-7,-2.127974202432306E-7,-1.4577929155313352E-6,2992.9856265905473
-2.45390304679368E-7,-2.2679884140902233E-7,-1.457792915531335E-6,2992.8303936158504
-2.408814641080324E-7,-2.246245930510347E-7,-1.457792915531335E-6,2992.5543499505134
-2.6991686642385135E-7,-2.3862601421682647E-7,-1.457792915531335E-6,2995.6536493105295
-2.6540802585251577E-7,-2.364517658588389E-7,-1.457792915531335E-6,2994.8722168349436
-1.9633718119040153E-7,-2.031444957934142E-7,-1.4577929155313352E-6,2998.459631137267
-2.1365994044253005E-7,-2.714312094681998E-7,-1.4577929155313352E-6,2998.5417210393634
-2.1261234166205357E-7,-2.677696700631477E-7,-1.4577929155313352E-6,2997.62078660067
-2.0700248182357632E-7,-2.481622371048343E-7,-1.4577929155313352E-6,2992.663619923317
-2.0595488304309986E-7,-2.445006976997822E-7,-1.4577929155313352E-6,2991.746998167218
-2.0034502320462264E-7,-2.2489326474146875E-7,-1.4577929155313352E-6,2986.8129257749433
-1.9929742442414615E-7,-2.2123172533641665E-7,-1.4577929155313352E-6,2985.9006167014395
-1.936875645856689E-7,-2.0162429237810318E-7,-1.4577929155313352E-6,3103.925669956838
-1.9444458396496565E-7,-1.9882211788812234E-7,-1.4577929155313352E-6,3146.808567335071
-1.9077160365565705E-7,-1.998995720835581E-7,-1.4577929155313352E-6,3054.780588743502
-1.1614660990550937E-7,-2.3213779313288915E-7,-1.4577929155313352E-6,3023.1361925373094
-1.26181925489064E-7,-2.4953109609615565E-7,-1.4577929155313352E-6,3021.04637428668
-1.3621724107261858E-7,-2.669243990594222E-7,-1.4577929155313352E-6,3019.2159658610144
-1.3437205598760203E-7,-2.2805647518318661E-7,-1.4577929155313352E-6,3014.297247251632
-1.364738429080351E-7,-2.3169931195966337E-7,-1.4577929155313352E-6,3014.2874660425578
-1.3920042503005141E-7,-2.2697523365132088E-7,-1.4577929155313352E-6,3013.5226348919596
-1.4440737157115665E-7,-2.4544977814645317E-7,-1.4577929155313352E-6,3013.277534077112
-1.465091584915897E-7,-2.4909261492292993E-7,-1.4577929155313352E-6,3013.322083414257
-1.4923574061360603E-7,-2.4436853661458746E-7,-1.4577929155313352E-6,3012.786418878407
-1.57425871112144E-7,-2.228939157016184E-7,-1.4577929155313352E-6,3008.518032947467
-1.595276580325771E-7,-2.2653675247809524E-7,-1.4577929155313352E-6,3008.7917488993603
-1.6225424015459337E-7,-2.2181267416975277E-7,-1.4577929155313352E-6,3008.759232469891
-1.316454738655858E-7,-2.32780553491529E-7,-1.4577929155313352E-6,3015.794393123358
-1.4168078944914037E-7,-2.501738564547956E-7,-1.4577929155313352E-6,3014.5455133340884
-1.5469928899012777E-7,-2.2761799400996087E-7,-1.4577929155313352E-6,3009.2828640980647
-1.264385273244805E-7,-2.1430600899639685E-7,-1.4577929155313352E-6,2992.8183499307597
-1.2161015828203117E-7,-2.1538725052826248E-7,-1.4577929155313352E-6,2994.074834397266
-1.494923424490225E-7,-2.091434495148287E-7,-1.4577929155313352E-6,2988.0961707950864
-1.4466397340657318E-7,-2.1022469104669437E-7,-1.4577929155313352E-6,2988.562241794336
-1.7254615757356447E-7,-2.0398089003326058E-7,-1.4577929155313352E-6,2987.1479463397386
-1.677177885311151E-7,-2.050621315651262E-7,-1.4577929155313352E-6,2986.8236038717314
-1.5444268715471126E-7,-2.6284308110971967E-7,-1.4577929155313352E-6,3031.5463545691414
-1.6746118669569863E-7,-2.4028721866488493E-7,-1.4577929155313352E-6,3031.105400312136
-1.80479686236686E-7,-2.1773135622005027E-7,-1.4577929155313352E-6,3032.536385356856
-1.5171610503269499E-7,-2.6756715941806203E-7,-1.4577929155313352E-6,3031.8402612103096
-1.6473460457368238E-7,-2.450112969732274E-7,-1.4577929155313352E-6,3031.0072497720976
-1.7775310411466973E-7,-2.2245543452839273E-7,-1.4577929155313352E-6,3032.0461776356105
-2.105637875480341E-7,-2.7131899651671835E-7,-1.4577929155313352E-6,3013.723132693213
-2.0390632892908045E-7,-2.4805002415335276E-7,-1.4577929155313354E-6,3004.676893921682
-1.972488703101267E-7,-2.2478105178998724E-7,-1.4577929155313352E-6,2995.9166713569857
-1.9398398228258897E-7,-2.707180995496689E-7,-1.4577929155313352E-6,3006.670410926784
-1.9293638350211252E-7,-2.6705656014461687E-7,-1.4577929155313354E-6,3005.3595117899285
-1.9088782938809302E-7,-2.7060588659818744E-7,-1.4577929155313352E-6,3005.8631331460783
-1.8732652366363526E-7,-2.474491271863034E-7,-1.4577929155313354E-6,2998.394975272627
-1.8627892488315878E-7,-2.437875877812513E-7,-1.4577929155313352E-6,2997.1290828337656
-1.8423037076913932E-7,-2.473369142348219E-7,-1.4577929155313352E-6,2997.7316391284326
-1.743080241226479E-7,-2.70004989631138E-7,-1.4577929155313352E-6,3001.2614124808015
-1.732604253421714E-7,-2.663434502260859E-7,-1.4577929155313352E-6,3000.0944549804562
-1.7121187122815194E-7,-2.698927766796565E-7,-1.4577929155313352E-6,3000.911840567701
-1.9603253639660844E-7,-2.671687730960983E-7,-1.4577929155313352E-6,3006.480553801727
-1.8937507777765473E-7,-2.4389980073273276E-7,-1.4577929155313352E-6,2998.106183209054
-1.7635657823666733E-7,-2.6645566317756744E-7,-1.4577929155313354E-6,3000.757791124651
-1.8066906504468156E-7,-2.2418015482293781E-7,-1.4577929155313352E-6,3020.6486464666305
-1.6765056550369418E-7,-2.467360172677725E-7,-1.4577929155313352E-6,3020.397374123886
-1.546320659627068E-7,-2.6929187971260716E-7,-1.4577929155313352E-6,3021.4994776297326
-1.8271761915870102E-7,-2.2063082836936722E-7,-1.4577929155313352E-6,3020.9006854391846
-1.6969911961771365E-7,-2.431866908142019E-7,-1.4577929155313352E-6,3020.436449716619
-1.5668062007672625E-7,-2.657425532590366E-7,-1.4577929155313352E-6,3021.325589842645
-3.6782695046825213E-7,-2.2299311148020206E-7,-1.4577929155313352E-6,3020.323977233991
-3.5089962973850773E-7,-2.1280753379473677E-7,-1.4577929155313352E-6,3121.9927025290385
-3.515059120899421E-7,-2.182015763186112E-7,-1.4577929155313352E-6,3015.4958990857285
-3.684332328196865E-7,-2.283871540040765E-7,-1.4577929155313352E-6,3019.1434408779046
-3.705914192353337E-7,-2.4758835501694894E-7,-1.4577929155313352E-6,3014.6052436222108
-3.53664098505589E-7,-2.3740277733148344E-7,-1.4577929155313352E-6,3010.809449704922
-3.542703808570233E-7,-2.427968198553575E-7,-1.4577929155313352E-6,3009.4962436271708
-3.7119770158676806E-7,-2.52982397540823E-7,-1.4577929155313352E-6,3013.4068609232977
-3.7335588800241507E-7,-2.7218359855369567E-7,-1.4577929155313352E-6,3008.805135948931
-3.564285672726704E-7,-2.6199802086823017E-7,-1.4577929155313352E-6,3004.7287713207834
-3.570348496241047E-7,-2.6739206339210424E-7,-1.4577929155313352E-6,3003.392804109201
-3.739621703538494E-7,-2.7757764107756974E-7,-1.4577929155313352E-6,3007.588906907191
-3.4890883930225655E-7,-2.345414230271985E-7,-1.4577929155313352E-6,3009.7513383487844
-3.3198151857251194E-7,-2.2435584534173303E-7,-1.4577929155313352E-6,3110.58964383527
-3.325878009239463E-7,-2.297498878656071E-7,-1.4577929155313352E-6,3004.58225414203
-3.495151216536909E-7,-2.3993546555107257E-7,-1.4577929155313352E-6,3008.5353008289503
-3.51673308069338E-7,-2.591366665639452E-7,-1.4577929155313352E-6,3003.767828522563
-3.347459873395933E-7,-2.489510888784797E-7,-1.4577929155313352E-6,3000.1606732527807
-3.353522696910276E-7,-2.5434513140235374E-7,-1.4577929155313352E-6,2998.9218745991147
-3.522795904207723E-7,-2.645307090878193E-7,-1.4577929155313352E-6,3002.529029868897
-3.2999072813626087E-7,-2.4608973457419473E-7,-1.4577929155313352E-6,2999.075692199495
-3.1306340740651625E-7,-2.359041568887293E-7,-1.4577929155313352E-6,3101.531782039455
-3.1366968975795056E-7,-2.412981994126034E-7,-1.4577929155313352E-6,2993.8853672172017
-3.305970104876952E-7,-2.5148377709806885E-7,-1.4577929155313352E-6,2997.934062103746
-3.467506528866094E-7,-2.1534022201432606E-7,-1.4577929155313352E-6,3119.7438684481685
-3.2783254172061386E-7,-2.2688853356132216E-7,-1.4577929155313352E-6,3108.855140575135
-3.089144305546182E-7,-2.384368451083184E-7,-1.4577929155313352E-6,3100.3116096000545
-3.656687640526051E-7,-2.037919104673298E-7,-1.4577929155313352E-6,3102.5744579369384
-3.4660812133853563E-7,-2.1211057862636203E-7,-1.4577929155313352E-6,3114.6219851188494
-3.276900101725401E-7,-2.2365889017335834E-7,-1.4577929155313352E-6,3108.698298677379
-3.087718990065444E-7,-2.352072017203546E-7,-1.4577929155313352E-6,3106.393075323526
-3.501469824531794E-7,-2.0995032751488133E-7,-1.4577929155313352E-6,3115.691971299561
-3.312288712871837E-7,-2.2149863906187783E-7,-1.4577929155313352E-6,3109.0914076475083
-3.12310760121188E-7,-2.330469506088741E-7,-1.4577929155313352E-6,3106.109307083071
-3.6552623250453137E-7,-2.0056226707936578E-7,-1.4577929155313352E-6,3177.415949735156
-3.6955398033089073E-7,-2.0127483442918923E-7,-1.4577929155313352E-6,3268.188288873507
-3.670918150239707E-7,-2.0019666488044E-7,-1.4577929155313352E-6,3261.8007249014
-3.677432524785543E-7,-2.0252556635753516E-7,-1.4577929155313352E-6,3311.227751817883
-3.963615348841927E-7,-3.0888620680540595E-7,-1.4577929155313352E-6,2991.408463700012
-4.143170548267812E-7,-3.214312507288427E-7,-1.4577929155313352E-6,3002.375127458729
-4.322725747693697E-7,-3.339762946522798E-7,-1.4577929155313352E-6,3016.0686658505897
-4.115107379576722E-7,-2.9837786956546956E-7,-1.4577929155313352E-6,2999.5387819002694
-4.143170548267812E-7,-3.003385684758114E-7,-1.4577929155313352E-6,3001.0418095600276
-4.1431705482678126E-7,-2.964312507288428E-7,-1.4577929155313352E-6,3000.785117817961
-4.294662579002607E-7,-3.1092291348890637E-7,-1.4577929155313352E-6,3012.585291094704
-4.322725747693697E-7,-3.128836123992482E-7,-1.4577929155313352E-6,3014.5145093803753
-4.322725747693697E-7,-3.089762946522796E-7,-1.4577929155313352E-6,3014.216908357103
-4.294662579002607E-7,-2.8592291348890635E-7,-1.4577929155313352E-6,3010.7744428824253
-4.322725747693697E-7,-2.8788361239924817E-7,-1.4577929155313352E-6,3012.6627518868904
-4.322725747693698E-7,-2.8397629465227957E-7,-1.4577929155313352E-6,3012.3651508636185
-4.115107379576722E-7,-3.0228518731243816E-7,-1.4577929155313352E-6,2999.7545643611297
-4.294662579002607E-7,-3.1483023123587497E-7,-1.4577929155313352E-6,3012.8419828367705
-4.294662579002607E-7,-2.8983023123587495E-7,-1.4577929155313352E-6,3011.0311346244916
-3.963615348841927E-7,-2.8779352455237457E-7,-1.4577929155313352E-6,3041.5201369660062
-3.935552180150837E-7,-2.897401433890014E-7,-1.4577929155313352E-6,3039.5472649558205
-4.1431705482678126E-7,-2.753385684758114E-7,-1.4577929155313352E-6,3058.47408103321
-4.115107379576722E-7,-2.772851873124382E-7,-1.4577929155313352E-6,3056.0813007925844
-4.3227257476936967E-7,-2.6288361239924814E-7,-1.4577929155313352E-6,3078.114703389928
-4.294662579002609E-7,-2.648302312358748E-7,-1.4577929155313352E-6,3075.3020149188615
-4.474217778428494E-7,-3.2346795741234323E-7,-1.4577929155313352E-6,3028.358674922283
-4.474217778428494E-7,-2.9846795741234326E-7,-1.4577929155313352E-6,3026.286078857287
-4.474217778428494E-7,-2.7346795741234324E-7,-1.4577929155313352E-6,3024.2134827922914
-4.474217778428494E-7,-3.2737527515931157E-7,-1.4577929155313352E-6,3028.6562759455555
-4.474217778428494E-7,-3.023752751593116E-7,-1.4577929155313352E-6,3026.5836798805594
-4.474217778428494E-7,-2.7737527515931157E-7,-1.4577929155313352E-6,3024.5110838155633
-4.474217778428494E-7,-2.5237527515931154E-7,-1.4577929155313352E-6,3190.343282031964
-4.29903218607564E-7,-2.389464287380854E-7,-1.4577929155313352E-6,3137.0653008975783
-4.2928001129033015E-7,-2.3626960179433846E-7,-1.4577929155313352E-6,3118.696170998881
-4.276311431140411E-7,-2.3761517079151458E-7,-1.4577929155313352E-6,3136.1520617863744
-4.0918322989789413E-7,-2.2680614127790204E-7,-1.4577929155313352E-6,3130.838268508288
-4.0856002258066017E-7,-2.2412931433415485E-7,-1.457792915531335E-6,3127.861366185758
-4.06911154404371E-7,-2.254748833313311E-7,-1.4577929155313352E-6,3130.1609948989208
-3.884632411882242E-7,-2.1466585381771864E-7,-1.4577929155313352E-6,3126.763102352261
-3.878400338709902E-7,-2.1198902687397124E-7,-1.4577929155313352E-6,3139.589799126281
-3.8619116569470094E-7,-2.1333459587114756E-7,-1.4577929155313352E-6,3126.321794244731
-4.3171394645990015E-7,-2.3769569680973972E-7,-1.4577929155313352E-6,3118.120738028607
-4.109939577502304E-7,-2.255554093495562E-7,-1.4577929155313352E-6,3126.9848348604605
-3.9027396904056055E-7,-2.134151218893727E-7,-1.4577929155313352E-6,3138.412169445961
