% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-2.59278878555911E-7,-3.2627815312679946E-7,-1.4577929155313352E-6,238.33000487855398
-2.416833776412569E-7,-3.1155467082636614E-7,-1.4577929155313352E-6,243.6592765103082
-2.3826110714955096E-7,-3.057645607258411E-7,-1.4577929155313352E-6,246.81952590694152
-2.3904036613430904E-7,-3.0934306381778255E-7,-1.4577929155313352E-6,243.40507154049442
-2.8245867900055266E-7,-3.4274800155123943E-7,-1.4577929155313352E-6,229.0867656157909
-2.622201665789507E-7,-3.2581291224222247E-7,-1.4577929155313352E-6,240.02638782902616
-2.419816541573487E-7,-3.088778229332056E-7,-1.4577929155313352E-6,246.66680951987667
-2.2174314173574673E-7,-2.9194273362418876E-7,-1.4577929155313352E-6,244.1061220923967
-2.2144486521965488E-7,-2.946195815173493E-7,-1.4577929155313352E-6,252.25584431437022
-2.1843904840681643E-7,-2.9433248537377783E-7,-1.4577929155313352E-6,261.0563871313691
-2.0241079237886017E-7,-2.9375157804223253E-7,-1.4577929155313352E-6,233.17152820842057
-2.0268999501556217E-7,-2.9043774545946384E-7,-1.4577929155313352E-6,237.29911452701776
-1.9876309024687535E-7,-2.936193754552469E-7,-1.4577929155313354E-6,232.43161067392316
-1.8273483421891903E-7,-2.9303846812370163E-7,-1.4577929155313354E-6,229.5268219601439
-1.830140368556211E-7,-2.89724635540933E-7,-1.4577929155313352E-6,238.88486664187383
-1.790871320869343E-7,-2.92906265536716E-7,-1.4577929155313354E-6,228.89576472356856
-1.6305887605897793E-7,-2.923253582051708E-7,-1.4577929155313354E-6,226.46931570508434
-1.6333807869567999E-7,-2.8901152562240213E-7,-1.4577929155313352E-6,241.14358920124795
-1.594111739269932E-7,-2.9219315561818517E-7,-1.4577929155313352E-6,225.94711876643083
-1.9959384212106622E-7,-2.9032553250798236E-7,-1.4577929155313352E-6,237.7304120209326
-1.7991788396112514E-7,-2.896124225894515E-7,-1.4577929155313352E-6,239.42206085363927
-1.6024192580118407E-7,-2.888993126709206E-7,-1.4577929155313352E-6,241.786680130864
-2.192698002810073E-7,-2.9103864242651326E-7,-1.4577929155313352E-6,232.7512799680926
-2.753504511123355E-7,-2.5761733495750475E-7,-1.457792915531335E-6,179.5753834441408
-2.7578603147926703E-7,-2.628340004295687E-7,-1.457792915531335E-6,184.40275386533813
-2.7771986040840784E-7,-2.8599422382208296E-7,-1.457792915531335E-6,185.32163477592596
-2.7815544077533936E-7,-2.91210889294147E-7,-1.457792915531335E-6,185.49693131691495
-2.800892697044802E-7,-3.143711126866612E-7,-1.457792915531335E-6,186.3219008485893
-2.805248500714117E-7,-3.195877781587252E-7,-1.457792915531335E-6,186.47604456045798
-2.739993134006103E-7,-2.8288096161471864E-7,-1.457792915531335E-6,185.43260327830995
-2.574813479868058E-7,-2.690591345130661E-7,-1.457792915531335E-6,181.11280773436096
-2.5791692835373737E-7,-2.742757999851301E-7,-1.457792915531335E-6,186.54778567111836
-2.7443489376754183E-7,-2.8809762708678267E-7,-1.457792915531335E-6,185.71456699240034
-2.763687226966827E-7,-3.112578504792969E-7,-1.457792915531335E-6,186.5395365240747
-2.5985075728287823E-7,-2.9743602337764437E-7,-1.457792915531335E-6,187.84632123283723
-2.602863376498097E-7,-3.026526888497084E-7,-1.457792915531335E-6,188.10713211780723
-2.768043030636142E-7,-3.1647451595136093E-7,-1.457792915531335E-6,186.8003474090447
-2.561302102750807E-7,-2.9432276117028005E-7,-1.457792915531335E-6,187.78502592231052
-2.3961224486127634E-7,-2.805009340686274E-7,-1.4577929155313352E-6,182.93478146853917
-2.4004782522820786E-7,-2.8571759954069175E-7,-1.4577929155313352E-6,188.22092982145745
-2.565657906420122E-7,-2.995394266423441E-7,-1.457792915531335E-6,188.15250398038188
-2.720654844714695E-7,-2.5972073822220446E-7,-1.457792915531335E-6,179.88213730788735
-2.5419638134593984E-7,-2.7116253777776576E-7,-1.457792915531335E-6,181.47187174621524
-2.3632727822041012E-7,-2.826043373333272E-7,-1.4577929155313352E-6,183.34615562850138
-1.0338471219993856E-7,-2.1946856847796496E-7,-1.4577929155313352E-6,231.10456310995505
-9.919718909899133E-8,-2.212818192137281E-7,-1.4577929155313354E-6,220.55916575514462
-1.0181430351612917E-7,-2.224158314129991E-7,-1.4577929155313352E-6,248.3639917934218
-1.1055996464389783E-7,-2.3757389319419746E-7,-1.4577929155313352E-6,212.7136318223304
-1.1184961909968378E-7,-2.398091343762656E-7,-1.4577929155313352E-6,212.78625474361144
-1.1164755330094264E-7,-2.3730313456255254E-7,-1.4577929155313352E-6,239.81999302689803
-1.2059528022745242E-7,-2.5496719615746396E-7,-1.4577929155313352E-6,210.92347453708425
-1.2188493468323836E-7,-2.5720243733953215E-7,-1.4577929155313352E-6,210.79360374777062
-1.2168286888449723E-7,-2.54696437525819E-7,-1.4577929155313352E-6,230.09479723731206
-1.3063059581100703E-7,-2.723604991207305E-7,-1.4577929155313352E-6,207.55763294323455
-1.3192025026679297E-7,-2.745957403027987E-7,-1.4577929155313352E-6,207.22526844332626
-1.3171818446805185E-7,-2.720897404890856E-7,-1.4577929155313352E-6,218.0384239530823
-1.1131824086306008E-7,-2.3321903466475467E-7,-1.4577929155313352E-6,224.20025577852857
-1.2135355644661468E-7,-2.5061233762802114E-7,-1.4577929155313352E-6,219.79824862539397
-1.313888720301693E-7,-2.680056405912877E-7,-1.4577929155313352E-6,213.9626583597508
-1.1342002778349318E-7,-2.368618714412315E-7,-1.4577929155313352E-6,223.64668397491283
-1.2345534336704777E-7,-2.54255174404498E-7,-1.4577929155313352E-6,218.94442854257682
-1.3349065895060238E-7,-2.7164847736776456E-7,-1.4577929155313352E-6,212.8085899977287
-2.1630955704726268E-7,-2.729514128835108E-7,-1.4577929155313352E-6,170.76342853918578
-2.3510340428994043E-7,-2.7832668571063965E-7,-1.4577929155313352E-6,178.64542382691928
-2.15085683116793E-7,-2.686737612608232E-7,-1.4577929155313352E-6,171.06236142682482
-2.0965209842830897E-7,-2.496824405201453E-7,-1.4577929155313352E-6,173.05418476681325
-2.296698196014564E-7,-2.5933536496996163E-7,-1.4577929155313352E-6,177.71777568764077
-2.284459456709867E-7,-2.5505771334727406E-7,-1.4577929155313352E-6,177.68688686204086
-2.0842822449783926E-7,-2.454047888974577E-7,-1.4577929155313352E-6,173.4673509736649
-2.0299463980935527E-7,-2.2641346815677972E-7,-1.4577929155313352E-6,175.96633146336922
-2.230123609825027E-7,-2.3606639260659614E-7,-1.4577929155313352E-6,176.88633690693885
-2.2178848705203302E-7,-2.3178874098390854E-7,-1.4577929155313352E-6,176.8840759878025
-2.0177076587888558E-7,-2.2213581653409214E-7,-1.4577929155313352E-6,176.49373098943354
-2.341786601727923E-7,-2.6150961332794944E-7,-1.4577929155313352E-6,177.0884630344138
-2.529725074154702E-7,-2.668848861550785E-7,-1.457792915531335E-6,176.3236675689746
-2.329547862423226E-7,-2.572319617052618E-7,-1.4577929155313352E-6,176.95487747154948
-2.275212015538386E-7,-2.382406409645839E-7,-1.4577929155313352E-6,176.15432751644747
-2.4753892272698616E-7,-2.478935654144003E-7,-1.457792915531335E-6,175.0671789707942
-2.463150487965165E-7,-2.4361591379171297E-7,-1.457792915531335E-6,174.96222131439345
-2.2629732762336892E-7,-2.339629893418963E-7,-1.4577929155313352E-6,176.0493698600467
-2.5204776329832174E-7,-2.500678137723879E-7,-1.457792915531335E-6,174.70330491351348
-2.7084161054099986E-7,-2.5544308659951715E-7,-1.457792915531335E-6,175.04289785438738
-2.508238893678521E-7,-2.4579016214970056E-7,-1.457792915531335E-6,174.4956505198483
-2.2086374293488488E-7,-2.1497166860121836E-7,-1.4577929155313352E-6,180.2013824079476
-2.1635490236354897E-7,-2.127974202432306E-7,-1.4577929155313352E-6,180.8726268982036
-2.45390304679368E-7,-2.2679884140902233E-7,-1.457792915531335E-6,177.10330399948657
-2.408814641080324E-7,-2.246245930510347E-7,-1.457792915531335E-6,177.57624195979156
-2.6991686642385135E-7,-2.3862601421682647E-7,-1.457792915531335E-6,175.08394577956784
-2.6540802585251577E-7,-2.364517658588389E-7,-1.457792915531335E-6,175.35857720992178
-1.9633718119040153E-7,-2.031444957934142E-7,-1.4577929155313352E-6,184.09432104687247
-2.1365994044253005E-7,-2.714312094681998E-7,-1.4577929155313352E-6,171.3325272740496
-2.1261234166205357E-7,-2.677696700631477E-7,-1.4577929155313352E-6,171.72134222538256
-2.0700248182357632E-7,-2.481622371048343E-7,-1.4577929155313352E-6,173.4081397566423
-2.0595488304309986E-7,-2.445006976997822E-7,-1.4577929155313352E-6,173.8671896190428
-2.0034502320462264E-7,-2.2489326474146875E-7,-1.4577929155313352E-6,175.93009297841093
-1.9929742442414615E-7,-2.2123172533641665E-7,-1.4577929155313352E-6,176.4593777518789
-1.936875645856689E-7,-2.0162429237810318E-7,-1.4577929155313352E-6,238.09714195111465
-1.9444458396496565E-7,-1.9882211788812234E-7,-1.4577929155313352E-6,265.56079238400173
-1.9077160365565705E-7,-1.998995720835581E-7,-1.4577929155313352E-6,211.33509733564392
-1.1614660990550937E-7,-2.3213779313288915E-7,-1.4577929155313352E-6,195.58499497589935
-1.26181925489064E-7,-2.4953109609615565E-7,-1.4577929155313352E-6,196.17618500013668
-1.3621724107261858E-7,-2.669243990594222E-7,-1.4577929155313352E-6,196.231386293996
-1.3437205598760203E-7,-2.2805647518318661E-7,-1.4577929155313352E-6,187.27309460492975
-1.364738429080351E-7,-2.3169931195966337E-7,-1.4577929155313352E-6,187.45437140353494
-1.3920042503005141E-7,-2.2697523365132088E-7,-1.4577929155313352E-6,185.8552297911163
-1.4440737157115665E-7,-2.4544977814645317E-7,-1.4577929155313352E-6,187.74505905564277
-1.465091584915897E-7,-2.4909261492292993E-7,-1.4577929155313352E-6,187.81407888598136
-1.4923574061360603E-7,-2.4436853661458746E-7,-1.4577929155313352E-6,186.29560845426172
-1.57425871112144E-7,-2.228939157016184E-7,-1.4577929155313352E-6,179.23176327424505
-1.595276580325771E-7,-2.2653675247809524E-7,-1.4577929155313352E-6,179.38145428528267
-1.6225424015459337E-7,-2.2181267416975277E-7,-1.4577929155313352E-6,178.2612061265699
-1.316454738655858E-7,-2.32780553491529E-7,-1.4577929155313352E-6,189.3511296710588
-1.4168078944914037E-7,-2.501738564547956E-7,-1.4577929155313352E-6,189.7424229410752
-1.5469928899012777E-7,-2.2761799400996087E-7,-1.4577929155313352E-6,180.8309048866637
-1.264385273244805E-7,-2.1430600899639685E-7,-1.4577929155313352E-6,182.02608651090776
-1.2161015828203117E-7,-2.1538725052826248E-7,-1.4577929155313352E-6,183.17963882436396
-1.494923424490225E-7,-2.091434495148287E-7,-1.4577929155313352E-6,178.35443398312796
-1.4466397340657318E-7,-2.1022469104669437E-7,-1.4577929155313352E-6,179.10171891495145
-1.7254615757356447E-7,-2.0398089003326058E-7,-1.4577929155313352E-6,176.62256961669834
-1.677177885311151E-7,-2.050621315651262E-7,-1.4577929155313352E-6,176.9635871668961
-1.5444268715471126E-7,-2.6284308110971967E-7,-1.4577929155313352E-6,192.76811581226914
-1.6746118669569863E-7,-2.4028721866488493E-7,-1.4577929155313352E-6,188.55467265013078
-1.80479686236686E-7,-2.1773135622005027E-7,-1.4577929155313352E-6,186.05938712715573
-1.5171610503269499E-7,-2.6756715941806203E-7,-1.4577929155313352E-6,193.99141353338788
-1.6473460457368238E-7,-2.450112969732274E-7,-1.4577929155313352E-6,189.4181210747149
-1.7775310411466973E-7,-2.2245543452839273E-7,-1.4577929155313352E-6,186.56298625520526
-2.105637875480341E-7,-2.7131899651671835E-7,-1.4577929155313352E-6,183.53420417915737
-2.0390632892908045E-7,-2.4805002415335276E-7,-1.4577929155313354E-6,182.2440333223568
-1.972488703101267E-7,-2.2478105178998724E-7,-1.4577929155313352E-6,180.75948909669444
-1.9398398228258897E-7,-2.707180995496689E-7,-1.4577929155313352E-6,183.79635700251384
-1.9293638350211252E-7,-2.6705656014461687E-7,-1.4577929155313354E-6,183.7324869368131
-1.9088782938809302E-7,-2.7060588659818744E-7,-1.4577929155313352E-6,184.3956960641103
-1.8732652366363526E-7,-2.474491271863034E-7,-1.4577929155313354E-6,182.43135397465556
-1.8627892488315878E-7,-2.437875877812513E-7,-1.4577929155313352E-6,182.33689786767215
-1.8423037076913932E-7,-2.473369142348219E-7,-1.4577929155313352E-6,183.01671869582498
-1.743080241226479E-7,-2.70004989631138E-7,-1.4577929155313352E-6,185.64617522836886
-1.732604253421714E-7,-2.663434502260859E-7,-1.4577929155313352E-6,185.56833082224108
-1.7121187122815194E-7,-2.698927766796565E-7,-1.4577929155313352E-6,186.43007673880584
-1.9603253639660844E-7,-2.671687730960983E-7,-1.4577929155313352E-6,183.3316846644877
-1.8937507777765473E-7,-2.4389980073273276E-7,-1.4577929155313352E-6,181.9500699357738
-1.7635657823666733E-7,-2.6645566317756744E-7,-1.4577929155313354E-6,184.98296610107167
-1.8066906504468156E-7,-2.2418015482293781E-7,-1.4577929155313352E-6,189.04528141273968
-1.6765056550369418E-7,-2.467360172677725E-7,-1.4577929155313352E-6,190.13657809061402
-1.546320659627068E-7,-2.6929187971260716E-7,-1.4577929155313352E-6,192.57340887355332
-1.8271761915870102E-7,-2.2063082836936722E-7,-1.4577929155313352E-6,188.88744138043234
-1.6969911961771365E-7,-2.431866908142019E-7,-1.4577929155313352E-6,189.76700863297577
-1.5668062007672625E-7,-2.657425532590366E-7,-1.4577929155313352E-6,191.99210999058414
-3.6782695046825213E-7,-2.2299311148020206E-7,-1.4577929155313352E-6,187.46656671204204
-3.5089962973850773E-7,-2.1280753379473677E-7,-1.4577929155313352E-6,234.74947900426275
-3.515059120899421E-7,-2.182015763186112E-7,-1.4577929155313352E-6,183.99135211173484
-3.684332328196865E-7,-2.283871540040765E-7,-1.4577929155313352E-6,187.89974394976372
-3.705914192353337E-7,-2.4758835501694894E-7,-1.4577929155313352E-6,189.31061964270657
-3.53664098505589E-7,-2.3740277733148344E-7,-1.4577929155313352E-6,185.52590917971008
-3.542703808570233E-7,-2.427968198553575E-7,-1.4577929155313352E-6,185.88182989900122
-3.7119770158676806E-7,-2.52982397540823E-7,-1.4577929155313352E-6,189.7352945658887
-3.7335588800241507E-7,-2.7218359855369567E-7,-1.4577929155313352E-6,191.11590452589027
-3.564285672726704E-7,-2.6199802086823017E-7,-1.4577929155313352E-6,187.3579547665042
-3.570348496241047E-7,-2.6739206339210424E-7,-1.4577929155313352E-6,187.69746058685504
-3.739621703538494E-7,-2.7757764107756974E-7,-1.4577929155313352E-6,191.53207713453293
-3.4890883930225655E-7,-2.345414230271985E-7,-1.4577929155313352E-6,184.71399685749046
-3.3198151857251194E-7,-2.2435584534173303E-7,-1.4577929155313352E-6,231.37517576865224
-3.325878009239463E-7,-2.297498878656071E-7,-1.4577929155313352E-6,181.81592722666426
-3.495151216536909E-7,-2.3993546555107257E-7,-1.4577929155313352E-6,185.13166626320793
-3.51673308069338E-7,-2.591366665639452E-7,-1.4577929155313352E-6,186.60779113071092
-3.347459873395933E-7,-2.489510888784797E-7,-1.4577929155313352E-6,183.5118592119468
-3.353522696910276E-7,-2.5434513140235374E-7,-1.4577929155313352E-6,183.913113718724
-3.522795904207723E-7,-2.645307090878193E-7,-1.4577929155313352E-6,187.0090456374881
-3.2999072813626087E-7,-2.4608973457419473E-7,-1.4577929155313352E-6,182.80287086414398
-3.1306340740651625E-7,-2.359041568887293E-7,-1.4577929155313352E-6,225.7007538323378
-3.1366968975795056E-7,-2.412981994126034E-7,-1.4577929155313352E-6,180.31651402376383
-3.305970104876952E-7,-2.5148377709806885E-7,-1.4577929155313352E-6,183.26587405734756
-3.467506528866094E-7,-2.1534022201432606E-7,-1.4577929155313352E-6,233.88543076745634
-3.2783254172061386E-7,-2.2688853356132216E-7,-1.4577929155313352E-6,230.00668291990036
-3.089144305546182E-7,-2.384368451083184E-7,-1.4577929155313352E-6,223.82781637164035
-3.656687640526051E-7,-2.037919104673298E-7,-1.4577929155313352E-6,212.11476898341388
-3.4660812133853563E-7,-2.1211057862636203E-7,-1.4577929155313352E-6,230.11278958910546
-3.276900101725401E-7,-2.2365889017335834E-7,-1.4577929155313352E-6,226.75358658751693
-3.087718990065444E-7,-2.352072017203546E-7,-1.4577929155313352E-6,220.5100462724942
-3.501469824531794E-7,-2.0995032751488133E-7,-1.4577929155313352E-6,230.70329786263892
-3.312288712871837E-7,-2.2149863906187783E-7,-1.4577929155313352E-6,227.88364498159143
-3.12310760121188E-7,-2.330469506088741E-7,-1.4577929155313352E-6,222.1796547871116
-3.6552623250453137E-7,-2.0056226707936578E-7,-1.4577929155313352E-6,276.55415518918056
-3.6955398033089073E-7,-2.0127483442918923E-7,-1.4577929155313352E-6,338.37471943102787
-3.670918150239707E-7,-2.0019666488044E-7,-1.4577929155313352E-6,343.8656055921084
-3.677432524785543E-7,-2.0252556635753516E-7,-1.4577929155313352E-6,354.65136222158685
-3.963615348841927E-7,-3.0888620680540595E-7,-1.4577929155313352E-6,191.12752642098337
-4.143170548267812E-7,-3.214312507288427E-7,-1.4577929155313352E-6,190.91093567636574
-4.322725747693697E-7,-3.339762946522798E-7,-1.4577929155313352E-6,190.63051400955203
-4.115107379576722E-7,-2.9837786956546956E-7,-1.4577929155313352E-6,190.8770257618876
-4.143170548267812E-7,-3.003385684758114E-7,-1.4577929155313352E-6,191.29100161488958
-4.1431705482678126E-7,-2.964312507288428E-7,-1.4577929155313352E-6,191.2873900012682
-4.294662579002607E-7,-3.1092291348890637E-7,-1.4577929155313352E-6,190.57607777938694
-4.322725747693697E-7,-3.128836123992482E-7,-1.4577929155313352E-6,190.9800773245863
-4.322725747693697E-7,-3.089762946522796E-7,-1.4577929155313352E-6,190.9708152469463
-4.294662579002607E-7,-2.8592291348890635E-7,-1.4577929155313352E-6,190.92202948079057
-4.322725747693697E-7,-2.8788361239924817E-7,-1.4577929155313352E-6,191.32037856197132
-4.322725747693698E-7,-2.8397629465227957E-7,-1.4577929155313352E-6,191.3111164843296
-4.115107379576722E-7,-3.0228518731243816E-7,-1.4577929155313352E-6,190.87498691149042
-4.294662579002607E-7,-3.1483023123587497E-7,-1.4577929155313352E-6,190.57968939300832
-4.294662579002607E-7,-2.8983023123587495E-7,-1.4577929155313352E-6,190.92564109441196
-3.963615348841927E-7,-2.8779352455237457E-7,-1.4577929155313352E-6,210.06312462226725
-3.935552180150837E-7,-2.897401433890014E-7,-1.4577929155313352E-6,208.72094827319876
-4.1431705482678126E-7,-2.753385684758114E-7,-1.4577929155313352E-6,216.14569811099176
-4.115107379576722E-7,-2.772851873124382E-7,-1.4577929155313352E-6,214.87527958199354
-4.3227257476936967E-7,-2.6288361239924814E-7,-1.4577929155313352E-6,221.76914704983966
-4.294662579002609E-7,-2.648302312358748E-7,-1.4577929155313352E-6,220.5704863409136
-4.474217778428494E-7,-3.2346795741234323E-7,-1.4577929155313352E-6,190.2112988746902
-4.474217778428494E-7,-2.9846795741234326E-7,-1.4577929155313352E-6,190.5210974885764
-4.474217778428494E-7,-2.7346795741234324E-7,-1.4577929155313352E-6,190.83089610246094
-4.474217778428494E-7,-3.2737527515931157E-7,-1.4577929155313352E-6,190.22056095232853
-4.474217778428494E-7,-3.023752751593116E-7,-1.4577929155313352E-6,190.53035956621636
-4.474217778428494E-7,-2.7737527515931157E-7,-1.4577929155313352E-6,190.84015818010258
-4.474217778428494E-7,-2.5237527515931154E-7,-1.4577929155313352E-6,273.77629417869974
-4.29903218607564E-7,-2.389464287380854E-7,-1.4577929155313352E-6,260.9365192264408
-4.2928001129033015E-7,-2.3626960179433846E-7,-1.4577929155313352E-6,265.2710084412881
-4.276311431140411E-7,-2.3761517079151458E-7,-1.4577929155313352E-6,260.19728417691493
-4.0918322989789413E-7,-2.2680614127790204E-7,-1.4577929155313352E-6,252.18325234265325
-4.0856002258066017E-7,-2.2412931433415485E-7,-1.457792915531335E-6,267.0949328080135
-4.06911154404371E-7,-2.254748833313311E-7,-1.4577929155313352E-6,251.35847599634712
-3.884632411882242E-7,-2.1466585381771864E-7,-1.4577929155313352E-6,242.649899273987
-3.878400338709902E-7,-2.1198902687397124E-7,-1.4577929155313352E-6,267.2628885112264
-3.8619116569470094E-7,-2.1333459587114756E-7,-1.4577929155313352E-6,241.73958163089924
-4.3171394645990015E-7,-2.3769569680973972E-7,-1.4577929155313352E-6,264.7291342770478
-4.109939577502304E-7,-2.255554093495562E-7,-1.4577929155313352E-6,266.74758193364096
