% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:05"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-1.3169288504296023E-7,-2.186266622961643E-7,-5.775000000000002E-7,-397400.3164148834
-1.4056276024570995E-7,-2.2445602723739462E-7,-5.775000000000002E-7,-518587.1747466744
-1.3924697329434835E-7,-2.2546363957195153E-7,-5.775000000000002E-7,-502126.79587084544
-1.3054803864480025E-7,-2.1974661836105455E-7,-5.775000000000002E-7,-383275.4550215981
-1.2513673385887275E-7,-2.2504027489324042E-7,-5.775000000000002E-7,-300712.626366158
-1.3302768987029467E-7,-2.3022628498631514E-7,-5.775000000000002E-7,-408107.49046035286
-1.4856383023559713E-7,-2.072049190877956E-7,-5.775000000000002E-7,-650363.5113025581
-6.750855327526313E-8,-2.1554144282855982E-7,-5.775000000000002E-7,525529.5948683945
-7.367229731885183E-8,-2.2055040329261516E-7,-5.775000000000002E-7,451596.6215381768
-6.802163242973352E-8,-2.1054364995540116E-7,-5.775000000000002E-7,560242.9222623371
-6.867405543924917E-8,-2.0418853878233543E-7,-5.775000000000002E-7,603168.9406268896
-6.89617674906789E-8,-2.0442234769465436E-7,-5.775000000000002E-7,607852.3255408
-6.869800501519433E-8,-2.0395525115228643E-7,-5.775000000000002E-7,604930.0938167695
-7.159862063593527E-8,-2.1345048586204346E-7,-5.775000000000002E-7,512990.4165442141
-6.886497213898606E-8,-2.0409093681930234E-7,-5.775000000000002E-7,611158.2956465695
-6.734525984427274E-8,-2.171320487585159E-7,-5.775000000000002E-7,531657.353653697
-7.433226913288456E-8,-2.2281003490478465E-7,-5.775000000000002E-7,439510.9503842284
-9.061508723277087E-8,-2.108740683566552E-7,-5.775000000000002E-7,373681.64815410296
-9.316316117997085E-8,-2.038133475673578E-7,-5.775000000000002E-7,378706.00308965024
-9.0488012703001E-8,-2.0217661547844521E-7,-5.775000000000002E-7,432337.2768990176
-9.329023570974078E-8,-2.1251080044556784E-7,-5.775000000000002E-7,334855.9943853143
-1.0097987461110567E-7,-2.0859583564707153E-7,-5.775000000000002E-7,242667.3543466847
-9.065857651221937E-8,-2.1385063619755704E-7,-5.775000000000002E-7,354296.1219545151
-7.548236367756489E-8,-2.2029288268724804E-7,-5.775000000000001E-7,444440.64412852493
-7.586902442250388E-8,-2.1110701349711962E-7,-5.775000000000002E-7,506011.0207553858
-7.619371144587732E-8,-2.0339344918142714E-7,-5.775000000000002E-7,559472.824853539
-7.633695032405357E-8,-1.9999053431331602E-7,-5.775000000000002E-7,602020.040667432
-8.095452951029377E-8,-2.0831623744160964E-7,-5.775000000000002E-7,481543.7395944734
-8.312605722891376E-8,-2.1575118023062502E-7,-5.775000000000002E-7,421970.8427000843
-8.349776341813646E-8,-2.0692058525543653E-7,-5.775000000000002E-7,474821.9857190227
-8.207335591788827E-8,-2.171114061212401E-7,-5.775000000000002E-7,422579.34298681054
-7.540109852095421E-8,-2.2222349268092328E-7,-5.775000000000002E-7,434573.9396066093
-8.302983751658677E-8,-2.1803706443924013E-7,-5.775000000000002E-7,407589.59768438543
-8.012201250450524E-8,-2.19632793531482E-7,-5.775000000000002E-7,419313.11704391846
-7.938415474851828E-8,-2.029395404687825E-7,-5.775000000000002E-7,548837.4594007728
-8.368817800724303E-8,-2.176757864843508E-7,-5.775000000000002E-7,403275.71574186836
-8.719274567817159E-8,-2.1049649415793726E-7,-5.775000000000002E-7,415247.3210602635
-1.1173365977548274E-7,-2.1593447650239947E-7,-5.775000000000002E-7,17247.62133579626
-1.1179632961381778E-7,-2.1775933786811167E-7,-5.775000000000002E-7,777.9289535061107
-1.1989477276806417E-7,-2.2462019032044422E-7,-5.775000000000002E-7,-197359.2728306895
-1.119814996256127E-7,-2.2315123945251388E-7,-5.775000000000002E-7,-39331.1488878252
-1.1216706106299038E-7,-2.285545388231966E-7,-5.775000000000002E-7,-85629.80528221073
-1.0408491883904781E-7,-2.2168538720764707E-7,-5.775000000000002E-7,98189.3892967056
-1.0141236167659641E-7,-2.2118927705288496E-7,-5.775000000000002E-7,148494.66492851515
-1.0147503151493145E-7,-2.2301413841859713E-7,-5.775000000000002E-7,124392.36511491577
-1.0905545317101478E-7,-2.1543731763459484E-7,-5.775000000000002E-7,70808.12003955623
-1.0116452182646646E-7,-2.139725141027705E-7,-5.775000000000002E-7,215080.71463503112
-1.0134955936228559E-7,-2.1936055816501434E-7,-5.775000000000002E-7,168149.88940993723
-9.873415507212844E-8,-2.206921181850803E-7,-5.775000000000002E-7,189819.5328187631
-1.0957347466917772E-7,-2.2987499087092973E-7,-5.775000000000002E-7,-51848.475641344055
-8.710473468822044E-8,-2.0447269505947395E-7,-5.775000000000002E-7,460003.648953601
-8.058020117277655E-8,-2.2960599906261503E-7,-5.775000000000002E-7,347723.080069161
-8.162178320603374E-8,-2.2903440938802345E-7,-5.775000000000002E-7,336772.11812424776
-8.092721910496081E-8,-2.2827394354227883E-7,-5.775000000000002E-7,346034.54210342315
-8.682813321266869E-8,-2.364019632204455E-7,-5.775000000000002E-7,253962.31822700892
-8.784246789111328E-8,-2.3584532609512378E-7,-5.775000000000002E-7,237500.08001931824
-8.716607329939993E-8,-2.351047537210984E-7,-5.775000000000002E-7,247150.47518490528
-8.622234831090967E-8,-2.2650975417386806E-7,-5.775000000000002E-7,314238.07433379046
-8.346884246914212E-8,-2.1851772313152698E-7,-5.775000000000002E-7,399695.3188660242
-8.24845308025219E-8,-2.222960805812409E-7,-5.775000000000002E-7,381178.6780295826
-8.925052220166634E-8,-2.2484798114634033E-7,-5.775000000000002E-7,298319.2467587755
-7.520452426412709E-8,-2.2375879916319207E-7,-5.775000000000002E-7,431381.3949108741
-8.143022015921129E-8,-2.3053057675142512E-7,-5.775000000000002E-7,338240.6399453806
-8.868264636762375E-8,-2.2928326918050108E-7,-5.775000000000002E-7,274077.64046967693
-8.93766124109336E-8,-2.2386317714014266E-7,-5.775000000000002E-7,304930.284609749
-8.76559160542955E-8,-2.3730235433965815E-7,-5.775000000000002E-7,238582.6980149912
-9.522244602550012E-8,-2.347382289605202E-7,-5.775000000000002E-7,133788.73348831828
-8.901762873392195E-8,-2.3684090079963235E-7,-5.775000000000002E-7,205570.09094037497
-9.929555170154983E-8,-2.3335794583528103E-7,-5.775000000000002E-7,89398.78761555057
-1.0018943775554589E-7,-2.3305502812718611E-7,-5.775000000000002E-7,77530.26354851632
-9.924660002547209E-8,-2.3225353326866433E-7,-5.775000000000002E-7,113487.09092379366
-9.912765321874512E-8,-2.3775452702148148E-7,-5.775000000000002E-7,82123.00103679425
-9.999835340482036E-8,-2.3390077475828467E-7,-5.775000000000002E-7,67955.55625125235
-1.0104647671442513E-7,-2.3371698658980167E-7,-5.775000000000002E-7,53707.09784395606
-1.1004369195297821E-7,-2.406662421696442E-7,-5.775000000000002E-7,-46550.886789089505
-1.1204969998141723E-7,-2.3178757405492334E-7,-5.775000000000002E-7,-88141.68274411172
-1.0914980589898214E-7,-2.409691598777391E-7,-5.775000000000002E-7,-34021.1286676773
-9.780126102565582E-8,-2.4362518950410407E-7,-5.775000000000002E-7,125979.97403319998
-1.0985260760225267E-7,-2.415119888007427E-7,-5.775000000000002E-7,-43433.1217976341
-1.0507670022293245E-7,-2.423494430029783E-7,-5.775000000000002E-7,22279.905406777507
-1.1090073091185746E-7,-2.413282006322598E-7,-5.775000000000002E-7,-61012.28645390689
-1.1942772886661004E-7,-2.374862049133878E-7,-5.775000000000002E-7,-185266.28225549325
-9.62045890626909E-8,-2.4390516554609485E-7,-5.775000000000002E-7,144100.8159194803
-1.2190395417884957E-7,-2.393987880973814E-7,-5.775000000000002E-7,-229954.46960617078
-1.3026195409172535E-7,-2.3171878359751252E-7,-5.775000000000002E-7,-342396.0424497464
-1.3291032878872147E-7,-2.3345932021804181E-7,-5.775000000000002E-7,-368875.6278753176
-1.2237099808030356E-7,-2.265327735044378E-7,-5.775000000000002E-7,-241307.64928470404
-1.2202131526042272E-7,-2.3616575286565467E-7,-5.775000000000002E-7,-227725.78334906476
-1.2466968995741886E-7,-2.3790628948618397E-7,-5.775000000000002E-7,-260105.75931596546
-1.1954508994818322E-7,-2.3425316968166107E-7,-5.775000000000002E-7,-194730.617389069
-1.5424847815080072E-7,-2.4039508615813245E-7,-5.775000000000002E-7,-669953.2183297647
-1.4341860600057346E-7,-2.3918185694463985E-7,-5.775000000000002E-7,-530232.174061629
-1.5176646736744918E-7,-2.4250027374826186E-7,-5.775000000000002E-7,-633381.8141298309
-1.4106147947511212E-7,-2.407650541812083E-7,-5.775000000000002E-7,-492805.3446358469
-1.3984752743904738E-7,-2.3878180265273116E-7,-5.775000000000002E-7,-481281.69569453335
-1.4541902304486404E-7,-2.47884038035901E-7,-5.775000000000002E-7,-558445.2265225775
-1.263601534825994E-7,-2.4606011428852744E-7,-5.775000000000002E-7,-320907.3181244817
-1.2765696766606584E-7,-2.4799865017899026E-7,-5.775000000000002E-7,-341608.00154377235
-1.2884115282917543E-7,-2.447212705320707E-7,-5.775000000000002E-7,-348840.7632486394
-1.3736652809247132E-7,-2.401206464091879E-7,-5.775000000000002E-7,-445995.6957685329
-1.3866334227593776E-7,-2.4205918229965075E-7,-5.775000000000002E-7,-463899.7586343519
-1.3005510486524023E-7,-2.467045220605479E-7,-5.775000000000002E-7,-365800.5314540321
-1.344126484349921E-7,-2.538235059152406E-7,-5.775000000000002E-7,-448872.2110233671
-1.43318323806053E-7,-2.490176570608141E-7,-5.775000000000002E-7,-539240.081544149
-1.3231194919618106E-7,-2.549571249401537E-7,-5.775000000000002E-7,-404420.227592818
-1.1935656910022824E-7,-2.452646633713245E-7,-5.775000000000002E-7,-210383.53015242965
-1.2478989740797743E-7,-2.482656095673826E-7,-5.775000000000002E-7,-297460.5472239677
-1.1776946380314853E-7,-2.489192979993654E-7,-5.775000000000002E-7,-184495.5702384499
-1.2094489971970564E-7,-2.536660817487968E-7,-5.775000000000002E-7,-221227.9341851923
-1.24995948783653E-7,-2.541261905327592E-7,-5.775000000000002E-7,-283464.8389616972
-1.1595422675458365E-7,-2.530992526551747E-7,-5.775000000000002E-7,-157774.4863452842
-1.1019771573058388E-7,-2.478127484496111E-7,-5.775000000000002E-7,-72423.95733380175
-1.0992869457846379E-7,-2.502941749838738E-7,-5.775000000000002E-7,-80516.66439716984
-9.743161131163873E-8,-2.4447638359159024E-7,-5.775000000000002E-7,126496.57005961805
-9.997795805473146E-8,-2.456617893256674E-7,-5.775000000000002E-7,85305.8072190389
-1.0669291903311119E-7,-2.487878181233824E-7,-5.775000000000002E-7,-20059.5512771899
-6.235970060097352E-8,-2.0569569805934668E-7,-5.775000000000002E-7,603761.5722429247
-6.145527578325163E-8,-2.0563670443514376E-7,-5.775000000000002E-7,612298.6686600073
-6.157883585728493E-8,-2.0703823309012084E-7,-5.775000000000002E-7,596160.3928297278
-5.792786778617585E-8,-2.1331531573640383E-7,-5.775000000000002E-7,545615.6549798264
-5.325737416001512E-8,-2.2055186469704637E-7,-5.775000000000002E-7,486747.90912758437
-5.370197343555293E-8,-2.205808649213525E-7,-5.775000000000002E-7,486383.3809899872
-5.258869008503255E-8,-2.129670530210494E-7,-5.775000000000002E-7,568890.0799789568
-5.3289960817416946E-8,-2.2092149165361708E-7,-5.775000000000002E-7,492336.48178331996
-4.413411700494965E-8,-2.1995677487469026E-7,-5.775000000000002E-7,491697.27224081656
-4.392817854077471E-8,-2.2031084336679897E-7,-5.775000000000002E-7,491090.75565581064
-5.98930317957268E-8,-2.0692827183149708E-7,-5.775000000000002E-7,604135.6100587924
-5.3496034971378094E-8,-2.2093493341346104E-7,-5.775000000000002E-7,493284.61551397934
-6.326352989903468E-8,-2.041417509714615E-7,-5.775000000000002E-7,616948.1051923612
-4.372210438681346E-8,-2.2029740160695501E-7,-5.775000000000002E-7,493480.0317822024
-3.590673739083549E-8,-2.206303778955875E-7,-5.775000000000002E-7,467869.08281213616
-4.246707796719155E-8,-2.2035087242151268E-7,-5.775000000000002E-7,490745.9540750351
-3.592881939510498E-8,-2.1955866593884874E-7,-5.775000000000001E-7,462927.90705127036
-2.809137039485748E-8,-2.209633541842199E-7,-5.775000000000002E-7,442456.75248439366
-3.499478245623554E-8,-2.1944549358418248E-7,-5.775000000000002E-7,459171.243090775
-3.489054510128189E-8,-2.2067367310325804E-7,-5.775000000000002E-7,462299.0922691999
-3.611718862014492E-8,-2.104164907860329E-7,-5.775000000000003E-7,541236.448156446
-3.8424455648298904E-8,-2.1031818891328478E-7,-5.775000000000002E-7,549116.2022112729
-4.026952981368935E-8,-2.148971586241235E-7,-5.775000000000002E-7,515815.32896956854
-4.391401543736383E-8,-2.1098333006729704E-7,-5.775000000000002E-7,557612.0414247694
-4.393255561612293E-8,-2.100835144974005E-7,-5.775000000000002E-7,566835.0381064613
-5.2799141314342004E-8,-2.0275316591149483E-7,-5.775000000000002E-7,632787.870609394
-5.968994115356194E-8,-2.0504863473380944E-7,-5.775000000000002E-7,623955.7948253944
-5.2675375520928145E-8,-2.087599250361687E-7,-5.775000000000002E-7,590719.0230691816
-4.545771924612965E-8,-2.105915782408403E-7,-5.775000000000002E-7,565446.0620763453
-4.574080973190613E-8,-2.0858856103371806E-7,-5.775000000000002E-7,579893.5045970626
-6.124439514522482E-8,-2.1805735309180452E-7,-5.775000000000002E-7,513537.3250120136
-6.8381656245946E-8,-2.043059767709883E-7,-5.775000000000002E-7,600961.6870304516
-6.041333369329887E-8,-2.1839113713634537E-7,-5.775000000000002E-7,511934.4847422783
-5.534137007844527E-8,-2.2042821938243735E-7,-5.775000000000002E-7,502049.81075518264
-6.102163642831603E-8,-2.124657919974853E-7,-5.775000000000002E-7,558977.5268293612
-6.439914873123911E-8,-2.1153835455412245E-7,-5.775000000000002E-7,554879.2560738705
-6.034526384285521E-8,-2.1905419080059998E-7,-5.775000000000002E-7,520806.95828730706
-6.643859686150468E-8,-2.173810110488982E-7,-5.775000000000002E-7,530127.7821936732
-5.996731591644141E-8,-2.1915797223117958E-7,-5.775000000000001E-7,518632.4739321015
-6.519793878459419E-8,-2.2578216751064E-7,-5.775000000000002E-7,441585.64351214573
-7.13822430768095E-8,-2.3256231463304303E-7,-5.775000000000002E-7,367393.2520298442
-7.053787545030471E-8,-2.3163659421849242E-7,-5.775000000000002E-7,375513.3120850355
-7.674426805009139E-8,-2.3844095780372515E-7,-5.775000000000002E-7,298763.139868698
-6.433148285051794E-8,-2.248322306332598E-7,-5.775000000000002E-7,452883.6360587388
-7.756654736902455E-8,-2.3934246175544603E-7,-5.775000000000002E-7,291655.67754200054
-4.999121258024482E-8,-2.2988973328960518E-7,-5.775000000000002E-7,392240.6817150421
-4.986062589981286E-8,-2.296834214943721E-7,-5.775000000000002E-7,394489.72788453946
-4.978513842628356E-8,-2.2987629152976123E-7,-5.775000000000002E-7,389796.8774977741
-5.342054749784884E-8,-2.2112780344885006E-7,-5.775000000000002E-7,501139.2719721887
-4.385269106724542E-8,-2.205037134021881E-7,-5.775000000000002E-7,495438.3193171227
-4.991572510671553E-8,-2.3008260332499434E-7,-5.775000000000002E-7,387636.0192499777
-4.1287161817491984E-8,-2.29130823874516E-7,-5.775000000000002E-7,368417.65657288185
-4.853011200666167E-8,-2.299297623443189E-7,-5.775000000000002E-7,384155.8754378391
-4.7556483013100884E-8,-2.2839154156339346E-7,-5.775000000000002E-7,402965.28088478337
-3.2658598528268455E-8,-2.2817904442403769E-7,-5.775000000000002E-7,355818.1998086682
-4.016523376357633E-8,-2.2900706884939311E-7,-5.775000000000002E-7,365186.24216384755
-3.0200111894446786E-8,-2.2790785940992651E-7,-5.775000000000002E-7,338163.7067512825
-5.704513668384406E-8,-2.2748599560461382E-7,-5.775000000000002E-7,426017.07030263107
-6.338773083299979E-8,-2.2517595518167462E-7,-5.775000000000002E-7,447069.15188921086
-5.665172796985766E-8,-2.2762927925333446E-7,-5.775000000000001E-7,423724.83905921597
-5.434194324822441E-8,-2.229817488503266E-7,-5.775000000000002E-7,483948.8115302016
-5.183654768731194E-8,-2.2938301925858156E-7,-5.775000000000002E-7,399140.3707273912
-4.9987348312165074E-8,-2.368002147703993E-7,-5.775000000000002E-7,351998.4443209311
-4.9934414803335876E-8,-2.318355284997341E-7,-5.775000000000002E-7,378221.2443967103
-4.937946541961197E-8,-2.3673316184095597E-7,-5.775000000000002E-7,348893.14968016086
-5.0058971517614633E-8,-2.4351782621580425E-7,-5.775000000000002E-7,316441.7036825852
-4.932099111797577E-8,-2.3724921915662747E-7,-5.775000000000002E-7,346813.7289247272
-4.862857520651807E-8,-2.4336004539305223E-7,-5.775000000000002E-7,309439.19629981264
-4.999211046746659E-8,-2.372468620372653E-7,-5.775000000000002E-7,350724.976835934
-4.1358785022941544E-8,-2.3584843531992095E-7,-5.775000000000002E-7,322761.203619718
-4.005731172753541E-8,-2.2995952068999111E-7,-5.775000000000002E-7,352552.22140413366
-3.941434355048242E-8,-2.3563395240148937E-7,-5.775000000000002E-7,311933.95436218265
-4.1295951003197525E-8,-2.299551703153199E-7,-5.775000000000002E-7,358147.76757246343
-4.137401777974386E-8,-2.372771306819622E-7,-5.775000000000002E-7,315240.07827536564
-3.267785831547479E-8,-2.299854389600168E-7,-5.775000000000002E-7,327770.49559695483
-5.007017724401292E-8,-2.445688224039076E-7,-5.775000000000002E-7,307440.9356176282
-5.7718169242129317E-8,-2.339845673506288E-7,-5.775000000000002E-7,385894.8345712987
-5.863150876493219E-8,-2.349859049376398E-7,-5.775000000000002E-7,380757.08813090815
-5.959058683535124E-8,-2.336416276506362E-7,-5.775000000000002E-7,385578.5269071819
-5.110485563374068E-8,-2.431369040679978E-7,-5.775000000000002E-7,319381.15592466865
-5.206507874527017E-8,-2.441896423646397E-7,-5.775000000000002E-7,299814.51236195734
-5.307338825776266E-8,-2.427763605706757E-7,-5.775000000000002E-7,318052.4832030015
-6.392456184191604E-8,-2.4078893093586146E-7,-5.775000000000002E-7,326990.7746268567
-6.481581305714738E-8,-2.4176605206004283E-7,-5.775000000000002E-7,315699.0304740643
-6.575169667372351E-8,-2.4045428492883064E-7,-5.775000000000002E-7,323953.9537946328
-6.962803592900994E-8,-2.3289574479727293E-7,-5.775000000000002E-7,367406.9726934115
-6.339784230398696E-8,-2.2612432006993812E-7,-5.775000000000003E-7,430967.19587122055
-5.673400977399995E-8,-2.3534657123692285E-7,-5.775000000000002E-7,377738.5281717122
-6.296420339902292E-8,-2.421179959642577E-7,-5.775000000000002E-7,314597.8994254564
-7.585822955403291E-8,-2.3966716952460777E-7,-5.775000000000002E-7,297051.95749519125
-5.043182307545543E-8,-2.3663833232198286E-7,-5.775000000000002E-7,354927.31791491335
-5.0391053117570395E-8,-2.3624467157981473E-7,-5.775000000000002E-7,355698.17739166645
-5.1008920712595946E-8,-2.422105893446868E-7,-5.775000000000002E-7,325456.8370804325
-5.6723351175307227E-8,-2.3434689069873947E-7,-5.775000000000002E-7,380169.58959170664
-5.7626918412976814E-8,-2.3310348061443623E-7,-5.775000000000002E-7,386670.2503463227
-5.6655942997453613E-8,-2.2802461087028053E-7,-5.775000000000002E-7,412455.94046412234
-9.840489686134516E-8,-2.515354113299002E-7,-5.775000000000002E-7,89076.97331618407
-1.0658381769778113E-7,-2.553429601974588E-7,-5.775000000000002E-7,-27504.873442443106
-1.0666199158475702E-7,-2.5064603385774473E-7,-5.775000000000002E-7,-34833.66887164758
-9.643792176430385E-8,-2.4471431863994606E-7,-5.775000000000002E-7,127817.71801161533
-9.737364420487105E-8,-2.4795922474413607E-7,-5.775000000000002E-7,110487.62243617413
-9.81990682740538E-8,-2.50821637233691E-7,-5.775000000000002E-7,93715.96880393958
-1.1107452033876713E-7,-2.542676791371916E-7,-5.775000000000002E-7,-98526.71320553769
-9.996021478380378E-8,-2.5692895582743587E-7,-5.775000000000002E-7,61216.493300958726
-1.8278124762869482E-7,-2.2314790341685138E-7,-5.775000000000002E-7,-763796.9512075345
-1.8291457618476421E-7,-2.2320603824825498E-7,-5.775000000000002E-7,-761327.9626881388
