% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:50"
% Dimension,3
% Nodes,19669
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
2.4168770298797866E-7,9.960743588777951E-8,-4.6750000000000013E-7,288039.00996032753
2.4906647627463595E-7,1.122456892422322E-7,-4.6750000000000013E-7,583559.0270562919
2.498333307592416E-7,1.1355914622023283E-7,-4.6750000000000013E-7,626149.8700602924
2.429243289493703E-7,1.1714621241769925E-7,-4.6750000000000013E-7,699599.8470462933
2.4445434051861383E-7,1.1967775431424404E-7,-4.6750000000000013E-7,746793.1294984639
2.4849244556618377E-7,1.1508440479635287E-7,-4.6750000000000013E-7,671260.987958201
2.490398639461569E-7,1.2697912071239155E-7,-4.675000000000002E-7,904844.5576892557
2.4848684618092334E-7,1.2691347913910995E-7,-4.6750000000000013E-7,905520.0206964677
2.590043776143278E-7,1.2816187901652788E-7,-4.675000000000001E-7,877242.6321649449
2.55896799212053E-7,1.277930186502879E-7,-4.675000000000002E-7,895476.6691061351
2.500027755667363E-7,1.2588380754543427E-7,-4.6750000000000013E-7,879230.7978625305
2.495451359225441E-7,1.2028201667356928E-7,-4.675000000000001E-7,763533.387540505
2.485905443385942E-7,1.262636850295245E-7,-4.6750000000000013E-7,891873.0099657676
2.5441885418678474E-7,1.2086051261838036E-7,-4.675000000000001E-7,755950.84351465
2.564795113334213E-7,1.2414162394324738E-7,-4.675000000000001E-7,818102.9366033768
2.5045902266684255E-7,1.145554132641018E-7,-4.6750000000000013E-7,646181.803053195
2.6250000000000003E-7,1.3372783462239298E-7,-4.675000000000002E-7,984980.3459562422
2.564795113334213E-7,1.0573552279658255E-7,-4.675000000000002E-7,479983.33920448145
2.54511083007909E-7,9.758254762366657E-8,-4.6750000000000013E-7,311871.04970530723
2.521498214015249E-7,1.0394177888297878E-7,-4.675000000000001E-7,429419.5302591351
2.5045902266684255E-7,1.1282260621659332E-7,-4.6750000000000013E-7,609196.595724294
2.498259224203755E-7,1.1020038699503778E-7,-4.6750000000000013E-7,555255.500016873
2.478886408554037E-7,1.0217641767014396E-7,-4.675000000000001E-7,380714.09949793865
2.498032529641679E-7,9.992261129607018E-8,-4.675000000000002E-7,333501.63740971545
2.592349031080751E-7,1.0249198353536183E-7,-4.675000000000002E-7,403581.5644870819
2.5523316652841387E-7,9.563786852372544E-8,-4.675000000000002E-7,273422.6911136145
2.545341169336583E-7,1.0802556487779734E-7,-4.675000000000002E-7,513737.2178222531
2.539091295219825E-7,9.508933425013322E-8,-4.6750000000000013E-7,263737.78774485644
2.6250000000000003E-7,9.864843937657177E-8,-4.675000000000001E-7,329312.69647543476
2.5449614522769516E-7,1.1225385957732126E-7,-4.675000000000002E-7,587857.4254113099
2.564795113334213E-7,1.1112314741684986E-7,-4.675000000000001E-7,575309.7966926128
2.5917117243262094E-7,1.0958863801490631E-7,-4.6750000000000013E-7,529257.3891154681
2.6250000000000003E-7,1.0769088156959789E-7,-4.6750000000000013E-7,494102.7752072379
2.591196403612014E-7,1.1532693127594486E-7,-4.675000000000001E-7,640453.3835567536
2.590536598986948E-7,1.2267410814915795E-7,-4.675000000000002E-7,770749.0311134497
2.6250000000000003E-7,1.2070935809599544E-7,-4.675000000000002E-7,732382.7620349914
2.564795113334213E-7,1.1843478774668923E-7,-4.675000000000002E-7,715447.1407268492
2.6250000000000003E-7,1.1134770432667841E-7,-4.6750000000000013E-7,564980.3337402758
2.6250000000000003E-7,1.2404696927678508E-7,-4.675000000000002E-7,797203.7292973569
2.625E-7,1.8585582494038312E-7,-4.6750000000000013E-7,801519.0196465324
2.6250000000000003E-7,1.9657641889206086E-7,-4.6750000000000013E-7,596488.3893245169
2.625E-7,1.829516115468416E-7,-4.675000000000002E-7,862197.077562967
2.6250000000000003E-7,1.9355370963845417E-7,-4.675000000000002E-7,659559.0247609703
2.624999999999999E-7,1.7513523098870527E-7,-4.675000000000001E-7,1024024.5463604771
2.6250000000000003E-7,2.0415580773006673E-7,-4.6750000000000013E-7,442042.2067141982
2.6250000000000003E-7,2.0906442260743776E-7,-4.675000000000001E-7,319866.5287542513
2.541609538053314E-7,2.4892285329475683E-7,-4.6750000000000013E-7,-859205.713900575
2.510073110153361E-7,2.423868814508234E-7,-4.6750000000000013E-7,-769204.0364621333
2.498853782901045E-7,2.44342927462842E-7,-4.675000000000001E-7,-817344.2051014365
2.561926891450522E-7,2.479001948908222E-7,-4.675000000000001E-7,-818688.1491720285
2.604364535818347E-7,2.556450649437441E-7,-4.675000000000001E-7,-908989.0215002529
2.57332467491052E-7,2.491120554565172E-7,-4.6750000000000013E-7,-833666.6419143387
2.561926891450522E-7,2.510992146133354E-7,-4.6750000000000013E-7,-886101.0324985646
2.624999999999999E-7,2.546063946774013E-7,-4.6750000000000013E-7,-862662.7495660047
2.5877229677854287E-7,2.466017691688944E-7,-4.675000000000002E-7,-753959.683789265
2.624999999999999E-7,2.447254583363422E-7,-4.6750000000000013E-7,-638460.7895516002
2.6085294509251347E-7,2.429742398657312E-7,-4.675000000000001E-7,-634850.6158849142
2.561926891450522E-7,2.4388473437478164E-7,-4.675000000000002E-7,-729493.5610603486
2.498853782901045E-7,2.411939951042431E-7,-4.6750000000000013E-7,-711112.7987880228
2.561926891450522E-7,2.3801925854976313E-7,-4.675000000000002E-7,-556967.8681698353
2.5242459675519285E-7,2.399158989605271E-7,-4.6750000000000013E-7,-656966.1514976824
2.624999999999999E-7,2.40102663780187E-7,-4.675000000000001E-7,-537279.4261308403
2.5916049183427375E-7,2.3652543782320658E-7,-4.675000000000002E-7,-475490.6834415748
2.624999999999999E-7,2.5052806370428436E-7,-4.675000000000002E-7,-774069.442934315
2.4788545402882814E-7,2.422006416457696E-7,-4.675000000000001E-7,-760083.3043394662
2.624999999999999E-7,2.5785550176382884E-7,-4.6750000000000013E-7,-944267.0361256792
2.624999999999999E-7,2.3484452199528308E-7,-4.675000000000001E-7,-386201.2434522298
2.3731373877384774E-7,2.4703918868359893E-7,-4.675000000000002E-7,-942219.5950850889
2.4112583825671904E-7,2.45294436558151E-7,-4.675000000000002E-7,-879233.6430676915
2.4604932619336857E-7,2.4666827782919985E-7,-4.675000000000002E-7,-893012.63558758
2.4025859238814187E-7,2.607581965032819E-7,-4.6750000000000013E-7,-1253985.1552796816
2.4354231315905616E-7,2.5276830089302004E-7,-4.675000000000002E-7,-1053777.5073088647
2.3919917228928413E-7,2.6333596014027044E-7,-4.6750000000000013E-7,-1317768.7057963852
2.4963082193241795E-7,2.5056340082911766E-7,-4.6750000000000013E-7,-928025.0399863049
2.5229562026056634E-7,2.5346155233183825E-7,-4.6750000000000013E-7,-982585.7407724175
2.558353929921953E-7,2.5731129869091383E-7,-4.675000000000001E-7,-1001418.6673427399
2.585419143277641E-7,2.6025482683447664E-7,-4.675000000000001E-7,-1071584.310693801
2.4981781293555943E-7,2.5949051254200723E-7,-4.6750000000000013E-7,-1155878.3218843986
2.4177207018741585E-7,2.6240420772745877E-7,-4.6750000000000013E-7,-1273327.1377886466
2.4650488645533964E-7,2.6755147100592026E-7,-4.6750000000000013E-7,-1398834.1023974475
2.47118966543522E-7,2.5659955288915073E-7,-4.675000000000001E-7,-1124269.3556200908
2.534262773984697E-7,2.6335584003964415E-7,-4.675000000000002E-7,-1232662.7413906427
2.443525547969395E-7,2.688561783154594E-7,-4.6750000000000013E-7,-1450734.2864734414
2.571935156283589E-7,2.1930349272718821E-7,-4.6750000000000013E-7,19536.928741545285
2.571937347768038E-7,2.1930437544855244E-7,-4.6750000000000013E-7,26658.622987162
2.5719408307051865E-7,2.1930409640058009E-7,-4.6750000000000013E-7,26664.531466366036
2.60499375350717E-7,2.129247064851748E-7,-4.6750000000000013E-7,208171.40896745067
2.6127202463880556E-7,2.1603690759550738E-7,-4.6750000000000013E-7,140003.12533378764
2.6250000000000003E-7,2.1505307119525092E-7,-4.675000000000002E-7,161244.6234792942
2.5719633252748446E-7,2.193064894855721E-7,-4.6750000000000013E-7,26604.782496408076
2.59242901240733E-7,2.2755833781234823E-7,-4.675000000000002E-7,-176211.85378021927
2.625E-7,2.24948796595267E-7,-4.6750000000000013E-7,-108000.59804915817
2.5719408307051865E-7,2.1930577836201239E-7,-4.6750000000000013E-7,26620.09800953306
2.5719257771309615E-7,2.1930530247154406E-7,-4.6750000000000013E-7,19484.3273325892
2.5719408307051865E-7,2.1930239782524257E-7,-4.6750000000000013E-7,19566.098948077793
2.5719408307051865E-7,2.2919982180059617E-7,-4.6750000000000013E-7,-242255.7718776735
2.625E-7,2.209831443182834E-7,-4.675000000000001E-7,1306.3279683247092
2.605320296309794E-7,2.3275089654415227E-7,-4.675000000000001E-7,-323191.08729949687
2.624999999999999E-7,2.2895362038337082E-7,-4.675000000000001E-7,-221437.36799996765
2.5388765590600076E-7,2.2568227896920157E-7,-4.6750000000000013E-7,-169401.1067392566
2.515833072737357E-7,2.3202396277456857E-7,-4.6750000000000013E-7,-389978.10799185897
2.565391264469686E-7,2.3496812972413088E-7,-4.6750000000000013E-7,-423478.5328795818
2.5062809745230204E-7,2.3465274844115346E-7,-4.6750000000000013E-7,-483094.99049459904
2.4870682399672963E-7,2.399401900150043E-7,-4.6750000000000013E-7,-654590.1806383869
2.512972399513652E-7,2.3281123449210294E-7,-4.6750000000000013E-7,-418358.70997188543
2.479357390969811E-7,2.1699884524910147E-7,-4.675000000000002E-7,86629.10586034384
2.500595701721957E-7,2.237380174495111E-7,-4.6750000000000013E-7,-128166.24050547832
2.4210913430483506E-7,2.1970003930676145E-7,-4.6750000000000013E-7,-6042.237882780311
2.505113866246241E-7,2.3241210435512326E-7,-4.675000000000001E-7,-419400.0550230965
2.488753428176571E-7,2.3300451446460218E-7,-4.6750000000000013E-7,-442890.62922395824
2.5047074448763336E-7,2.3163184629592133E-7,-4.6750000000000013E-7,-392809.43404305784
2.4208999653266896E-7,2.2662379347347034E-7,-4.6750000000000013E-7,-246294.38378100703
2.455841684289697E-7,2.299096001263563E-7,-4.6750000000000013E-7,-346642.29383627087
1.1764121080547172E-7,3.01764478413083E-7,-4.675000000000002E-7,1872404.3320212546
2.3590191117802437E-8,3.3711847622889675E-7,-4.675000000000002E-7,-295922.6204143328
2.284307426776414E-8,3.3275657705608363E-7,-4.675000000000002E-7,-388554.9177531514
2.174884606219593E-8,3.3654545065544494E-7,-4.6750000000000013E-7,-325578.13301932067
2.8066372913180742E-8,3.344056223524649E-7,-4.675000000000002E-7,-291284.44573529693
3.454184831937382E-8,3.405266259556795E-7,-4.675000000000002E-7,-105516.7361056749
3.367401692977906E-8,3.36176009155346E-7,-4.6750000000000013E-7,-159169.6471185263
3.259273288920553E-8,3.399200623006517E-7,-4.6750000000000013E-7,-139664.36847954948
3.8964445271610713E-8,3.378462479383793E-7,-4.675000000000002E-7,-58005.11080699576
3.223575924355997E-8,3.318787062472277E-7,-4.6750000000000013E-7,-243659.84886315156
2.415846412660457E-8,3.2820190931523483E-7,-4.6750000000000013E-7,-425991.8071776706
2.3850247591841205E-8,3.2926913961098947E-7,-4.675000000000002E-7,-425452.46651885257
3.345809561091811E-8,3.311378918424341E-7,-4.6750000000000013E-7,-225422.8247669474
3.4694134418850794E-8,3.326437512561962E-7,-4.6750000000000013E-7,-188763.73141466244
3.135495080031834E-8,3.2857564186191475E-7,-4.675000000000001E-7,-293273.43510983046
4.343661971621509E-8,3.432946739458585E-7,-4.6750000000000013E-7,47610.75386976504
4.6866286868008536E-8,3.35522726778258E-7,-4.6750000000000013E-7,77613.76681472082
4.067671930382581E-8,3.3372436968862706E-7,-4.6750000000000013E-7,-50078.80771220631
4.629137398473423E-8,3.3682553324810577E-7,-4.6750000000000013E-7,74792.43162184217
4.2260578895746396E-8,3.2991161759417806E-7,-4.675000000000001E-7,-45638.570803895156
5.0295954019802076E-8,3.2775077961065763E-7,-4.6750000000000013E-7,134357.83558322396
4.402397928599399E-8,3.256666652224113E-7,-4.675000000000001E-7,-18121.1665559888
4.980628052349567E-8,3.2886042564166605E-7,-4.675000000000002E-7,129648.24272435422
3.812380157064428E-8,3.248718040885958E-7,-4.6750000000000013E-7,-174792.4486434147
3.3931341272474684E-8,3.2999866940346726E-7,-4.675000000000002E-7,-222232.96944760726
3.548314368195281E-8,3.308557823262172E-7,-4.6750000000000013E-7,-182913.23988820147
1.232985031707068E-7,2.985102581495059E-7,-4.675000000000002E-7,1762842.3108840482
1.2901620437883379E-7,2.969695243582175E-7,-4.675000000000002E-7,1695663.2238300163
1.2188010174605402E-7,2.961142285014607E-7,-4.6750000000000013E-7,1748129.2219665814
1.3182980254670813E-7,2.9621135151662356E-7,-4.675000000000002E-7,1660070.567797817
1.271100213193056E-7,2.908635719548314E-7,-4.6750000000000013E-7,1644054.154320212
1.3048958923702376E-7,2.9657249524530065E-7,-4.6750000000000013E-7,1679473.2504611113
1.3499034142324485E-7,2.918080658167689E-7,-4.6750000000000013E-7,1574464.8418209413
1.339112957976826E-7,2.906743395642158E-7,-4.675000000000002E-7,1588065.9927781448
1.376806753033409E-7,2.946347323410956E-7,-4.6750000000000013E-7,1553411.367524942
1.5716939632524324E-7,3.011474796745514E-7,-4.6750000000000013E-7,1040656.5502373641
1.5300259337330385E-7,2.9088489570248856E-7,-4.6750000000000013E-7,1112055.9312777754
1.5429173373908924E-7,3.0210596653816813E-7,-4.6750000000000013E-7,1143785.0866623584
1.5892221029747317E-7,2.852956561059287E-7,-4.675000000000001E-7,870054.496138937
1.5216376700224412E-7,2.8358349518916064E-7,-4.675000000000001E-7,1082905.3286997927
1.526023067216318E-7,2.8740067862869233E-7,-4.675000000000001E-7,1096516.436368194
1.5814485412460743E-7,2.923257877100092E-7,-4.6750000000000013E-7,957693.4062767233
1.6474795129939845E-7,2.954428434600384E-7,-4.675000000000001E-7,748825.1158923235
1.6382642017872818E-7,2.9737442880132916E-7,-4.6750000000000013E-7,797792.108672139
1.5170877336263886E-7,2.8769829517029764E-7,-4.6750000000000013E-7,1125767.7043991252
1.504892651463675E-7,2.987270919457052E-7,-4.6750000000000013E-7,1250728.550967461
1.5181867910153807E-7,2.8670434691919315E-7,-4.6750000000000013E-7,1115932.2081387523
1.629439719394137E-7,2.992240940435274E-7,-4.675000000000002E-7,818580.24936902
1.4995595939040893E-7,3.0355011873892035E-7,-4.675000000000001E-7,1291305.2279913372
1.4168231331041956E-7,2.9944330811580785E-7,-4.6750000000000013E-7,1491791.5575700584
1.4335828637774018E-7,3.014572442780325E-7,-4.675000000000002E-7,1460176.9804128907
1.4490582133328277E-7,2.998822661806995E-7,-4.675000000000002E-7,1425256.062756115
1.4215683297469092E-7,2.9788571007282194E-7,-4.6750000000000013E-7,1487398.488567425
1.4865465051983143E-7,3.07821630127693E-7,-4.6750000000000013E-7,1316555.5758821408
1.5255760912363853E-7,3.0888358030519737E-7,-4.675000000000002E-7,1181902.0307248433
1.36573070156708E-7,2.89858553398104E-7,-4.6750000000000013E-7,1541853.040116625
1.3524988506588736E-7,2.8415275762090856E-7,-4.675000000000001E-7,1527168.2605317126
1.3504051256182713E-7,2.9032825485135986E-7,-4.6750000000000013E-7,1573962.287716091
1.6436633898593514E-7,2.9873836076374454E-7,-4.6750000000000013E-7,750962.8016928833
1.6486641281120348E-7,2.975400138439434E-7,-4.6750000000000013E-7,752565.8253951303
1.643333688925112E-7,2.980069664156199E-7,-4.6750000000000013E-7,775222.1823000058
1.650844550372094E-7,2.984931266902309E-7,-4.675000000000001E-7,722847.7855556505
1.5832611087640616E-7,3.035187799010898E-7,-4.6750000000000013E-7,972342.4463183444
1.568333046619909E-7,3.029960086042593E-7,-4.6750000000000013E-7,1030003.7857626972
1.564151249449149E-7,3.052960278827844E-7,-4.675000000000001E-7,1044819.5522551928
1.3711851155438277E-7,2.799564854808518E-7,-4.6750000000000013E-7,1449866.9293670012
1.511758770054594E-7,2.8580194563737545E-7,-4.6750000000000013E-7,1130368.1057151512
1.4319594767504574E-7,2.884883278300097E-7,-4.675000000000002E-7,1378375.261226476
1.4737013723535477E-7,2.943482869570128E-7,-4.675000000000001E-7,1312732.8303061258
1.5066802113277814E-7,2.869424097498224E-7,-4.675000000000001E-7,1152568.1288534221
1.4390964694692085E-7,2.8203388650419923E-7,-4.675000000000001E-7,1303150.268537675
1.311700638902321E-7,2.9739018888149044E-7,-4.6750000000000013E-7,1675045.3606453368
1.312583928528058E-7,2.9723236050436E-7,-4.6750000000000013E-7,1672835.4427176856
1.2763015167945654E-7,3.03715391659058E-7,-4.6750000000000013E-7,1772781.8665519697
1.2819242099721578E-7,3.0271071492170683E-7,-4.6750000000000013E-7,1728646.6316670072
1.314550614811571E-7,2.9773265676817816E-7,-4.6750000000000013E-7,1672746.3446888614
1.391357737835641E-7,3.0399352798832915E-7,-4.6750000000000013E-7,1543349.8669938687
1.3152246708960484E-7,2.974590158050105E-7,-4.6750000000000013E-7,1669767.0236473912
1.38142401099644E-7,3.057685108933755E-7,-4.6750000000000013E-7,1587446.9257223052
1.2987341935422552E-7,3.0415351825087447E-7,-4.675000000000002E-7,1741421.327198815
1.421056279029793E-7,3.06542558088666E-7,-4.675000000000001E-7,1493046.3928180926
1.5998651437333927E-7,3.0708968377084884E-7,-4.6750000000000013E-7,884051.9382710506
1.6309008682997652E-7,3.0515104889688263E-7,-4.6750000000000013E-7,783768.0874190136
1.663897389476701E-7,3.030899335993689E-7,-4.675000000000001E-7,639140.0253778603
1.706797147515908E-7,3.0041021633220285E-7,-4.6750000000000013E-7,476400.10470970045
1.6815504457253613E-7,3.068864425195109E-7,-4.6750000000000013E-7,598066.1518806376
1.6855825736406082E-7,3.077536016891051E-7,-4.6750000000000013E-7,577372.3843561754
1.6931192965892846E-7,3.0728282312189366E-7,-4.675000000000001E-7,550612.4729526532
1.618896751205974E-7,3.11182667247281E-7,-4.675000000000002E-7,838294.2588109236
1.6215503278973E-7,3.11753351860585E-7,-4.6750000000000013E-7,826079.7795334028
1.6449055731033211E-7,3.102944752440718E-7,-4.6750000000000013E-7,740031.6628458546
1.5550045890836227E-7,3.098918814615624E-7,-4.675000000000001E-7,1066567.4710796047
1.6172230173731423E-7,3.120236556865735E-7,-4.6750000000000013E-7,845678.7440737288
1.6057655748862642E-7,3.116310922411515E-7,-4.675000000000001E-7,889420.1035858735
1.6902042138566133E-7,3.0874754279814574E-7,-4.675000000000001E-7,564673.8270949237
1.623865428197685E-7,3.122512429236185E-7,-4.675000000000002E-7,821615.5895464148
1.696715006782208E-7,3.054761136893801E-7,-4.6750000000000013E-7,537016.1095646049
1.6794414456626615E-7,3.141554299115846E-7,-4.6750000000000013E-7,603861.4727856226
1.1739827079347976E-7,3.0207483534494217E-7,-4.6750000000000013E-7,1911443.2272516706
1.402657451528964E-7,3.0889301637923093E-7,-4.675000000000002E-7,1535732.5741906445
1.2883200797318807E-7,3.054839258620865E-7,-4.6750000000000013E-7,1769504.1208460098
1.3756462836042806E-7,3.0808764963884045E-7,-4.6750000000000013E-7,1592295.5175623763
1.273031204562737E-7,3.0502807176523504E-7,-4.6750000000000013E-7,1787101.1847831788
1.4782613626458245E-7,3.111472275124459E-7,-4.6750000000000013E-7,1308282.319811053
1.852314708845851E-7,3.023832741354872E-7,-4.675000000000002E-7,-142293.54718654984
1.8879986385741996E-7,3.0144615287483554E-7,-4.6750000000000013E-7,-301758.0924316189
1.8920467276250465E-7,2.9628900544328533E-7,-4.675000000000002E-7,-330309.3640533259
1.7873210419253432E-7,2.969170472515842E-7,-4.6750000000000013E-7,126442.00501711552
1.8937476324701463E-7,2.9412210225932977E-7,-4.6750000000000013E-7,-340108.7774287208
1.908741119076978E-7,2.9372834755861363E-7,-4.6750000000000013E-7,-403055.9911174731
1.9235078593763634E-7,2.9497028937597325E-7,-4.6750000000000013E-7,-459897.4574978905
1.885098737837868E-7,3.0514054186832656E-7,-4.6750000000000013E-7,-278252.85626611975
1.8171704267333807E-7,2.994274996915923E-7,-4.6750000000000013E-7,2432.6077094272187
