% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:51"
% Dimension,3
% Nodes,16788
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
4.2734969191606805E-8,1.409726368092699E-7,-5.775000000000002E-7,-172922.80059871473
4.5344399571970397E-8,1.4375577028672287E-7,-5.775000000000002E-7,-169317.56337234983
4.946597380190437E-8,1.377486953574802E-7,-5.775000000000002E-7,-299083.5370534464
5.486724845712164E-8,1.2775234789122523E-7,-5.775000000000002E-7,-485214.6373926216
5.215281014830195E-8,1.388273632302346E-7,-5.775000000000002E-7,-317328.95545428887
5.280972000065434E-8,1.361471451285705E-7,-5.775000000000002E-7,-360442.9063536556
4.978425230228227E-8,1.4849117264184148E-7,-5.775000000000002E-7,-165907.48969129438
2.659218027658515E-8,1.381996056218186E-7,-5.775000000000002E-7,-6080.611253075983
2.572130053553955E-8,1.3917104248597463E-7,-5.775000000000001E-7,30172.470426150525
6.270282116998022E-8,1.3527715330388734E-7,-5.775000000000002E-7,-492310.6445094292
5.992967541571053E-8,1.3621035134167007E-7,-5.775000000000002E-7,-449875.87306100724
6.154929995016883E-8,1.3891632419084516E-7,-5.775000000000002E-7,-441105.46439503477
5.764039421139131E-8,1.2681914985344242E-7,-5.775000000000002E-7,-514654.198956885
5.6486872991579954E-8,1.3045832074040014E-7,-5.775000000000002E-7,-470476.9801207259
5.403485675734761E-8,1.3819403113801664E-7,-5.775000000000002E-7,-348774.49453525717
5.3251998266456645E-8,1.4066382170599932E-7,-5.775000000000002E-7,-307055.9365454768
5.787214695924321E-8,1.4460514857901534E-7,-5.775000000000002E-7,-326941.19166399655
6.596004161620413E-8,1.4071912451618913E-7,-5.775000000000002E-7,-486987.64858734654
6.49921023742994E-8,1.4466835479211493E-7,-5.775000000000002E-7,-433307.26057761454
6.089761465761524E-8,1.322611210657443E-7,-5.775000000000002E-7,-499879.7725958723
5.721523710689083E-8,1.4728536668067945E-7,-5.775000000000002E-7,-289883.4306163049
5.909728371593649E-8,1.4665203458846148E-7,-5.775000000000002E-7,-325696.83191892714
5.042931930330392E-8,1.4956891242259083E-7,-5.775000000000002E-7,-167177.1648203233
6.77652481285691E-8,1.4373515675433217E-7,-5.775000000000002E-7,-487815.7023881284
7.096322062669324E-8,1.4214497596478548E-7,-5.775000000000002E-7,-539624.8102605726
7.6185996364119E-8,1.3954796875142237E-7,-5.775000000000002E-7,-618176.114463532
6.782336654814618E-8,1.3689909353576844E-7,-5.775000000000002E-7,-535033.230433199
7.993144784969373E-8,1.3768555592453485E-7,-5.775000000000002E-7,-667554.7099172105
8.460674459966895E-8,1.3536078074851263E-7,-5.775000000000002E-7,-725919.2377390042
7.712072988919744E-8,1.3298957464864273E-7,-5.775000000000002E-7,-658840.7886147979
6.590079366810427E-8,1.3368697251434064E-7,-5.775000000000002E-7,-532699.9214543707
7.112356940553012E-8,1.3108996530097754E-7,-5.775000000000002E-7,-607342.4853196805
6.27609395895573E-8,1.2844109008532358E-7,-5.775000000000002E-7,-542395.7310027746
7.407174634556114E-8,1.3601560490729295E-7,-5.775000000000002E-7,-609708.1269728579
1.309584339331493E-7,2.394090058890858E-8,-5.775000000000002E-7,1425703.1169536004
1.3634768593399763E-7,2.0550601048770395E-8,-5.775000000000002E-7,1339218.7824343038
1.301746312398929E-7,2.1717828795314784E-8,-5.775000000000002E-7,1469598.2595631285
1.3713148862725398E-7,2.277367284236419E-8,-5.775000000000002E-7,1301647.5779022109
1.224339711592755E-7,2.555274269417173E-8,-5.775000000000002E-7,1532028.779728311
1.278232231601238E-7,2.216244315403354E-8,-5.775000000000002E-7,1504401.4677737458
1.2860702585338018E-7,2.4385514947627336E-8,-5.775000000000002E-7,1464881.4853509308
1.2811694634185802E-7,1.588169006259278E-8,-5.775000000000002E-7,1560460.4770957641
1.335061983427063E-7,1.2491390522454595E-8,-5.775000000000002E-7,1482331.0060308953
1.3429000103596269E-7,1.471446231604839E-8,-5.775000000000002E-7,1446365.4914889503
1.386990940137667E-7,2.010598669005164E-8,-5.775000000000002E-7,1280541.6978368568
1.3585760642247542E-7,1.204677616373584E-8,-5.775000000000002E-7,1428416.1988209425
1.366414091157318E-7,1.4269847957329634E-8,-5.775000000000002E-7,1386330.2527091699
1.3379992152444053E-7,6.210637431013834E-9,-5.775000000000002E-7,1530960.7788887348
1.3948289670702309E-7,2.2329058483645436E-8,-5.775000000000002E-7,1239339.286866394
1.1319313384214052E-7,1.1058058818739434E-7,-5.775000000000002E-7,-769066.4489437807
1.1347230446524571E-7,1.0986209861512081E-7,-5.775000000000002E-7,-749032.2274294645
-2.2731079649892453E-7,-2.453022733486553E-7,-5.775000000000002E-7,-544292.8612875892
-2.2784682207123378E-7,-2.5551161628271273E-7,-5.775000000000002E-7,-687273.0406974552
-2.2716964000463463E-7,-2.4261375412117445E-7,-5.775000000000002E-7,-487494.97228053876
-2.363075498830222E-7,-2.5040570788752215E-7,-5.775000000000002E-7,-763635.24018765
-2.361663933887323E-7,-2.477171886600413E-7,-5.775000000000002E-7,-718108.7299932893
-2.3853559036979966E-7,-2.4906112254222706E-7,-5.775000000000002E-7,-769149.5803520209
-2.4077134571045784E-7,-2.7421027534581344E-7,-5.775000000000002E-7,-1024306.9283243901
-2.337295519679412E-7,-2.585629760216677E-7,-5.775000000000002E-7,-798960.7945919735
-2.396534680401288E-7,-2.6163569894402025E-7,-5.775000000000002E-7,-902030.0005804109
-2.3909257940880636E-7,-2.553264782352955E-7,-5.775000000000002E-7,-848917.6724917786
-2.400568907180901E-7,-2.661736456450642E-7,-5.775000000000002E-7,-956688.661566654
-2.2521967836642897E-7,-2.2432126708672413E-7,-5.775000000000002E-7,-148092.41492219007
-2.2656709153541398E-7,-2.3110765698826564E-7,-5.775000000000002E-7,-286338.20437017595
-2.2850641074949432E-7,-2.305414905087749E-7,-5.775000000000002E-7,-306941.8272823943
-2.2315863505007372E-7,-2.2488190556258085E-7,-5.775000000000002E-7,-133000.59844193346
-2.2763624185165027E-7,-2.330605245499341E-7,-5.775000000000002E-7,-341393.3896354392
-2.3121881740413308E-7,-2.2268940028418706E-7,-5.775000000000002E-7,-200738.88258797245
-2.4251272867042E-7,-2.865452592839638E-7,-5.775000000000002E-7,-1153465.101204482
-2.43196949291394E-7,-2.8629175356632343E-7,-5.775000000000002E-7,-1156589.131908688
-2.491751524469466E-7,-2.839977187366653E-7,-5.775000000000002E-7,-1162151.8570939666
-2.5384013992490283E-7,-2.8220760831788325E-7,-5.775000000000002E-7,-1146314.7773701167
-2.5085300469058246E-7,-2.801064849648237E-7,-5.775000000000002E-7,-1134660.324355945
-2.5839730013260596E-7,-2.80458874799001E-7,-5.775000000000002E-7,-1111332.465108806
-2.5938531518568195E-7,-2.732132965731646E-7,-5.775000000000002E-7,-1041953.783655772
-2.558375762234733E-7,-2.8144112576121603E-7,-5.775000000000002E-7,-1136024.5000315611
-2.625E-7,-2.75404137123533E-7,-5.775000000000002E-7,-1035712.8967716747
-2.491751524469466E-7,-2.7892629918294746E-7,-5.775000000000002E-7,-1139378.1005690703
-2.558375762234733E-7,-2.707178497321877E-7,-5.775000000000002E-7,-1069246.0428024624
-2.538401399249028E-7,-2.7317879419292513E-7,-5.775000000000002E-7,-1093131.4835316697
-2.625E-7,-2.6598979594366147E-7,-5.775000000000002E-7,-977772.534346896
-2.583973001326061E-7,-2.6756413795689563E-7,-5.775000000000002E-7,-1028477.6667271855
-2.625E-7,-2.788845327857668E-7,-5.775000000000002E-7,-1065666.4731632206
-2.625E-7,-2.625094002814278E-7,-5.775000000000002E-7,-947339.0971498227
-2.5350499321088806E-7,-2.6940885757727737E-7,-5.775000000000002E-7,-1051911.0437541874
-2.494390317216485E-7,-2.709419909343896E-7,-5.775000000000002E-7,-1036443.6105077459
-2.4246124399660967E-7,-2.63211358493948E-7,-5.775000000000002E-7,-954671.0945084093
-2.4554243390861483E-7,-2.5941517372857856E-7,-5.775000000000002E-7,-939881.5970208857
-2.5303903035856183E-7,-2.6416742048403166E-7,-5.775000000000002E-7,-1010026.2612543402
-2.52387115540559E-7,-2.568342811754842E-7,-5.775000000000002E-7,-917741.7931729166
-2.491236677731364E-7,-2.5500290904318816E-7,-5.775000000000002E-7,-908323.6598953493
-1.465490066423793E-7,1.6444556313007225E-7,-5.775000000000002E-7,-452678.91472242126
-1.5193596128783986E-7,1.6172707501819663E-7,-5.775000000000002E-7,-398030.6776801591
-1.5318919404928673E-7,1.6642973230696873E-7,-5.775000000000002E-7,-311422.0229344259
-1.4591830860540092E-7,1.616875126267457E-7,-5.775000000000002E-7,-505456.73904293624
-1.5052655200492126E-7,1.564383776260794E-7,-5.775000000000002E-7,-499899.08421687153
-1.5728679839388218E-7,1.6176225350445212E-7,-5.775000000000002E-7,-286536.8453090325
-1.564758830599049E-7,1.5821611047894617E-7,-5.775000000000002E-7,-355416.4610715611
-1.4828117082196102E-7,1.7202033902477364E-7,-5.775000000000002E-7,-310952.46903692716
-1.5958449704246887E-7,1.59145002341344E-7,-5.775000000000002E-7,-283708.6335466942
-1.5961567952628994E-7,1.5666654260994E-7,-5.775000000000002E-7,-332634.06938220764
-1.545381747347175E-7,1.5374211003282E-7,-5.775000000000002E-7,-474754.33614231326
-1.596712888557637E-7,1.5224657771613084E-7,-5.775000000000002E-7,-403492.98679487995
-1.6666771898966565E-7,1.6061939717602726E-7,-5.775000000000002E-7,-133510.85996522018
-1.6184808757926313E-7,1.6610931898208633E-7,-5.775000000000002E-7,-163869.6214871169
-1.5938277958093306E-7,1.6375979566626063E-7,-5.775000000000002E-7,-215086.74280996586
-1.6209465675423498E-7,1.5966749994777897E-7,-5.775000000000002E-7,-235091.9236381363
-1.5855104695250516E-7,1.6754581878340128E-7,-5.775000000000002E-7,-211570.73552287047
-1.719330067589719E-7,1.617153833173705E-7,-5.775000000000002E-7,-29237.676015362016
-1.6344724755315504E-7,1.5676537085151675E-7,-5.775000000000002E-7,-273159.8216912599
-1.6503314175898207E-7,1.5336266419256338E-7,-5.775000000000002E-7,-280666.0083726102
-1.667331270790036E-7,1.554206029920118E-7,-5.775000000000002E-7,-217973.88293538967
-7.778034207562304E-8,1.7631049686815297E-7,-5.775000000000002E-7,-511333.86326262885
-8.554951989532948E-8,1.7487233496089599E-7,-5.775000000000002E-7,-596629.0738228422
-8.726962191066513E-8,1.7455392479543713E-7,-5.775000000000002E-7,-613690.289198373
-9.112675277938653E-8,1.6581484625580784E-7,-5.775000000000002E-7,-688526.0515456349
-8.914376291244878E-8,1.7420700028680291E-7,-5.775000000000002E-7,-627492.7382692753
-9.770790403917032E-8,1.687811075793165E-7,-5.775000000000002E-7,-719867.368158727
-9.922991982816727E-8,1.6233982860364848E-7,-5.775000000000002E-7,-769869.9900074503
-9.675890174570728E-8,1.727973527227213E-7,-5.775000000000002E-7,-680737.0306950492
-7.058794773950676E-8,1.7972788083047856E-7,-5.775000000000002E-7,-400657.680730671
-8.180865942523489E-8,1.848815604980507E-7,-5.775000000000002E-7,-501034.5369983091
-8.397307034202057E-8,1.8078828069271225E-7,-5.775000000000002E-7,-540523.4230436313
-8.633106551118248E-8,1.8249327922851983E-7,-5.775000000000002E-7,-533383.7822598867
-7.492098244977172E-8,1.8171804629507917E-7,-5.775000000000002E-7,-451036.3532279858
-8.089544195446986E-8,1.7856293605962772E-7,-5.775000000000002E-7,-524863.5246093029
-8.679803477237258E-8,1.7544577859947217E-7,-5.775000000000002E-7,-601928.6845244853
-8.778338765879957E-8,1.7492541404179918E-7,-5.775000000000002E-7,-609557.900958165
-9.257468585372201E-8,1.7919602523700336E-7,-5.775000000000002E-7,-597761.6958023452
-9.147196226079015E-8,1.7759251632337268E-7,-5.775000000000002E-7,-606403.9927882685
-9.321901121551208E-8,1.788557572106913E-7,-5.775000000000002E-7,-603123.773798073
-8.48059728207376E-8,1.8625822835445698E-7,-5.775000000000002E-7,-514376.4666844859
-9.016579860841814E-8,1.8526606451727154E-7,-5.775000000000002E-7,-531392.551686092
-7.607843692717127E-8,1.8224966583699305E-7,-5.775000000000002E-7,-460356.8440326988
-9.346235017706267E-8,1.7903170861999642E-7,-5.775000000000002E-7,-600694.8630359257
-9.302738290766247E-8,1.7985430784365177E-7,-5.775000000000002E-7,-592466.4343278839
-9.368571174783575E-8,1.7860929280244366E-7,-5.775000000000002E-7,-605304.2084056409
-8.869633640069806E-8,1.8804507470102222E-7,-5.775000000000002E-7,-510992.9990180306
-6.790137488740712E-8,1.78903709756136E-7,-5.775000000000002E-7,-351875.38726629585
-1.0222167660171388E-7,1.685076949915326E-7,-5.775000000000002E-7,-737941.7990956856
-1.0374369239071089E-7,1.6206641601586457E-7,-5.775000000000002E-7,-781361.1625510186
-1.012726743082508E-7,1.725239401349374E-7,-5.775000000000002E-7,-693434.6084135543
-1.0946089315098334E-7,1.6806919418032898E-7,-5.775000000000002E-7,-752526.6178425674
-1.0851189085752026E-7,1.7208543932373382E-7,-5.775000000000002E-7,-712404.6396439555
-1.1302566342006388E-7,1.7181202673594992E-7,-5.775000000000002E-7,-701805.8277111532
-1.3085565288018904E-7,1.7384372553859123E-7,-5.775000000000002E-7,-515339.14572595694
-1.2433455534766897E-7,1.771030441345616E-7,-5.775000000000002E-7,-539531.6449027939
-1.2271075867359717E-7,1.7055168203807912E-7,-5.775000000000002E-7,-636124.7221867314
-1.3006996953871845E-7,1.7117848993542073E-7,-5.775000000000002E-7,-559542.6086165819
-1.2192115678710487E-7,1.6736595813983683E-7,-5.775000000000002E-7,-696597.5390244427
-1.1875014960628179E-7,1.6895086353664635E-7,-5.775000000000002E-7,-702575.2000571226
-1.2064437186257092E-7,1.7537654209097386E-7,-5.775000000000002E-7,-598220.1249984467
-1.2804394864647386E-7,1.6430571724219983E-7,-5.775000000000002E-7,-700249.5926923768
-1.33013472408389E-7,1.8116359237070545E-7,-5.775000000000002E-7,-380518.37441662373
-1.331162336143777E-7,1.5209509781401245E-7,-5.775000000000002E-7,-773344.588799852
-1.4043094924616423E-7,1.5688760603701E-7,-5.775000000000002E-7,-663160.6170322169
-1.2980377035802646E-7,1.499248142112631E-7,-5.775000000000002E-7,-815094.4938966931
-1.319049436268704E-7,1.619935118058025E-7,-5.775000000000002E-7,-693279.6811287627
-1.2859248037051906E-7,1.5982322820305314E-7,-5.775000000000002E-7,-752661.6124035345
-1.4245697013840885E-7,1.6376037873023086E-7,-5.775000000000002E-7,-527956.0790493084
-1.3353130800571052E-7,1.6910562383193555E-7,-5.775000000000002E-7,-552796.8859229381
-1.3416200604268893E-7,1.718636743352621E-7,-5.775000000000002E-7,-503628.7309369255
-1.4324265347987942E-7,1.6642561433340134E-7,-5.775000000000002E-7,-478356.5879943405
-1.454004730080794E-7,1.7374548116551563E-7,-5.775000000000002E-7,-325303.2621432465
-1.358941702222706E-7,1.7943845022996358E-7,-5.775000000000002E-7,-367769.2659605016
-1.263620730718989E-7,1.5136962243588815E-7,-5.775000000000002E-7,-824428.8141688234
-1.2515078308439147E-7,1.6126803642767817E-7,-5.775000000000002E-7,-745234.2978857983
-1.1876197761712085E-7,1.545601065221145E-7,-5.775000000000002E-7,-839953.8728994296
-1.1544137340109408E-7,1.6547681209286716E-7,-5.775000000000002E-7,-743739.0142094169
-1.1875418527642522E-7,1.6404079461507673E-7,-5.775000000000002E-7,-750159.673290696
-1.1263918575775185E-7,1.5762034741975146E-7,-5.775000000000002E-7,-818041.6636207787
-1.0946817857692877E-7,1.5920525281656098E-7,-5.775000000000002E-7,-810046.8449877352
-9.655893681996145E-8,1.823152462425801E-7,-5.775000000000002E-7,-560944.2603722999
-9.398850143381258E-8,1.7899983807829755E-7,-5.775000000000002E-7,-599298.3966558413
-9.386803672003686E-8,1.7884445985026963E-7,-5.775000000000002E-7,-599985.4060719133
-9.448204878507885E-8,1.7856105630689944E-7,-5.775000000000002E-7,-604188.6280433437
-1.0293012573192529E-7,1.7466176005897177E-7,-5.775000000000002E-7,-646445.984328826
-1.0521533928887571E-7,1.7831979522100894E-7,-5.775000000000002E-7,-620249.6608894751
-1.054387008596488E-7,1.7789737940345619E-7,-5.775000000000002E-7,-624635.6778443508
-1.056210258318499E-7,1.7813254645128218E-7,-5.775000000000002E-7,-620917.6965806779
-9.845731767118736E-8,1.8476382262267021E-7,-5.775000000000002E-7,-557189.99843309
-1.0574149054562561E-7,1.7828792467931008E-7,-5.775000000000002E-7,-631774.780683957
-1.047803720194755E-7,1.791423944446643E-7,-5.775000000000002E-7,-624224.8634342044
-1.0623503789689189E-7,1.7784914290791196E-7,-5.775000000000002E-7,-635457.527921677
-9.5210343816661E-8,1.876505019573219E-7,-5.775000000000002E-7,-520055.88395720173
-1.1431406928586102E-7,1.936133567263987E-7,-5.775000000000003E-7,-378643.3718672863
-1.1427085785137725E-7,1.9344145071627235E-7,-5.775000000000003E-7,-389255.88992009964
-1.1561867880603721E-7,1.9274476851553647E-7,-5.775000000000002E-7,-379972.7097277753
-1.248130697101376E-7,1.8662328969612567E-7,-5.775000000000002E-7,-385796.9932727306
-1.21452785782705E-7,1.78592617030421E-7,-5.775000000000002E-7,-547954.3424671337
-1.2366377084712498E-7,1.8738847454855207E-7,-5.775000000000002E-7,-385792.5181710627
-1.1411682117084465E-7,1.9352107153921357E-7,-5.775000000000002E-7,-388853.318732161
-1.1357124229545429E-7,1.8266654913758177E-7,-5.775000000000002E-7,-547712.3398209086
-1.140733198651657E-7,1.9265559466998057E-7,-5.775000000000003E-7,-402100.0238135081
-1.1344572290302641E-7,1.8016928775448196E-7,-5.775000000000002E-7,-585859.7145908088
-1.1412769649726441E-7,1.9373744075652186E-7,-5.775000000000002E-7,-370205.16157238465
-1.0457567795623616E-7,1.906639371194258E-7,-5.775000000000002E-7,-474659.08302879153
-1.0048139725891731E-7,1.8589574668252522E-7,-5.775000000000002E-7,-551186.8104817173
-1.0628706942101605E-7,1.8914244708094193E-7,-5.775000000000002E-7,-494742.2074830736
-9.865817135600197E-8,1.8875989160483233E-7,-5.775000000000002E-7,-515038.45708325924
-1.1394101209581124E-7,1.9367737228152968E-7,-5.775000000000002E-7,-382659.14237875136
-1.0735390663180766E-7,1.8973905341705836E-7,-5.775000000000002E-7,-482468.54375296575
-1.0639293392663321E-7,1.91248666180677E-7,-5.775000000000002E-7,-461776.33058971463
-1.0961977911558743E-7,1.8617954542705223E-7,-5.775000000000002E-7,-523641.4694303318
-1.1230633525472955E-7,1.8195917640305303E-7,-5.775000000000002E-7,-565696.8997196128
-1.0586361139854735E-7,1.8071757068200157E-7,-5.775000000000002E-7,-612043.1070299615
-1.7180075440964522E-7,1.7522508776420883E-7,-5.775000000000002E-7,92062.42203586236
-1.6171583522993633E-7,1.796190234289247E-7,-5.775000000000002E-7,-19295.73455756181
-1.718990637217864E-7,1.6518269715141258E-7,-5.775000000000002E-7,-5870.98954178277
-1.584187946031784E-7,1.810555232302396E-7,-5.775000000000002E-7,-54698.110735861665
-1.4814891847263423E-7,1.8553004347161203E-7,-5.775000000000002E-7,-125990.7477630469
-1.5851890690355264E-7,1.7082895563855627E-7,-5.775000000000002E-7,-170979.99282327108
-1.6181550331096305E-7,1.694378332700454E-7,-5.775000000000002E-7,-135061.64946014155
-1.4825041446165243E-7,1.7516213075659665E-7,-5.775000000000002E-7,-260638.89923985765
-1.583866545542259E-7,1.8433866008539456E-7,-5.775000000000002E-7,-10459.551790222706
-1.6168325096163628E-7,1.8294753771688373E-7,-5.775000000000002E-7,19113.266335965636
-1.7176681137245964E-7,1.786924015982509E-7,-5.775000000000002E-7,133423.60859864583
-1.4811816211232566E-7,1.8867183520343497E-7,-5.775000000000002E-7,-78881.30358075447
