% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:04"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
1.4327538460333814E-8,-2.9056761626235434E-7,-5.775000000000002E-7,263426.8304550053
3.4815262572699954E-9,-2.984558963178345E-7,-5.775000000000002E-7,287056.13353544427
4.908166351804957E-9,-2.974183042154681E-7,-5.775000000000002E-7,290439.4682540189
-5.504796640918185E-9,-3.0499162856326384E-7,-5.775000000000002E-7,250581.16318461968
3.6484863664816697E-8,-2.880122074814163E-7,-5.775000000000002E-7,-88283.97534176428
2.5902996504672407E-8,-2.889285936745444E-7,-5.775000000000002E-7,86340.71899781187
3.0703427496665055E-8,-2.885128779397358E-7,-5.775000000000002E-7,8363.75873084427
1.6612026607660962E-8,-2.8973318859201405E-7,-5.775000000000003E-7,220395.79804000008
4.4794828385669026E-8,-2.872925672874576E-7,-5.775000000000002E-7,-248469.75678551447
1.3118740638683392E-7,-2.718940888176328E-7,-5.775000000000002E-7,606953.6876005908
1.1458030829911983E-7,-2.660980459400905E-7,-5.775000000000002E-7,170025.10948443587
1.1043244350193003E-7,-2.6403718755065537E-7,-5.775000000000002E-7,43648.13975446347
1.2441415013690438E-7,-2.709839707333739E-7,-5.775000000000002E-7,393470.51928616
1.202662853397146E-7,-2.6892311234393875E-7,-5.775000000000002E-7,272389.5961154327
1.1714123000676338E-7,-2.709157053325528E-7,-5.775000000000002E-7,190024.82321579743
1.0855126509916053E-7,-2.6730512736638684E-7,-5.775000000000002E-7,-25051.2798429079
1.0884550041238383E-7,-2.6679398855368255E-7,-5.775000000000002E-7,-5439.346028033506
1.1761605081524258E-7,-2.718089481524636E-7,-5.775000000000002E-7,193663.25113291346
1.047464664613353E-7,-2.6121212114680723E-7,-5.775000000000002E-7,-95609.84455439376
1.0778220897745803E-7,-2.669230233591803E-7,-5.775000000000002E-7,-47510.27534263574
1.0730738816897884E-7,-2.660297805392695E-7,-5.775000000000002E-7,-50947.59438250057
1.1867934225016837E-7,-2.7167991334696583E-7,-5.775000000000002E-7,223998.78724998486
1.0825702978593724E-7,-2.6781626617909117E-7,-5.775000000000002E-7,-44060.64245759374
1.1655275938031678E-7,-2.719379829579614E-7,-5.775000000000002E-7,165230.10935147508
1.1081795149358076E-7,-2.726339255715534E-7,-5.775000000000002E-7,-20598.278740624744
7.400653664354394E-8,-2.7677181063945605E-7,-5.775000000000002E-7,-565969.8427674496
6.697657107127554E-8,-2.7907961942863417E-7,-5.775000000000002E-7,-553429.9546353456
7.423749060574902E-8,-2.70897200817485E-7,-5.775000000000002E-7,-496193.55335305876
7.695732098777479E-8,-2.735748778993058E-7,-5.775000000000002E-7,-524312.0427821563
6.370801740328673E-8,-2.8015262566249705E-7,-5.775000000000002E-7,-522746.97568009107
5.677370461671708E-8,-2.824290333961116E-7,-5.775000000000002E-7,-454882.83611927065
6.108515205159001E-8,-2.7757041079816065E-7,-5.775000000000002E-7,-440050.1120981268
7.290545080272318E-8,-2.6958580563776827E-7,-5.775000000000002E-7,-492171.8853096866
6.622422171790864E-8,-2.7177913063288235E-7,-5.775000000000002E-7,-485790.06118969806
7.037831295753559E-8,-2.6709783464686364E-7,-5.775000000000002E-7,-466536.7840046779
6.672942052541428E-8,-2.7668137214783373E-7,-5.775000000000002E-7,-508700.6776099965
7.64270881724671E-8,-2.6842971666540495E-7,-5.775000000000002E-7,-493498.97822230775
7.56747388191002E-8,-2.611292278696531E-7,-5.775000000000002E-7,-451516.9493630749
7.616080079074784E-8,-2.6584577339757104E-7,-5.775000000000002E-7,-481946.68618111307
7.717943752583399E-8,-2.757302054611568E-7,-5.775000000000002E-7,-563722.1335229597
1.0452655987293013E-7,-2.676242444558751E-7,-5.775000000000002E-7,-124562.90609352407
1.0489605537584218E-7,-2.7390941883168937E-7,-5.775000000000002E-7,-170119.42772048851
9.833966466831702E-8,-2.711716699382728E-7,-5.775000000000002E-7,-266339.891766757
9.728326482255715E-8,-2.691843484891513E-7,-5.775000000000002E-7,-287329.11178205034
9.882457034359673E-8,-2.624876144069432E-7,-5.775000000000002E-7,-257567.2126683264
9.484043725515702E-8,-2.697104992415361E-7,-5.775000000000002E-7,-331024.26276953553
9.62268649767973E-8,-2.671970270400299E-7,-5.775000000000002E-7,-312240.3277004646
9.204297868260764E-8,-2.747820469661084E-7,-5.775000000000002E-7,-354875.5013269655
1.0031900733867988E-7,-2.7489525070152437E-7,-5.775000000000002E-7,-267055.33193440596
9.085630416671736E-8,-2.769333840761291E-7,-5.775000000000002E-7,-397216.2839158302
7.95947468284322E-8,-2.7368695356829825E-7,-5.775000000000002E-7,-525009.7286940361
8.330245417187055E-8,-2.7401312726753326E-7,-5.775000000000002E-7,-465507.77397913655
7.840807231254192E-8,-2.758382906783189E-7,-5.775000000000002E-7,-556196.3783710131
8.811045973205697E-8,-2.6648301223844296E-7,-5.775000000000002E-7,-444214.3557016209
9.339772414519127E-8,-2.6201020496338346E-7,-5.775000000000002E-7,-364478.09050183825
8.528858083551263E-8,-2.688702052122701E-7,-5.775000000000002E-7,-488012.53533729806
8.962766938000941E-8,-2.768252988589669E-7,-5.775000000000002E-7,-396187.9274754569
8.071033938001858E-8,-2.6137953833742817E-7,-5.775000000000002E-7,-428375.5955315662
7.928462627466809E-8,-2.660123574766846E-7,-5.775000000000002E-7,-467114.58895665687
7.850885784570364E-8,-2.6853319761755826E-7,-5.775000000000002E-7,-484540.37917810644
8.50256164528817E-8,-2.663185069613344E-7,-5.775000000000002E-7,-459900.63755749166
8.954585364828762E-8,-2.618187355459376E-7,-5.775000000000002E-7,-370520.5104861731
8.453623148214574E-8,-2.6156971641651824E-7,-5.775000000000002E-7,-420703.6187857201
1.5456634469421342E-7,-2.9749963881030927E-7,-5.775000000000002E-7,832537.3693799041
1.6180744349568374E-7,-2.9968652072749673E-7,-5.775000000000002E-7,815439.337763572
1.5810983386240083E-7,-3.0551418745258827E-7,-5.775000000000002E-7,739255.5012885222
1.5098217973944675E-7,-2.930827561202299E-7,-5.775000000000002E-7,855115.4058827541
1.4720612538017486E-7,-2.9955167823960053E-7,-5.775000000000002E-7,709205.4728887832
1.4672737893930851E-7,-2.878394271325744E-7,-5.775000000000002E-7,861824.5572051622
1.4162886031646943E-7,-2.815563573145081E-7,-5.775000000000002E-7,811956.2068852748
1.391967658835044E-7,-2.8572288352861666E-7,-5.775000000000002E-7,724122.4784310944
1.388884131844036E-7,-2.781792154548396E-7,-5.775000000000002E-7,772170.5645327566
1.4356268847249134E-7,-2.932609953129917E-7,-5.775000000000002E-7,733613.7841838241
1.3685008816731155E-7,-2.816711582435222E-7,-5.775000000000002E-7,699437.9056204425
1.5027528877767117E-7,-3.048508323824612E-7,-5.775000000000002E-7,672182.2450941439
1.5267083347051053E-7,-2.814498228672034E-7,-5.775000000000002E-7,986990.4620535201
1.5727005394032162E-7,-2.828388319602082E-7,-5.775000000000002E-7,1015722.2442672661
1.53089206148752E-7,-2.8499229963939694E-7,-5.775000000000002E-7,957006.0732675178
1.5320439739593429E-7,-2.859676556765514E-7,-5.775000000000002E-7,949084.004327451
1.6367781536252286E-7,-2.891307292638952E-7,-5.775000000000002E-7,958149.6677395506
1.5415712230959855E-7,-2.940346400961171E-7,-5.775000000000002E-7,869394.741143905
1.6376101899614875E-7,-2.7949547095992175E-7,-5.775000000000002E-7,1104170.979964285
1.5356285613371372E-7,-2.764155270779431E-7,-5.775000000000002E-7,1074995.2064759866
1.6441056247875393E-7,-2.8499533464444875E-7,-5.775000000000002E-7,1022194.9233059462
1.638360083177922E-7,-2.8823793790168555E-7,-5.775000000000002E-7,966509.2072349974
1.6236943149362723E-7,-2.9651483694818305E-7,-5.775000000000002E-7,832963.23516718
1.6530258514195712E-7,-2.7996103885518816E-7,-5.775000000000002E-7,1096999.4705147482
1.7893441725558222E-7,-3.0474968927685273E-7,-5.775000000000002E-7,632895.4748774178
1.7464914960571112E-7,-3.0490700715635174E-7,-5.775000000000002E-7,667310.6839601069
1.7808817343638414E-7,-3.03012959413702E-7,-5.775000000000002E-7,647871.2061881535
1.6852212555899151E-7,-3.051319383647205E-7,-5.775000000000002E-7,715100.9910820511
1.6269184023490472E-7,-3.053459758995958E-7,-5.775000000000002E-7,741101.963437417
1.673707755564268E-7,-3.0276904496800686E-7,-5.775000000000002E-7,745166.1804909455
1.810828370489122E-7,-3.0136364375478897E-7,-5.775000000000002E-7,651262.6765332448
1.7144514027229805E-7,-3.005250822411428E-7,-5.775000000000002E-7,765868.6030706533
1.7711636055943632E-7,-3.010185265959957E-7,-5.775000000000002E-7,698690.088753795
1.660485836148341E-7,-3.0005553595596186E-7,-5.775000000000002E-7,805272.688988799
1.881841375040385E-7,-3.0198151723602934E-7,-5.775000000000002E-7,568005.7656554923
1.8660645897651736E-7,-3.044680384131076E-7,-5.775000000000002E-7,527144.0335922237
1.8613332565506437E-7,-2.972884158504582E-7,-5.775000000000002E-7,663896.2621656079
1.8242152900305583E-7,-2.972821868424245E-7,-5.775000000000002E-7,693913.935734851
1.8401184002570038E-7,-2.9243358377426456E-7,-5.775000000000002E-7,781786.1292911132
1.8271024380346124E-7,-2.8945499603248795E-7,-5.775000000000002E-7,845375.2316776919
1.7460066946813513E-7,-2.9090438017547854E-7,-5.775000000000002E-7,879164.5437761357
1.7528787944103006E-7,-2.888091872631463E-7,-5.775000000000002E-7,924560.4186499643
1.8335001816495072E-7,-2.909190630281322E-7,-5.775000000000002E-7,813226.2828856539
1.7547854705802195E-7,-2.972705353716228E-7,-5.775000000000002E-7,775200.4096622311
1.7251424261721955E-7,-2.972655607790179E-7,-5.775000000000002E-7,798332.3645265404
1.7378429226396703E-7,-2.9339338324503107E-7,-5.775000000000002E-7,851408.0865859214
1.8113892217017427E-7,-2.9270319141644116E-7,-5.775000000000002E-7,803555.7632280464
1.7269523956790824E-7,-2.9090118254929673E-7,-5.775000000000002E-7,895207.8828672898
1.648237684609795E-7,-2.972526548927873E-7,-5.775000000000002E-7,836956.231424115
1.6905679817277414E-7,-2.9383703273291286E-7,-5.775000000000002E-7,872492.8660299261
1.8056671067483698E-7,-2.8454971020580613E-7,-5.775000000000002E-7,939342.571736116
1.7239834616834003E-7,-2.820941525578014E-7,-5.775000000000002E-7,1055798.8995641638
1.7627140735353998E-7,-2.832584645821906E-7,-5.775000000000002E-7,1005358.3860977977
1.6571842271421185E-7,-2.874841677784865E-7,-5.775000000000002E-7,986084.7998155076
1.6452687506141126E-7,-2.88445624901292E-7,-5.775000000000002E-7,967443.2456775996
1.6654199258203962E-7,-2.8905140556099095E-7,-5.775000000000002E-7,954736.7950835313
1.4536543164102935E-7,-2.763074439988164E-7,-5.775000000000002E-7,904054.2370387135
1.4226055145675669E-7,-2.7720471272550163E-7,-5.775000000000002E-7,841075.1559258804
1.4614525507638007E-7,-2.829104239490219E-7,-5.775000000000002E-7,878671.9672787751
1.5196293938909865E-7,-2.86326420388526E-7,-5.775000000000002E-7,936798.5157102563
1.5219549747557639E-7,-2.8472435559117854E-7,-5.775000000000002E-7,947901.245390912
1.1943037251710033E-7,-2.8951512818719356E-7,-5.775000000000002E-7,179545.95552471452
1.2252974839424636E-7,-2.839554384221543E-7,-5.775000000000002E-7,277325.34401193965
1.233481597234878E-7,-2.897289072699261E-7,-5.775000000000002E-7,269784.6102404861
1.2478966527037037E-7,-2.799015781534877E-7,-5.775000000000002E-7,363395.85095980397
1.2666255995599446E-7,-2.7654196195093507E-7,-5.775000000000002E-7,437411.94040501065
1.2715711056551983E-7,-2.800307608418153E-7,-5.775000000000002E-7,430367.122347005
1.2440944834999907E-7,-2.972157498938385E-7,-5.775000000000002E-7,253476.65838043875
1.2779842736841648E-7,-2.845549193557356E-7,-5.775000000000002E-7,406068.29755667655
1.2636935617765564E-7,-2.898937627285569E-7,-5.775000000000002E-7,334756.00376622746
1.2898276289280313E-7,-2.8013037990210497E-7,-5.775000000000002E-7,468877.6954070933
1.237559494625081E-7,-2.996571455550088E-7,-5.775000000000002E-7,216785.5330821346
1.1839693683249825E-7,-2.913689148933736E-7,-5.775000000000002E-7,133924.7265273284
1.3215522237413238E-7,-2.980094433377948E-7,-5.775000000000002E-7,413086.6111427545
1.3247905326888096E-7,-2.850345334109916E-7,-5.775000000000002E-7,509288.32754139154
1.3580778686508694E-7,-2.983837140667195E-7,-5.775000000000002E-7,516805.8908839074
1.374969877210733E-7,-2.920730565895751E-7,-5.775000000000002E-7,610878.893654024
1.4248369678656912E-7,-2.9906778074883736E-7,-5.775000000000002E-7,597838.534503868
1.314690323514161E-7,-2.908925101201553E-7,-5.775000000000002E-7,473806.47942438384
1.3488358100592578E-7,-3.0183643941602696E-7,-5.775000000000002E-7,468348.5939502846
1.260879765355206E-7,-3.001138619967884E-7,-5.775000000000002E-7,286898.7841414071
1.4601121254934348E-7,-3.040157332770451E-7,-5.775000000000002E-7,626645.1588869428
1.3818163265659588E-7,-3.024823471896248E-7,-5.775000000000002E-7,524803.9251855542
1.2107230744917508E-7,-2.8035269487244925E-7,-5.775000000000002E-7,249908.57027710756
1.2214520621444163E-7,-2.773448655099706E-7,-5.775000000000002E-7,299839.7623890587
1.1773046476144577E-7,-2.8972141901152467E-7,-5.775000000000002E-7,128620.29979706812
1.1822108982898967E-7,-2.883459709898653E-7,-5.775000000000002E-7,147292.9375747714
1.1735494962797978E-7,-2.808038115914108E-7,-5.775000000000002E-7,152289.50206332523
1.1730916508550578E-7,-2.7266929018911306E-7,-5.775000000000002E-7,187293.05960488078
1.1838477654241457E-7,-2.7370921153152337E-7,-5.775000000000002E-7,209183.3281733547
1.1427420812751326E-7,-2.81177672291539E-7,-5.775000000000002E-7,70858.37577259413
1.1650148577913875E-7,-2.86683425522867E-7,-5.775000000000002E-7,106539.91616054822
1.1306636131267083E-7,-2.781919167891146E-7,-5.775000000000002E-7,47359.25587018446
1.1597510044278958E-7,-2.900994998344595E-7,-5.775000000000002E-7,55627.69939815282
1.1614344937173531E-7,-2.890069685425654E-7,-5.775000000000002E-7,84227.97833954179
1.0377526397261239E-7,-2.8343899742151E-7,-5.775000000000002E-7,-152704.27490937113
1.0341570230475346E-7,-2.835164419552943E-7,-5.775000000000002E-7,-159992.18681903608
1.0345018621275517E-7,-2.8329265230130257E-7,-5.775000000000002E-7,-162734.58998846833
1.0484141014021855E-7,-2.8320936450933714E-7,-5.775000000000002E-7,-128548.15878721824
1.0352352493021226E-7,-2.828167072256135E-7,-5.775000000000002E-7,-163113.49189219988
1.0445709172220047E-7,-2.7675815407824496E-7,-5.775000000000002E-7,-206466.9793694872
1.0018037520515457E-7,-2.818206325446356E-7,-5.775000000000002E-7,-228794.73857511047
1.0391178139347035E-7,-2.8377646375870986E-7,-5.775000000000001E-7,-149999.74334511784
5.662523745138115E-8,1.6772373911621007E-7,-5.775000000000002E-7,-76613.45687021111
5.2119769843359017E-8,1.6161784202379649E-7,-5.775000000000002E-7,33779.62685974402
4.779709867646946E-8,1.6954620314695426E-7,-5.775000000000002E-7,68775.2775835924
4.897072622702755E-8,1.5735019703471556E-7,-5.775000000000002E-7,126674.69922155005
4.3979691922201316E-8,1.5058625053652888E-7,-5.775000000000002E-7,243351.6992379622
3.919115453620072E-8,1.5936907305117165E-7,-5.775000000000002E-7,288478.136764261
4.2570489933114335E-8,1.7062517422799422E-7,-5.775000000000002E-7,173072.22506010107
3.709782775987318E-8,1.632085163006666E-7,-5.775000000000002E-7,303446.9187562491
3.1847203176472494E-8,1.7283886897199532E-7,-5.775000000000002E-7,318627.04331728246
4.663306547447252E-8,1.6219882945244413E-7,-5.775000000000002E-7,144711.46013904913
4.523790568103087E-8,1.742401077879342E-7,-5.775000000000002E-7,115641.37568439334
5.3927121161157434E-8,1.733200062808452E-7,-5.775000000000002E-7,-34067.0200661512
3.021596359754502E-8,1.7583078206480433E-7,-5.775000000000002E-7,326957.86498346884
4.059036076871876E-8,1.747322365753791E-7,-5.775000000000002E-7,194167.81525243213
3.4915978708760714E-8,1.602516321464997E-7,-5.775000000000002E-7,366250.1771921376
2.8515742414847488E-8,1.735266093397783E-7,-5.775000000000002E-7,381359.0513679013
3.9339009787787623E-8,1.510776526240431E-7,-5.775000000000002E-7,340139.7050175343
3.329630508203371E-8,1.6361105974697808E-7,-5.775000000000002E-7,369021.4185226652
6.025984776451673E-8,1.7264943351106406E-7,-5.775000000000002E-7,-158131.1702724059
4.131621500267399E-8,1.4697665495322118E-7,-5.775000000000002E-7,310669.3985947908
2.7253600376279953E-8,1.7614446686991302E-7,-5.775000000000002E-7,380273.93654631573
3.520599224491448E-8,1.506760405908779E-7,-5.775000000000002E-7,422323.9574407195
2.8829198924454495E-8,1.6317698378003624E-7,-5.775000000000002E-7,457893.51039282663
6.233551552694643E-8,1.7440597316344225E-7,-5.775000000000002E-7,-179198.16956478433
6.606372089873584E-8,1.7756097739210156E-7,-5.775000000000003E-7,-227511.4152241139
6.711237610444947E-8,1.7269961393947132E-7,-5.775000000000002E-7,-224455.70325069304
6.866953436642081E-8,1.7976615433107942E-7,-5.775000000000002E-7,-259904.09915256943
7.331917851949812E-8,1.757432553210535E-7,-5.775000000000002E-7,-293279.1333531046
6.670688434415533E-8,1.7810525625757716E-7,-5.775000000000002E-7,-237266.1727351045
7.225684017273258E-8,1.8066805117879138E-7,-5.775000000000002E-7,-278869.70051578514
7.974417904688857E-8,1.7344815820945613E-7,-5.775000000000002E-7,-401412.1049447993
7.10782531613643E-8,1.8180453935171212E-7,-5.775000000000002E-7,-304928.1669401624
5.405230199055637E-8,1.8232696531609848E-7,-5.775000000000002E-7,-43080.33114632348
5.159168399844905E-8,1.8093877576181088E-7,-5.775000000000002E-7,14814.061154002142
5.111889314214611E-8,1.8248113562676358E-7,-5.775000000000002E-7,11873.799733222615
5.826128571392909E-8,1.7576518142709707E-7,-5.775000000000002E-7,-105023.88267679326
5.309434119415912E-8,1.760367390186118E-7,-5.775000000000002E-7,112.29572236597596
4.377117460736954E-8,1.7652673395738312E-7,-5.775000000000002E-7,149187.65821753867
3.997918922427748E-8,1.7672602822380142E-7,-5.775000000000002E-7,202512.13174553585
4.0164995586021383E-8,1.821487484288897E-7,-5.775000000000002E-7,173493.47642220557
5.011402757449774E-8,1.8846671479297508E-7,-5.775000000000002E-7,2804.9968040551694
4.925624683574076E-8,1.885575452427766E-7,-5.775000000000002E-7,28269.572047654874
5.518693766950724E-8,1.8055807415201957E-7,-5.775000000000002E-7,-57918.966816174405
3.825492360601036E-8,1.8235100605634478E-7,-5.775000000000002E-7,205257.52068777604
3.956219088399685E-8,1.8308851784638444E-7,-5.775000000000002E-7,181826.86805044755
2.9281063500810016E-8,1.772882864876691E-7,-5.775000000000002E-7,333458.3554250167
4.984331826718368E-8,1.888887492050998E-7,-5.775000000000002E-7,12095.99770860679
5.6365348267371026E-8,1.815553074180541E-7,-5.775000000000002E-7,-88238.4107934348
5.779918951625124E-8,1.7983826836192828E-7,-5.775000000000002E-7,-113517.92094769236
5.039518100779548E-8,1.8870464167266594E-7,-5.775000000000002E-7,-2841.6425641052365
5.0737276870355975E-8,1.882949784987168E-7,-5.775000000000001E-7,-10806.69979831789
5.996133557449565E-8,1.8459842173949993E-7,-5.775000000000002E-7,-143261.86084443584
6.073671708457984E-8,1.8525459051218904E-7,-5.775000000000002E-7,-163883.49411089727
6.242740517582049E-8,1.8322997482572154E-7,-5.775000000000002E-7,-183205.3051093018
6.54444493189547E-8,1.785264185869818E-7,-5.775000000000002E-7,-234009.88643598268
5.582736006803534E-8,1.8689240647553975E-7,-5.775000000000002E-7,-87750.11945985779
6.123546559558203E-8,1.8508820247598306E-7,-5.775000000000002E-7,-171322.11895619478
