% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:48"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
5.343400280253036E-8,-2.709117222689765E-7,-1.4877929155313349E-6,-11.687074094225625
5.992661530686847E-8,-2.7309206909863784E-7,-1.487792915531335E-6,-11.8076865578758
5.970169689634249E-8,-2.762774967417202E-7,-1.487792915531335E-6,-11.838071386615884
6.032806034265012E-8,-2.732268822282471E-7,-1.487792915531335E-6,-11.810282152297264
6.162756695238851E-8,-2.7366328207727145E-7,-1.487792915531335E-6,-11.834999421522292
6.4957381607211E-8,-2.691433248386173E-7,-1.487792915531335E-6,-11.83266295075981
6.04381868028223E-8,-2.726905268906247E-7,-1.487792915531335E-6,-11.808648888981356
6.24333583160431E-8,-2.629733264202284E-7,-1.487792915531335E-6,-11.720271534040355
6.810069425557525E-8,-2.648765291664463E-7,-1.487792915531335E-6,-11.827513964136436
5.998134926530423E-8,-2.723168943861325E-7,-1.487792915531335E-6,-11.803596701339755
5.51544396492019E-8,-2.824500349880967E-7,-1.487792915531335E-6,-11.638602229444347
5.904139727880132E-8,-2.8562905070972964E-7,-1.487792915531335E-6,-11.697005585073281
5.030799078954414E-8,-2.7848628272035463E-7,-1.4877929155313353E-6,-11.539772831795524
5.0902837798312936E-8,-2.700617073345249E-7,-1.487792915531335E-6,-11.789234541192076
6.068259855692951E-8,-2.623853868985442E-7,-1.487792915531335E-6,-11.849842991231586
6.991869685746436E-8,-2.6240873594906706E-7,-1.487792915531335E-6,-11.835936618238213
5.4128364962180456E-8,-2.6752992964630363E-7,-1.487792915531335E-6,-11.80163619198939
6.291363570820878E-8,-2.606342033572998E-7,-1.487792915531335E-6,-11.859016208424574
6.871475575456158E-8,-2.794596623755078E-7,-1.487792915531335E-6,-11.936701249681736
6.965470774106434E-8,-2.6614750605191046E-7,-1.487792915531335E-6,-11.857266634766653
6.777480376805868E-8,-2.927718186991049E-7,-1.487792915531335E-6,-11.749983719612644
4.5343094216152135E-8,-2.744256559353075E-7,-1.487792915531335E-6,-11.556103052031737
7.04623593155461E-8,-2.547090664625635E-7,-1.487792915531335E-6,-11.698810680035038
5.937742181394088E-8,-2.9116534752368144E-7,-1.487792915531335E-6,-11.610058379499879
5.736913571959155E-8,-2.870206838025631E-7,-1.487792915531335E-6,-11.519335650896267
5.1140585046352685E-8,-2.9220399809304136E-7,-1.487792915531335E-6,-11.569641364426356
5.1854657969111084E-8,-3.0396897128333137E-7,-1.487792915531335E-6,-11.802979917425949
4.7586925791365565E-8,-2.9516130449804587E-7,-1.487792915531335E-6,-11.612224022718335
4.388165903818303E-8,-3.093545799517349E-7,-1.487792915531335E-6,-11.857703467700974
3.7804715863139654E-8,-3.0330192519352836E-7,-1.487792915531335E-6,-11.662620757771057
4.3239772813903896E-8,-2.98778945476353E-7,-1.487792915531335E-6,-11.648745942034704
4.10702926521376E-8,-3.100413622109774E-7,-1.487792915531335E-6,-11.860042531707341
5.0615863479528454E-8,-2.835587533718063E-7,-1.487792915531335E-6,-11.42861465278527
4.261083835331781E-8,-2.848917472195195E-7,-1.487792915531335E-6,-11.408945069763515
4.2880559646560445E-8,-2.8544839303908734E-7,-1.487792915531335E-6,-11.434477430789924
4.323926930023665E-8,-3.118152973863069E-7,-1.487792915531335E-6,-11.88797575571051
5.515818897858339E-8,-2.95489865159509E-7,-1.487792915531335E-6,-11.62492147806125
4.8848367137941535E-8,-2.90329267915188E-7,-1.487792915531335E-6,-11.512637164146032
4.6043818219089095E-8,-3.010722826507474E-7,-1.487792915531335E-6,-11.68617439002822
4.2780803301187325E-8,-3.1357148247205506E-7,-1.487792915531335E-6,-11.772851445843752
6.234522315763923E-8,-2.972902410810898E-7,-1.487792915531335E-6,-11.628141045054717
5.256301322941324E-8,-3.054308617765725E-7,-1.4877929155313353E-6,-11.706076045636241
4.4072367070712475E-8,-3.124966608490398E-7,-1.487792915531335E-6,-11.760885989267779
4.949620853291694E-8,-3.079830145073439E-7,-1.487792915531335E-6,-11.73195711167505
3.617155483826369E-8,-3.190716082323514E-7,-1.487792915531335E-6,-11.80965656440723
3.570304584736655E-8,-3.11352514647312E-7,-1.487792915531335E-6,-11.785860757523086
5.987399153560989E-8,-2.993467660824165E-7,-1.487792915531335E-6,-11.640569690166318
5.197317930316126E-8,-3.059217134657282E-7,-1.487792915531335E-6,-11.709181173883028
4.243725028871208E-8,-2.8555668806738303E-7,-1.487792915531335E-6,-11.419094627957598
3.412489854074236E-8,-3.1739771487754523E-7,-1.487792915531335E-6,-11.84823727483645
3.973399637844724E-8,-2.9591168540642635E-7,-1.487792915531335E-6,-11.52548197068531
3.69294474595948E-8,-3.066547001419858E-7,-1.487792915531335E-6,-11.69774079473736
4.253854529729969E-8,-2.8516867067086693E-7,-1.4877929155313349E-6,-11.411833539690656
3.299859337296138E-8,-3.2171210316753766E-7,-1.487792915531335E-6,-11.767001695405284
5.356220482676693E-8,-2.478678907422133E-7,-1.487792915531335E-6,-12.170899764921032
5.244075066736345E-8,-2.5880135585287044E-7,-1.487792915531335E-6,-12.03578151414637
4.516226780077014E-8,-2.55636251508698E-7,-1.487792915531335E-6,-12.078258323864837
5.3938803263515514E-8,-2.478328548993075E-7,-1.487792915531335E-6,-12.171057032045113
4.527755438643725E-8,-2.6761550950862245E-7,-1.487792915531335E-6,-11.939253983729815
5.209847526375449E-8,-2.613074414873196E-7,-1.487792915531335E-6,-12.014183673725148
5.4051101802942375E-8,-2.595016294494819E-7,-1.487792915531335E-6,-12.02974580740424
6.209210371257772E-8,-2.5206521610915376E-7,-1.487792915531335E-6,-12.117767223787562
5.3936314440395996E-8,-2.4757424498305016E-7,-1.487792915531335E-6,-12.173107121368465
5.4032339701288226E-8,-2.575520873146769E-7,-1.487792915531335E-6,-12.045668059340226
4.5736815646847747E-8,-2.4395697332554234E-7,-1.487792915531335E-6,-11.893691383571126
4.509508712034301E-8,-2.486556067199743E-7,-1.487792915531335E-6,-12.162819515194247
4.505501843347544E-8,-2.444921289404272E-7,-1.487792915531335E-6,-12.195835922147037
5.397866353641396E-8,-2.47541004371216E-7,-1.487792915531335E-6,-11.86627014890977
4.515104369436766E-8,-2.5446997127205394E-7,-1.4877929155313349E-6,-12.087788830103428
4.52470689552599E-8,-2.6444781360368067E-7,-1.487792915531335E-6,-11.964983791369026
6.222051142598001E-8,-2.511250354168898E-7,-1.487792915531335E-6,-11.82185719253959
5.393581521727526E-8,-2.4752237144955745E-7,-1.487792915531335E-6,-11.866507328645177
5.452450110816998E-8,-2.4777836604414197E-7,-1.487792915531335E-6,-11.864558988601136
6.282464921944749E-8,-2.513877493903415E-7,-1.487792915531335E-6,-11.819955273064974
4.504698121510301E-8,-2.436569935087736E-7,-1.487792915531335E-6,-11.799676778826788
1.5324547379101812E-8,-2.7808271321858337E-7,-1.487792915531335E-6,-11.716270940812763
1.8222868396244334E-8,-2.8523738385246636E-7,-1.487792915531335E-6,-11.729362692170605
1.3545026608406746E-8,-2.9467337283517447E-7,-1.4877929155313349E-6,-11.727377670275382
1.8965696838631682E-8,-2.8707109820340517E-7,-1.487792915531335E-6,-11.729922954515972
1.8794065431150898E-8,-2.874173074476525E-7,-1.487792915531335E-6,-11.746992699325538
1.885935657787369E-8,-2.868085912083744E-7,-1.4877929155313349E-6,-11.72942434626323
2.3091078718525456E-8,-2.9725483851893703E-7,-1.487792915531335E-6,-11.733834372831907
2.19662728523952E-8,-2.99523760009204E-7,-1.487792915531335E-6,-11.714854746575035
2.2394165776645642E-8,-2.9553446919816506E-7,-1.487792915531335E-6,-11.7305140425301
2.7216460598419104E-8,-3.074385788344689E-7,-1.487792915531335E-6,-11.740769292546094
2.5138480273639497E-8,-3.116302125707553E-7,-1.487792915531335E-6,-11.685640666396392
2.592897497541751E-8,-3.0426034718795607E-7,-1.487792915531335E-6,-11.734538016734557
3.1341842478312914E-8,-3.1762231915000075E-7,-1.487792915531335E-6,-11.750727713658527
2.8310687694883795E-8,-3.237366651323067E-7,-1.487792915531335E-6,-11.6593504587896
2.9463784174189463E-8,-3.129862251777468E-7,-1.487792915531335E-6,-11.741496268876599
9.619424280504701E-9,-2.895909003580755E-7,-1.487792915531335E-6,-11.73031782031422
1.2517745297646694E-8,-2.967455709919568E-7,-1.4877929155313349E-6,-11.72176456039967
7.839903509809624E-9,-3.061815599746666E-7,-1.4877929155313349E-6,-11.695797725015815
1.3260573740034754E-8,-2.985792853428973E-7,-1.487792915531335E-6,-11.716788998017561
1.3088942332553783E-8,-2.9892549458714503E-7,-1.487792915531335E-6,-11.715823698920532
1.3154233479276647E-8,-2.9831677834786627E-7,-1.487792915531335E-6,-11.717089238101355
1.7385955619928372E-8,-3.0876302565842913E-7,-1.487792915531335E-6,-11.689879905259831
1.626114975379808E-8,-3.1103194714869623E-7,-1.487792915531335E-6,-11.68356011922801
1.668904267804852E-8,-3.070426563376572E-7,-1.487792915531335E-6,-11.691806617630634
2.1511337499821984E-8,-3.189467659739611E-7,-1.487792915531335E-6,-11.665883819686872
1.9433357175042373E-8,-3.231383997102476E-7,-1.487792915531335E-6,-11.654220412107339
2.0223851876820414E-8,-3.1576853432744817E-7,-1.487792915531335E-6,-11.669367609707137
2.5636719379715688E-8,-3.2913050628949296E-7,-1.487792915531335E-6,-11.644800741298685
2.2605564596286678E-8,-3.3524485227179906E-7,-1.487792915531335E-6,-11.627804577558521
2.3758661075592343E-8,-3.2449441231723896E-7,-1.487792915531335E-6,-11.649772214330866
3.914301181907577E-9,-3.010990874975677E-7,-1.487792915531335E-6,-11.698668854295224
6.8126221990495735E-9,-3.08253758131449E-7,-1.4877929155313349E-6,-11.690089401605507
2.1347804112120784E-9,-3.1768974711416243E-7,-1.487792915531335E-6,-11.663689000608958
7.555450641437634E-9,-3.1008747248238943E-7,-1.487792915531335E-6,-11.685107126116648
7.38381923395666E-9,-3.1043368172663713E-7,-1.487792915531335E-6,-11.684125919368247
7.449110380679529E-9,-3.098249654873584E-7,-1.487792915531335E-6,-11.68540832722116
1.168083252133141E-8,-3.202712127979213E-7,-1.487792915531335E-6,-11.658160751360326
1.055602665520096E-8,-3.225401342881886E-7,-1.487792915531335E-6,-11.651736712733694
1.0983919579451466E-8,-3.1855084347714916E-7,-1.487792915531335E-6,-11.660093761889232
1.580621440122506E-8,-3.304549531134532E-7,-1.487792915531335E-6,-11.634127383788783
1.3728234076445257E-8,-3.346465868497399E-7,-1.487792915531335E-6,-11.622271378670998
1.451872877822335E-8,-3.272767214669401E-7,-1.487792915531335E-6,-11.63762280910454
1.993159628111867E-8,-3.406386934289851E-7,-1.487792915531335E-6,-11.613007023402012
1.6900441497689555E-8,-3.467530394112912E-7,-1.487792915531335E-6,-11.595729917180158
1.8053537976995256E-8,-3.36002599456731E-7,-1.487792915531335E-6,-11.617995468867072
1.8503275428403173E-9,-3.215956596218817E-7,-1.487792915531335E-6,-11.652896475068456
1.7439872820823262E-9,-3.2133315262685095E-7,-1.4877929155313349E-6,-11.653198637193682
5.9757094227342486E-9,-3.317793999374135E-7,-1.487792915531335E-6,-11.625912818313548
5.278796480854344E-9,-3.300590306166413E-7,-1.487792915531335E-6,-11.627852127000555
1.0101091302627938E-8,-3.419631402529453E-7,-1.487792915531335E-6,-11.601842168743413
8.813605679626201E-9,-3.387849086064324E-7,-1.487792915531335E-6,-11.605349229354662
1.4226473182521548E-8,-3.5214688056847727E-7,-1.487792915531335E-6,-11.580684526358056
1.2348414878398136E-8,-3.4751078659622317E-7,-1.487792915531335E-6,-11.58568994425599
1.028908484695339E-8,-2.8824008303381395E-7,-1.487792915531335E-6,-11.733924020343256
1.8712295215889697E-8,-2.871052385629453E-7,-1.487792915531335E-6,-11.747427051170357
2.1430382486228814E-8,-2.9747858123156883E-7,-1.487792915531335E-6,-11.717659457798867
2.4148469756567982E-8,-3.0785192390019235E-7,-1.487792915531335E-6,-11.69074478691762
2.6866557026907126E-8,-3.182252665688159E-7,-1.487792915531335E-6,-11.666683038526607
4.5839617483562566E-9,-2.997482701733061E-7,-1.487792915531335E-6,-11.7023371217919
1.3007172117292494E-8,-2.986134257024375E-7,-1.487792915531335E-6,-11.71626128905993
1.572525938763169E-8,-3.08986768371061E-7,-1.487792915531335E-6,-11.686386052982094
1.8443346657970865E-8,-3.1936011103968455E-7,-1.487792915531335E-6,-11.659363739394493
2.116143392830997E-8,-3.29733453708308E-7,-1.487792915531335E-6,-11.63519434829713
7.3020490186953734E-9,-3.101216128419297E-7,-1.487792915531335E-6,-11.68456674780222
1.0020136289034502E-8,-3.204949555105532E-7,-1.487792915531335E-6,-11.654583869018028
1.273822355937371E-8,-3.3086829817917666E-7,-1.487792915531335E-6,-11.627453912724084
1.5456310829712846E-8,-3.412416408478002E-7,-1.487792915531335E-6,-11.603176878920369
9.916734911309478E-9,-2.868190420255934E-7,-1.487792915531335E-6,-11.769869115999727
9.135191860140979E-9,-2.883955450273654E-7,-1.487792915531335E-6,-11.767257621008927
2.7293470274364244E-8,-3.332202903070299E-7,-1.487792915531335E-6,-11.637180208933568
4.2116118127123584E-9,-2.983272291650856E-7,-1.487792915531335E-6,-11.750376614209106
3.4300687615438567E-9,-2.9990373216685757E-7,-1.487792915531335E-6,-11.747707783535734
2.1588347175767168E-8,-3.4472847744652186E-7,-1.487792915531335E-6,-11.615971712480682
1.5883224077170015E-8,-3.562366645860141E-7,-1.487792915531335E-6,-11.594842339595015
2.9584644297246326E-8,-3.2859860923743943E-7,-1.487792915531335E-6,-11.645535665588104
2.387952119864912E-8,-3.401067963769316E-7,-1.487792915531335E-6,-11.624295393157972
1.8174398100051997E-8,-3.5161498351642374E-7,-1.487792915531335E-6,-11.60313424429505
1.4840314958738072E-8,-2.7688735788787326E-7,-1.487792915531335E-6,-11.847867226062121
-8.91116681670602E-9,-2.788042018767282E-7,-1.487792915531335E-6,-11.77882680750399
-8.065855791656761E-9,-2.802494109455058E-7,-1.487792915531335E-6,-11.812327917781069
-2.740549027581083E-9,-2.893539670217929E-7,-1.487792915531335E-6,-11.803690677968422
-1.8952380025318236E-9,-2.907991760905705E-7,-1.487792915531335E-6,-11.802294668455716
-1.959005976412581E-9,-2.8777746402002096E-7,-1.487792915531335E-6,-11.804804762441128
2.9645740710160396E-9,-2.778457798823007E-7,-1.487792915531335E-6,-11.78492629389483
3.809885096065299E-9,-2.792909889510783E-7,-1.487792915531335E-6,-11.810140437461905
-1.113694951363322E-9,-2.8922267308879854E-7,-1.487792915531335E-6,-11.803346737822977
-7.2843127404882606E-9,-2.7867290794373383E-7,-1.487792915531335E-6,-11.779641863049147
4.591428147233827E-9,-2.7771448594930633E-7,-1.487792915531335E-6,-11.785743371085765
1.5653741996846982E-8,-2.768217109213761E-7,-1.487792915531335E-6,-11.91372795010819
1.6467169034955887E-8,-2.767560639548789E-7,-1.487792915531335E-6,-11.91007414019913
1.5851812234292935E-8,-2.7747052848680203E-7,-1.487792915531335E-6,-11.651950536850466
2.6716055846460135E-8,-2.759289358934458E-7,-1.487792915531335E-6,-11.783754972190765
2.3235559632862995E-8,-2.8172756851728645E-7,-1.487792915531335E-6,-11.552115418524924
2.159161244070801E-8,-2.763424999241624E-7,-1.487792915531335E-6,-11.806876050021074
2.7200288266823883E-8,-2.771242912241559E-7,-1.487792915531335E-6,-11.50448862819206
2.7529482884569043E-8,-2.7586328892694865E-7,-1.487792915531335E-6,-11.768148282678322
2.8342909922677948E-8,-2.7579764196045144E-7,-1.487792915531335E-6,-11.765252594501462
2.7727553122015E-8,-2.765121064923746E-7,-1.487792915531335E-6,-11.485988986984639
3.009860928396588E-8,-2.842789618580372E-7,-1.4877929155313349E-6,-11.541310973057717
3.073509746559584E-8,-2.8585016921394667E-7,-1.487792915531335E-6,-11.546567609551246
3.0619307031433055E-8,-2.8598460854777076E-7,-1.487792915531335E-6,-11.547945926443345
3.85917967341822E-8,-2.7497051389901836E-7,-1.487792915531335E-6,-11.64848548643041
3.511130052058506E-8,-2.8076914652285895E-7,-1.487792915531335E-6,-11.393501267270963
3.346735332843007E-8,-2.753840779297349E-7,-1.487792915531335E-6,-11.666830534292059
3.9076029154545944E-8,-2.761658692297284E-7,-1.487792915531335E-6,-11.350789897977375
3.940522377229111E-8,-2.749048669325212E-7,-1.487792915531335E-6,-11.633636918650165
4.0218650810400015E-8,-2.74839219966024E-7,-1.487792915531335E-6,-11.631499352205505
3.960329400973706E-8,-2.755536844979472E-7,-1.487792915531335E-6,-11.332943953151663
4.1974350171687935E-8,-2.833205398636097E-7,-1.4877929155313349E-6,-11.389724017853634
4.249504791915511E-8,-2.850261865533433E-7,-1.487792915531335E-6,-11.39667917380126
2.47249339657166E-8,-2.8660630366250807E-7,-1.487792915531335E-6,-11.586306787825428
3.048417109280132E-8,-2.86141509121611E-7,-1.487792915531335E-6,-11.55282537249353
2.61273135422811E-8,-2.9120007057268274E-7,-1.487792915531335E-6,-11.603909031179251
3.084143772635394E-8,-2.8611267620897767E-7,-1.487792915531335E-6,-11.547941586773488
3.351106094085116E-8,-2.954571106031671E-7,-1.487792915531335E-6,-11.585387818766307
3.066280440957763E-8,-2.861270926652944E-7,-1.487792915531335E-6,-11.548954912143603
3.42699066643677E-8,-2.945760472037376E-7,-1.487792915531335E-6,-11.576573210801115
3.6600674853438654E-8,-2.856478816680806E-7,-1.487792915531335E-6,-11.42860852583635
4.235991198052338E-8,-2.851830871271835E-7,-1.487792915531335E-6,-11.401391080002632
3.8003054430003155E-8,-2.902416485782553E-7,-1.487792915531335E-6,-11.447073161116181
2.7858255490725185E-8,-2.968701074008538E-7,-1.487792915531335E-6,-11.64373063313537
3.262543226292492E-8,-2.964853762827706E-7,-1.487792915531335E-6,-11.617110993042365
2.9019067451699187E-8,-3.0067257262807897E-7,-1.487792915531335E-6,-11.658357525749743
3.4966819606247556E-8,-2.9629641652450953E-7,-1.487792915531335E-6,-11.585642070409566
3.640281485026923E-8,-3.049296126585633E-7,-1.487792915531335E-6,-11.625484593005432
3.379612593458622E-8,-2.9639089640364004E-7,-1.487792915531335E-6,-11.59201425289605
3.0991577015733774E-8,-3.0713391113919957E-7,-1.487792915531335E-6,-11.703832972789522
3.4766693433048315E-8,-3.0682924344393014E-7,-1.487792915531335E-6,-11.683619606667897
3.191082136111726E-8,-3.1014507468347526E-7,-1.487792915531335E-6,-11.715460902236405
3.0561509400989915E-8,-2.865151100618109E-7,-1.487792915531335E-6,-11.555546019142925
3.313227762417829E-8,-2.9893381235456127E-7,-1.487792915531335E-6,-11.63492339734647
2.6288095785872418E-8,-2.7390908239591315E-7,-1.487792915531335E-6,-12.094533227015646
2.7521586347687722E-8,-2.750427715002258E-7,-1.487792915531335E-6,-12.063271601287722
2.8731358355669296E-8,-2.7371190088048666E-7,-1.487792915531335E-6,-12.070389899276087
3.0231005371555866E-8,-2.6565967278319704E-7,-1.487792915531335E-6,-12.130315159240908
3.34018134987152E-8,-2.6857393150304995E-7,-1.487792915531335E-6,-12.048994361329584
3.8163836673594545E-8,-2.729506604014858E-7,-1.487792915531335E-6,-11.977634265130945
3.9397327235409786E-8,-2.7408434950579834E-7,-1.487792915531335E-6,-11.947377889746518
3.651165076351981E-8,-2.651527984130193E-7,-1.487792915531335E-6,-12.067115854658566
3.503980553636475E-8,-2.5820609472807024E-7,-1.487792915531335E-6,-12.16135415449204
3.928204064974266E-8,-2.621050915058739E-7,-1.487792915531335E-6,-12.056123791297736
4.060709924339136E-8,-2.727534788860592E-7,-1.487792915531335E-6,-11.95538783821491
4.210674625927793E-8,-2.6470125078876954E-7,-1.487792915531335E-6,-12.016171316575226
4.344270263639642E-8,-2.5752794576256837E-7,-1.487792915531335E-6,-12.082920515505595
4.3994841708155884E-8,-2.545632816115151E-7,-1.487792915531335E-6,-12.105311882107033
