% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:41"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
-3.9340659533606817E-7,3.9500105300321114E-7,-1.5640000000000002E-6,-1.7846761418743793E7
-3.9731402243711986E-7,3.9837783454289044E-7,-1.5640000000000002E-6,-1.784473788756331E7
-3.954265058200569E-7,3.9936861667070204E-7,-1.564E-6,-1.783747889592178E7
-3.949414715061116E-7,3.8615912241615555E-7,-1.5640000000000002E-6,-1.7864195000891853E7
-3.9526570363522706E-7,3.86439322414736E-7,-1.5640000000000002E-6,-1.786394136681721E7
-3.951090804876509E-7,3.865215359507744E-7,-1.5640000000000002E-6,-1.7863414378291164E7
-3.9520351374284353E-7,3.8672572482827744E-7,-1.5640000000000002E-6,-1.786338631599384E7
-4.0438921900646965E-7,3.946639714445227E-7,-1.5640000000000002E-6,-1.7857802691494018E7
-3.9995198425425396E-7,3.9699313392693885E-7,-1.5640000000000002E-6,-1.7841679758655205E7
-4.027749775368682E-7,4.030971682356124E-7,-1.5640000000000002E-6,-1.7841084006192975E7
-4.0668240463791997E-7,4.064739497752917E-7,-1.5640000000000002E-6,-1.7839390294401612E7
-4.0479488802085703E-7,4.074647319031033E-7,-1.5640000000000002E-6,-1.783202441719786E7
-4.043098537069114E-7,3.9425523764855636E-7,-1.5640000000000002E-6,-1.7858443788082533E7
-4.046340858360272E-7,3.9453543764713714E-7,-1.5640000000000002E-6,-1.7858217521899857E7
-4.044774626884509E-7,3.946176511831756E-7,-1.5640000000000002E-6,-1.785768166417868E7
-4.045718959436436E-7,3.948218400606789E-7,-1.5640000000000002E-6,-1.7857664024307072E7
-4.1375760120726976E-7,4.02760086676924E-7,-1.5640000000000002E-6,-1.785614191785431E7
-4.0932036645505407E-7,4.0508924915934014E-7,-1.5640000000000002E-6,-1.7836481546976753E7
-4.1214335973766833E-7,4.111932834680136E-7,-1.5640000000000002E-6,-1.7836197363121565E7
-4.1605078683871997E-7,4.145700650076929E-7,-1.5640000000000002E-6,-1.7839178516061332E7
-4.141632702216571E-7,4.155608471355045E-7,-1.564E-6,-1.7827360707953382E7
-3.804443763217173E-7,4.0345559412067704E-7,-1.5640000000000002E-6,-1.782984117603323E7
-3.8316362929841996E-7,4.0580556073962593E-7,-1.5640000000000002E-6,-1.7827143535054695E7
-3.8185007051746596E-7,4.064950649019916E-7,-1.5640000000000002E-6,-1.782207990042684E7
-3.8224129472849264E-7,3.9518026594574334E-7,-1.5640000000000002E-6,-1.7845449748241648E7
-3.9023882586776996E-7,4.020916976412582E-7,-1.5640000000000002E-6,-1.7837521897466578E7
-3.8637554895166295E-7,4.041195821582284E-7,-1.5640000000000002E-6,-1.7823449284410898E7
-3.898127585225174E-7,4.115517093530783E-7,-1.5640000000000002E-6,-1.782232464588756E7
-3.9253201149922007E-7,4.1390167597202717E-7,-1.5640000000000002E-6,-1.7820994638893917E7
-3.912184527182661E-7,4.1459118013439284E-7,-1.5640000000000002E-6,-1.781585662056658E7
-3.8964324983704237E-7,3.990244622980949E-7,-1.5640000000000002E-6,-1.7842484972495936E7
-3.920763646311391E-7,4.011271495416816E-7,-1.5640000000000002E-6,-1.784065161969974E7
-3.9090102738586E-7,4.017440994144653E-7,-1.5640000000000002E-6,-1.7836619711185064E7
-3.916096769292927E-7,4.0327638117814463E-7,-1.5640000000000002E-6,-1.7836405021042693E7
-3.9960720806857007E-7,4.1018781287365943E-7,-1.5640000000000002E-6,-1.7831773652805343E7
-3.9574393115246306E-7,4.122156973906296E-7,-1.5640000000000002E-6,-1.7817482271596096E7
-3.991811407233174E-7,4.1964782458547947E-7,-1.5640000000000002E-6,-1.7816736991608556E7
-4.0190039370002023E-7,4.219977912044285E-7,-1.5640000000000002E-6,-1.78156365122126E7
-4.0058683491906613E-7,4.2268729536679413E-7,-1.5640000000000002E-6,-1.7810424110185795E7
-3.9901163203784243E-7,4.0712057753049614E-7,-1.5640000000000002E-6,-1.7836635408118244E7
-4.014447468319392E-7,4.0922326477408286E-7,-1.5640000000000002E-6,-1.7835007430474106E7
-4.002694095866601E-7,4.0984021464686647E-7,-1.5640000000000002E-6,-1.783090896541572E7
-4.009780591300928E-7,4.1137249641054587E-7,-1.5640000000000002E-6,-1.7830772487627752E7
-4.089755902693701E-7,4.182839281060607E-7,-1.5640000000000002E-6,-1.782681617762351E7
-4.0511231335326306E-7,4.2031181262303095E-7,-1.5640000000000002E-6,-1.78123060282607E7
-4.0854952292411745E-7,4.277439398178808E-7,-1.5640000000000002E-6,-1.7811940106808852E7
-4.112687759008202E-7,4.300939064368297E-7,-1.5640000000000002E-6,-1.781106915501058E7
-4.099552171198662E-7,4.307834105991954E-7,-1.5640000000000002E-6,-1.7805782369284302E7
-4.0838001423864254E-7,4.1521669276289743E-7,-1.5640000000000002E-6,-1.7831576613219958E7
-4.1081312903273923E-7,4.1731938000648415E-7,-1.5640000000000002E-6,-1.783015401072788E7
-4.096377917874601E-7,4.1793632987926776E-7,-1.5640000000000002E-6,-1.782598898912577E7
-4.1034644133089286E-7,4.194686116429471E-7,-1.5640000000000002E-6,-1.7825930723692223E7
-4.1834397247017024E-7,4.2638004333846196E-7,-1.5640000000000002E-6,-1.782805730643903E7
-4.1448069555406317E-7,4.284079278554322E-7,-1.5640000000000002E-6,-1.7807920554404706E7
-4.179179051249176E-7,4.3584005505028205E-7,-1.5640000000000002E-6,-1.78079339914886E7
-4.206371581016203E-7,4.3819002166923094E-7,-1.5640000000000002E-6,-1.781379096950522E7
-4.1932359932066635E-7,4.388795258315966E-7,-1.5640000000000002E-6,-1.780193139786227E7
-3.843450281679732E-7,4.118898021800343E-7,-1.5640000000000002E-6,-1.7821203088208977E7
-3.8888702562705123E-7,4.158149766686273E-7,-1.5640000000000002E-6,-1.781791132148058E7
-3.866929742840691E-7,4.169666628781561E-7,-1.5640000000000002E-6,-1.781024056118388E7
-3.9371341036877314E-7,4.1998591741243533E-7,-1.5640000000000002E-6,-1.78152551722628E7
-3.9825540782785123E-7,4.239110919010285E-7,-1.5640000000000002E-6,-1.7812346787946597E7
-3.960613564848691E-7,4.2506277811055727E-7,-1.5640000000000002E-6,-1.7804551783757526E7
-4.030817925695733E-7,4.280820326448368E-7,-1.5640000000000002E-6,-1.7810098025796097E7
-4.0762379002865134E-7,4.3200720713342976E-7,-1.5640000000000002E-6,-1.780757302389198E7
-4.054297386856692E-7,4.3315889334295856E-7,-1.5640000000000002E-6,-1.7799653775810637E7
-4.124501747703734E-7,4.3617814787723807E-7,-1.5640000000000002E-6,-1.7805731648808766E7
-4.1699217222945145E-7,4.40103322365831E-7,-1.5640000000000002E-6,-1.7803590029316843E7
-4.147981208864693E-7,4.412550085753598E-7,-1.5640000000000002E-6,-1.779554653734321E7
-3.951232577034291E-7,3.870953270660142E-7,-1.5640000000000002E-6,-1.7863063548336502E7
-4.044916399042291E-7,3.9519144229841603E-7,-1.5640000000000002E-6,-1.7857343261093386E7
-3.9100741657542977E-7,4.060499640276358E-7,-1.5640000000000002E-6,-1.7833877893657245E7
-4.003757987762299E-7,4.1414607926003684E-7,-1.5640000000000002E-6,-1.7828260402062904E7
-4.097441809770299E-7,4.222421944924384E-7,-1.5640000000000002E-6,-1.782343367994792E7
-3.8589732143442706E-7,3.783432071823346E-7,-1.5640000000000002E-6,-1.7876226600020897E7
-3.82707982430339E-7,3.930310343092804E-7,-1.5640000000000002E-6,-1.785010857782464E7
-3.8575487550262895E-7,3.789992118336135E-7,-1.5640000000000002E-6,-1.7875215084601082E7
-3.795186434262511E-7,4.0771886143622604E-7,-1.5640000000000002E-6,-1.7824652408404596E7
-3.8163903437462977E-7,3.979538487952346E-7,-1.5640000000000002E-6,-1.784238606598738E7
-4.136782359077115E-7,4.0235135288095766E-7,-1.5640000000000002E-6,-1.785672831208711E7
-4.177483964394426E-7,4.2331280799529867E-7,-1.5640000000000002E-6,-1.7832406436172917E7
-4.218185569711735E-7,4.4427426310963936E-7,-1.5640000000000002E-6,-1.7809179933108885E7
-4.138600221050292E-7,4.032875575308173E-7,-1.5640000000000002E-6,-1.785575140274986E7
-4.191125631778301E-7,4.303383097248396E-7,-1.5640000000000002E-6,-1.78251930061645E7
-4.0960807537598086E-7,3.813898977666173E-7,-1.5640000000000002E-6,-1.788528239238908E7
-3.98455042639315E-7,3.693702803437184E-7,-1.5640000000000002E-6,-1.7882588593154956E7
-4.078234248401151E-7,3.649663955761197E-7,-1.5640000000000002E-6,-1.787244952602087E7
-4.0023969317518085E-7,3.709125675901442E-7,-1.5640000000000002E-6,-1.7883486941793397E7
-4.078234248401151E-7,3.673476105201916E-7,-1.5640000000000002E-6,-1.787523061043881E7
-4.078234248401151E-7,3.7746639557611963E-7,-1.5640000000000002E-6,-1.788696045852641E7
-4.0023969317518085E-7,3.607937825342161E-7,-1.5640000000000002E-6,-1.7871646887784034E7
-4.096080753759809E-7,3.6650868282254544E-7,-1.5640000000000002E-6,-1.7873371317697592E7
-4.096080753759809E-7,3.7900868282254537E-7,-1.5640000000000002E-6,-1.788785631586552E7
-4.096080753759809E-7,3.5638989776661736E-7,-1.5640000000000002E-6,-1.786164146960999E7
-4.096080753759809E-7,3.688898977666174E-7,-1.5640000000000002E-6,-1.7876126467777923E7
-3.6001621070995753E-7,3.9820481425829486E-7,-1.5640000000000002E-6,-1.786214152836564E7
-3.671222922173418E-7,3.975014802489801E-7,-1.5640000000000002E-6,-1.7860407929625534E7
-3.671628798394724E-7,3.9774921183361353E-7,-1.5640000000000002E-6,-1.78600817395989E7
-3.6803104183700737E-7,4.030481462396651E-7,-1.5640000000000002E-6,-1.7843731828824885E7
-3.7513712334439163E-7,4.0234481223035027E-7,-1.5640000000000002E-6,-1.7840100441638134E7
-3.7544170248691087E-7,4.04203848795235E-7,-1.5640000000000002E-6,-1.783757494981E7
-3.760458729640572E-7,4.0789147822103536E-7,-1.5640000000000002E-6,-1.7826042638503492E7
-3.628427223979435E-7,3.953542814209428E-7,-1.5640000000000002E-6,-1.786518630767422E7
-3.662135425976764E-7,3.919548142582948E-7,-1.5640000000000002E-6,-1.786872660577679E7
-3.6709084112816743E-7,3.9730951462619625E-7,-1.5640000000000002E-6,-1.7860967006239515E7
-3.674396722137784E-7,3.974700671354184E-7,-1.5640000000000002E-6,-1.786038615140143E7
-3.733196241050607E-7,3.9125148024897976E-7,-1.5640000000000002E-6,-1.786715994024764E7
-3.733602117271913E-7,3.9149921183361296E-7,-1.5640000000000002E-6,-1.786683348540587E7
-3.6724313587888693E-7,3.973796095958764E-7,-1.5640000000000002E-6,-1.7860542781612106E7
-3.7164354935983036E-7,3.994049377708099E-7,-1.5640000000000002E-6,-1.7847704806510516E7
-3.742283737247262E-7,3.9679814623966506E-7,-1.5640000000000002E-6,-1.785047791028327E7
-3.7490110691206156E-7,4.009042566690392E-7,-1.5640000000000002E-6,-1.7844356082372192E7
-3.7751881810976304E-7,4.0210908077602463E-7,-1.5640000000000002E-6,-1.7839906192819394E7
-3.813344552321106E-7,3.9609481223035017E-7,-1.5640000000000002E-6,-1.784701345630747E7
-3.7604396284077385E-7,4.0143026594574354E-7,-1.5640000000000002E-6,-1.7841132863374133E7
-3.690400542856623E-7,3.8910428142094263E-7,-1.5640000000000002E-6,-1.7871850225065403E7
-3.724108744853952E-7,3.857048142582948E-7,-1.5640000000000002E-6,-1.7875484545562472E7
-3.7328817301588633E-7,3.9105951462619605E-7,-1.5640000000000002E-6,-1.786771922206518E7
-3.73637004101497E-7,3.912200671354181E-7,-1.5640000000000002E-6,-1.7867145617786866E7
-3.7951695599277954E-7,3.8500148024898014E-7,-1.5640000000000002E-6,-1.7874084813244145E7
-3.795575436149101E-7,3.852492118336135E-7,-1.5640000000000002E-6,-1.7873758093587246E7
-3.734404677666057E-7,3.911296095958762E-7,-1.5640000000000002E-6,-1.786729816293029E7
-3.778408812475492E-7,3.9315493777080984E-7,-1.5640000000000002E-6,-1.7854551651755646E7
-3.804257056124451E-7,3.9054814623966497E-7,-1.5640000000000002E-6,-1.7857396854116246E7
-3.810984387997805E-7,3.9465425666903923E-7,-1.5640000000000002E-6,-1.7851270636937708E7
-3.752373861733812E-7,3.828542814209427E-7,-1.5640000000000002E-6,-1.7878687004831083E7
-3.7860820637311407E-7,3.7945481425829483E-7,-1.5640000000000002E-6,-1.7882415347722694E7
-3.7948550490360513E-7,3.8480951462619626E-7,-1.5640000000000002E-6,-1.7874644300265245E7
-3.7983433598921615E-7,3.849700671354184E-7,-1.5640000000000002E-6,-1.787407794654669E7
-3.8571428788049844E-7,3.7875148024897977E-7,-1.5640000000000002E-6,-1.7881182548615336E7
-3.7963779965432463E-7,3.8487960959587635E-7,-1.5640000000000002E-6,-1.7874226406622875E7
-3.814347180611E-7,3.7660428142094265E-7,-1.5640000000000002E-6,-1.78856966469713E7
-3.848055382608329E-7,3.7320481425829484E-7,-1.5640000000000002E-6,-1.7889519012257468E7
-3.8568283679132403E-7,3.785595146261961E-7,-1.5640000000000002E-6,-1.788174224083999E7
-3.6110799388355167E-7,4.033432071823346E-7,-1.5640000000000002E-6,-1.7854618700268693E7
-3.703133186549013E-7,4.0553103430928037E-7,-1.5640000000000002E-6,-1.7839384540385287E7
-3.6730532577127057E-7,3.9709320718233465E-7,-1.5640000000000002E-6,-1.786120403634668E7
-3.765106505426202E-7,3.992810343092804E-7,-1.5640000000000002E-6,-1.7846171127627596E7
-3.7350265765898926E-7,3.908432071823347E-7,-1.5640000000000002E-6,-1.786796223479929E7
-3.7969998954670826E-7,3.845932071823346E-7,-1.5640000000000002E-6,-1.787489329562629E7
-3.592805753442734E-7,3.937147725833532E-7,-1.5640000000000002E-6,-1.7862250079145312E7
-3.581000009999207E-7,3.949053800553891E-7,-1.5640000000000002E-6,-1.7861276750178047E7
-3.654779072319923E-7,3.8746477258335313E-7,-1.5640000000000002E-6,-1.7867621051190056E7
-3.642973328876396E-7,3.8865538005538903E-7,-1.5640000000000002E-6,-1.7866598899220444E7
-3.71675239119711E-7,3.812147725833532E-7,-1.5640000000000002E-6,-1.7873248315733865E7
-3.7049466477535846E-7,3.8240538005538893E-7,-1.5640000000000002E-6,-1.7872177340761945E7
-3.7787257100743E-7,3.749647725833531E-7,-1.5640000000000002E-6,-1.7879131872776926E7
-3.766919966630773E-7,3.7615538005538904E-7,-1.5640000000000002E-6,-1.787801207480269E7
-3.8406990289514885E-7,3.687147725833532E-7,-1.5640000000000002E-6,-1.788527172231906E7
-3.828893285507961E-7,3.6990538005538916E-7,-1.5640000000000002E-6,-1.78841031013425E7
-3.5632432513636063E-7,3.947180958582527E-7,-1.5640000000000002E-6,-1.7848600730693303E7
-3.578024502403171E-7,3.9421643422080293E-7,-1.5640000000000002E-6,-1.7847275840628855E7
-3.5004314911319575E-7,3.9684986741159205E-7,-1.5640000000000002E-6,-1.784252666548553E7
-3.4877873063339697E-7,3.939222464369673E-7,-1.5640000000000002E-6,-1.7850808641075432E7
-3.4700305476983684E-7,3.937349622398309E-7,-1.5640000000000002E-6,-1.7851569054305255E7
-3.484811798737933E-7,3.932333006023812E-7,-1.5640000000000002E-6,-1.785014506789179E7
-3.4072187874667196E-7,3.958667337931703E-7,-1.5640000000000002E-6,-1.784591609121512E7
-3.394574602668731E-7,3.929391128185456E-7,-1.5640000000000002E-6,-1.7854253829431936E7
-3.376817844033131E-7,3.9275182862140924E-7,-1.5640000000000002E-6,-1.7866616122392334E7
-3.3915990950726947E-7,3.922501669839594E-7,-1.5640000000000002E-6,-1.785360337865378E7
-3.6252165702407953E-7,3.8846809585825265E-7,-1.5640000000000002E-6,-1.7852602107546408E7
-3.6399978212803595E-7,3.879664342208029E-7,-1.5640000000000002E-6,-1.7851352562557273E7
-3.5750489948071343E-7,3.9352748838621674E-7,-1.5640000000000002E-6,-1.7849254413289018E7
-3.499593049777497E-7,3.927316389649314E-7,-1.5640000000000002E-6,-1.7851462323671147E7
-3.562404810009146E-7,3.90599867411592E-7,-1.5640000000000002E-6,-1.784620786938496E7
-3.5497606252111577E-7,3.8767224643696733E-7,-1.5640000000000002E-6,-1.785444467843783E7
-3.5320038665755584E-7,3.874849622398309E-7,-1.5640000000000002E-6,-1.785511911772411E7
-3.5467851176151216E-7,3.8698330060238113E-7,-1.5640000000000002E-6,-1.7853770476385977E7
-3.481836291141897E-7,3.9254435476779504E-7,-1.5640000000000002E-6,-1.7852136762957428E7
-3.4063803461122583E-7,3.917485053465097E-7,-1.5640000000000002E-6,-1.785482153808411E7
-3.4691921063439086E-7,3.896167337931703E-7,-1.5640000000000002E-6,-1.784914598168026E7
-3.45654792154592E-7,3.866891128185456E-7,-1.5640000000000002E-6,-1.785743855336008E7
-3.43879116291032E-7,3.865018286214092E-7,-1.5640000000000002E-6,-1.7866196138380833E7
-3.4535724139498837E-7,3.860001669839595E-7,-1.5640000000000002E-6,-1.785677747371373E7
-3.687189889117987E-7,3.8221809585825255E-7,-1.5640000000000002E-6,-1.7856943207023192E7
-3.701971140157549E-7,3.817164342208029E-7,-1.5640000000000002E-6,-1.7855769007109363E7
-3.6370223136843223E-7,3.872774883862167E-7,-1.5640000000000002E-6,-1.785332050634921E7
-3.5615663686546847E-7,3.864816389649314E-7,-1.5640000000000002E-6,-1.785516307724063E7
-3.6243781288863345E-7,3.84349867411592E-7,-1.5640000000000002E-6,-1.785022879590809E7
-3.611733944088346E-7,3.8142224643696734E-7,-1.5640000000000002E-6,-1.7858420438423958E7
-3.593977185452746E-7,3.8123496223983095E-7,-1.5640000000000002E-6,-1.7859008903766725E7
-3.6087584364923095E-7,3.807333006023812E-7,-1.5640000000000002E-6,-1.7857735607503887E7
-3.5438096100190844E-7,3.86294354767795E-7,-1.5640000000000002E-6,-1.78557515425834E7
-3.468353664989447E-7,3.854985053465097E-7,-1.5640000000000002E-6,-1.785807097821937E7
-3.531165425221097E-7,3.833667337931703E-7,-1.5640000000000002E-6,-1.7852715594769202E7
-3.5185212404231093E-7,3.804391128185455E-7,-1.5640000000000002E-6,-1.7860962999911927E7
-3.5007644817875116E-7,3.802518286214091E-7,-1.5640000000000002E-6,-1.7866053360042855E7
-3.5155457328270726E-7,3.7975016698395944E-7,-1.5640000000000002E-6,-1.786029129139734E7
-3.749163207995173E-7,3.759680958582526E-7,-1.5640000000000002E-6,-1.7861624029123824E7
-3.7639444590347364E-7,3.7546643422080285E-7,-1.5640000000000002E-6,-1.7860525174285293E7
-3.698995632561513E-7,3.810274883862168E-7,-1.5640000000000002E-6,-1.7857726322033074E7
-3.6235396875318737E-7,3.8023163896493143E-7,-1.5640000000000002E-6,-1.785920355343384E7
-3.6863514477635235E-7,3.78099867411592E-7,-1.5640000000000002E-6,-1.785458944505498E7
-3.6737072629655346E-7,3.7517224643696734E-7,-1.5640000000000002E-6,-1.786273592103382E7
-3.6559505043299343E-7,3.749849622398309E-7,-1.5640000000000002E-6,-1.786323841243306E7
-3.670731755369498E-7,3.744833006023812E-7,-1.5640000000000002E-6,-1.7862040461245526E7
-3.6057829288962734E-7,3.80044354767795E-7,-1.5640000000000002E-6,-1.7859706044833083E7
-3.530326983866634E-7,3.7924850534650973E-7,-1.5640000000000002E-6,-1.7861660140978284E7
-3.5931387440982856E-7,3.771167337931703E-7,-1.5640000000000002E-6,-1.7856624930481855E7
-3.5804945593002967E-7,3.7418911281854564E-7,-1.5640000000000002E-6,-1.7864827169087615E7
-3.562737800664696E-7,3.7400182862140926E-7,-1.5640000000000002E-6,-1.7866187787378542E7
-3.57751905170426E-7,3.735001669839595E-7,-1.5640000000000002E-6,-1.7864144831704803E7
-3.8111365268723596E-7,3.6971809585825267E-7,-1.5640000000000002E-6,-1.786664457384813E7
-3.8259177779119243E-7,3.692164342208029E-7,-1.5640000000000002E-6,-1.7865621064084884E7
-3.7609689514387E-7,3.7477748838621665E-7,-1.5640000000000002E-6,-1.7862471860340793E7
-3.685513006409062E-7,3.739816389649314E-7,-1.5640000000000002E-6,-1.786358375225079E7
-3.748324766640711E-7,3.718498674115921E-7,-1.5640000000000002E-6,-1.7859289816825643E7
-3.735680581842723E-7,3.6892224643696735E-7,-1.5640000000000002E-6,-1.7867391126267422E7
-3.717923823207123E-7,3.687349622398309E-7,-1.5640000000000002E-6,-1.7867807643723127E7
-3.7327050742466864E-7,3.682333006023812E-7,-1.5640000000000002E-6,-1.7866685037610885E7
-3.6677562477734613E-7,3.73794354767795E-7,-1.5640000000000002E-6,-1.7864000269706495E7
-3.5923003027438237E-7,3.7299850534650974E-7,-1.5640000000000002E-6,-1.786558902636105E7
-3.6551120629754735E-7,3.708667337931703E-7,-1.5640000000000002E-6,-1.7860873988818236E7
-3.642467878177485E-7,3.679391128185456E-7,-1.5640000000000002E-6,-1.786903106088696E7
-3.624711119541885E-7,3.6775182862140916E-7,-1.5640000000000002E-6,-1.7866599420387708E7
-3.6394923705814485E-7,3.6725016698395945E-7,-1.5640000000000002E-6,-1.7868338094635922E7
-3.822942270315888E-7,3.6852748838621677E-7,-1.5640000000000002E-6,-1.7867557121272147E7
-3.7474863252862506E-7,3.6773163896493145E-7,-1.5640000000000002E-6,-1.786830367369144E7
-3.8102980855179004E-7,3.6559986741159204E-7,-1.5640000000000002E-6,-1.7864329911219943E7
-3.7297295666506503E-7,3.6754435476779496E-7,-1.5640000000000002E-6,-1.7868634217203636E7
-3.6542736216210127E-7,3.6674850534650964E-7,-1.5640000000000002E-6,-1.786985763436747E7
-3.7170853818526625E-7,3.646167337931703E-7,-1.5640000000000002E-6,-1.786546276977834E7
-3.3886235874766585E-7,3.9156122114937334E-7,-1.5640000000000002E-6,-1.7866490475271057E7
-3.4505969063538465E-7,3.853112211493733E-7,-1.5640000000000002E-6,-1.7866123298162982E7
-3.512570225231037E-7,3.7906122114937335E-7,-1.5640000000000002E-6,-1.7866033326728385E7
