% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:46"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-4.015267142665097E-7,-4.500000000000001E-7,-1.487792915531335E-6,-1.8484246762756231
-4.139213780419474E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8576211905839095
-3.643427229401968E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8355848539660504
-3.820143534705885E-7,-4.147500427463259E-7,-1.487792915531335E-6,-1.8391279298127337
-3.7855632377032233E-7,-4.055512219238956E-7,-1.487792915531335E-6,-1.8375684232502747
-3.7561807767897233E-7,-3.8879779915100135E-7,-1.487792915531335E-6,-1.8346449670151643
-3.750982940700562E-7,-3.963524011014652E-7,-1.487792915531335E-6,-1.8331078739203075
-3.808713238459001E-7,-4.1676010093403755E-7,-1.487792915531335E-6,-1.8373453997978835
-3.783638154112517E-7,-4.083491632209452E-7,-1.487792915531335E-6,-1.8361012025490113
-3.7736030191494283E-7,-4.2293435768742634E-7,-1.487792915531335E-6,-1.8337998453483686
-3.778827891610959E-7,-4.067356564536233E-7,-1.487792915531335E-6,-1.8363951949621407
-3.750399758680767E-7,-3.9720000536382416E-7,-1.487792915531335E-6,-1.8327411737486232
-3.739022722146767E-7,-4.137355368649959E-7,-1.487792915531335E-6,-1.8316494052807277
-3.7489425447629183E-7,-3.96711211973209E-7,-1.487792915531335E-6,-1.8327152371218787
-3.7096402612332654E-7,-3.969821140921032E-7,-1.487792915531335E-6,-1.8264034971763232
-3.704442425144105E-7,-4.0453671604256557E-7,-1.487792915531335E-6,-1.8265979224455748
-3.735954560163377E-7,-3.9235465117461476E-7,-1.487792915531335E-6,-1.8300208548018915
-3.7621727229025444E-7,-4.24944415875138E-7,-1.487792915531335E-6,-1.8328507032675279
-3.73709763855606E-7,-4.165334781620456E-7,-1.487792915531335E-6,-1.8308234740569724
-3.7270625035929714E-7,-4.3111867262852673E-7,-1.487792915531335E-6,-1.8318650503727079
-3.7322873760545035E-7,-4.1491997139472367E-7,-1.487792915531335E-6,-1.8309672540428727
-3.703859243124311E-7,-4.0538432030492455E-7,-1.487792915531335E-6,-1.8264254935744093
-3.69248220659031E-7,-4.2191985180609653E-7,-1.487792915531335E-6,-1.8291236767999246
-3.7024020292064615E-7,-4.048955269143094E-7,-1.487792915531335E-6,-1.8263540518136872
-3.663099745676809E-7,-4.0516642903320214E-7,-1.487792915531335E-6,-1.8215553168261511
-3.657901909587648E-7,-4.12721030983666E-7,-1.487792915531335E-6,-1.823481260459551
-3.689414044606918E-7,-4.0053896611571436E-7,-1.487792915531335E-6,-1.8232540873261884
-3.7156322073460876E-7,-4.331287308162384E-7,-1.487792915531335E-6,-1.8317492962258763
-3.690557122999603E-7,-4.2471779310314584E-7,-1.487792915531335E-6,-1.828939035053671
-3.6805219880365157E-7,-4.3930298756962723E-7,-1.487792915531335E-6,-1.8333235448857796
-3.685746860498047E-7,-4.231042863358241E-7,-1.487792915531335E-6,-1.828932602612343
-3.6573187275678534E-7,-4.1356863524602494E-7,-1.487792915531335E-6,-1.8235031028889002
-3.6459416910338534E-7,-4.301041667471969E-7,-1.487792915531335E-6,-1.8299912378077887
-3.655861513650004E-7,-4.130798418554098E-7,-1.487792915531335E-6,-1.8233861559941984
-3.6165592301203507E-7,-4.1335074397430555E-7,-1.487792915531335E-6,-1.820100425964736
-3.611361394031191E-7,-4.209053459247664E-7,-1.487792915531335E-6,-1.8237578879622274
-3.642873529050467E-7,-4.0872328105681644E-7,-1.487792915531335E-6,-1.8198806093392443
-3.669091691789632E-7,-4.413130457573388E-7,-1.487792915531335E-6,-1.8340411786729574
-3.6440166074431463E-7,-4.3290210804424624E-7,-1.487792915531335E-6,-1.8304478855390374
-3.633981472480059E-7,-4.474873025107276E-7,-1.487792915531335E-6,-1.8192563864914266
-3.6392063449415904E-7,-4.312886012769245E-7,-1.487792915531335E-6,-1.8302912406704743
-3.6107782120113966E-7,-4.217529501871254E-7,-1.487792915531335E-6,-1.8239740016920913
-3.5994011754773966E-7,-4.382884816882973E-7,-1.487792915531335E-6,-1.8098254924240813
-3.6093209980935473E-7,-4.2126415679651023E-7,-1.487792915531335E-6,-1.8238115496634122
-3.570018714563894E-7,-4.21535058915406E-7,-1.487792915531335E-6,-1.8220388245919876
-3.5648208784747343E-7,-4.290896608658668E-7,-1.487792915531335E-6,-1.7979991578638261
-3.59633301349401E-7,-4.1690759599791684E-7,-1.487792915531335E-6,-1.8199004208409657
-3.791129186353925E-7,-4.0703183859820326E-7,-1.487792915531335E-6,-1.8372694128494362
-3.7526690810800544E-7,-3.9680093696080807E-7,-1.487792915531335E-6,-1.8331364664622074
-3.744588670797469E-7,-4.1521615353930366E-7,-1.487792915531335E-6,-1.8314455098971367
-3.706128565523598E-7,-4.049852519019084E-7,-1.487792915531335E-6,-1.8266553289923018
-3.698048155241011E-7,-4.2340046848040405E-7,-1.487792915531335E-6,-1.8290148964335744
-3.6595880499671413E-7,-4.1316956684300885E-7,-1.487792915531335E-6,-1.8235674810111029
-3.651507639684554E-7,-4.3158478342150444E-7,-1.487792915531335E-6,-1.82997757245868
-3.613047534410684E-7,-4.213538817841093E-7,-1.487792915531335E-6,-1.823872922518606
-3.7629431592543567E-7,-3.789692653379343E-7,-1.487792915531335E-6,-1.85548975721834
-3.7164026436979E-7,-3.871535802790348E-7,-1.487792915531335E-6,-1.849043298045721
-3.669862128141443E-7,-3.953378952201351E-7,-1.487792915531335E-6,-1.8450023161616083
-3.623321612584986E-7,-4.035222101612359E-7,-1.4877929155313353E-6,-1.8433668115660575
-3.5767810970285294E-7,-4.1170652510233626E-7,-1.4877929155313353E-6,-1.8441367842590113
-3.7190571979148763E-7,-3.866867674927947E-7,-1.487792915531335E-6,-1.849310675728251
-3.6725166823584184E-7,-3.9487108243389516E-7,-1.487792915531335E-6,-1.845132491455987
-3.625976166801963E-7,-4.030553973749956E-7,-1.4877929155313353E-6,-1.843359784472287
-3.579435651245507E-7,-4.11239712316096E-7,-1.4877929155313353E-6,-1.8439925547770906
-3.549792497937553E-7,-4.250919109390172E-7,-1.487792915531335E-6,-1.7919830518569382
-3.53289513568905E-7,-4.1942402725719634E-7,-1.4877929155313353E-6,-1.8470308023703987
-3.6049671241280973E-7,-4.397690983626048E-7,-1.487792915531335E-6,-1.81053721596335
-3.566507018854227E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-1.7982989080940612
-3.5302405814720726E-7,-4.1989084004343666E-7,-1.4877929155313353E-6,-1.8112405717463484
-3.520741369943403E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8001789073102161
-3.527852391241712E-7,-4.491362243039714E-7,-1.487792915531335E-6,-1.7983853535250478
-3.5180658546253205E-7,-4.492882771938942E-7,-1.487792915531335E-6,-1.7993917621971163
-3.494219285963399E-7,-4.429447714589979E-7,-1.4877929155313349E-6,-1.786256247324082
-3.5041046684178756E-7,-4.397690983626048E-7,-1.487792915531335E-6,-1.781456737252681
-3.4834855576226593E-7,-4.4008945637146366E-7,-1.487792915531335E-6,-1.7812552798408299
-3.3980555104848377E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.7901534822447096
-3.4790804783457903E-7,-4.401578978498581E-7,-1.487792915531335E-6,-1.7804446768837063
-3.367569939767921E-7,-4.418904310546301E-7,-1.487792915531335E-6,-1.799678771606863
-3.517373747548024E-7,-4.355064147687658E-7,-1.487792915531335E-6,-1.7754303146949768
-3.448905260619997E-7,-4.308906355490332E-7,-1.487792915531335E-6,-1.7891657547217439
-3.482281264669533E-7,-4.397690983626048E-7,-1.487792915531335E-6,-1.7803851265039152
-3.535951893390324E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-1.766713049906143
-3.5884531144700385E-7,-4.397690983626048E-7,-1.487792915531335E-6,-1.7883224685838828
-3.561504288814977E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-1.7693886528969358
-3.4858543672450565E-7,-4.3976909836260473E-7,-1.4877929155313349E-6,-1.7810899751552323
-3.615401940125099E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8056771754898369
-3.4722574434454276E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.7961206266725154
-3.512803192900118E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8006905846584178
-3.4102044456751365E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.7929304744434864
-3.383255620020075E-7,-4.397690983626048E-7,-1.487792915531335E-6,-1.798803083875541
-3.458905541589995E-7,-4.2953819672520964E-7,-1.4877929155313349E-6,-1.7882427178478095
-3.3076056984501545E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-1.8142222174808893
-3.656660382771286E-7,-3.7557922396849024E-7,-1.487792915531335E-6,-1.8395675627027561
-3.6540058285543104E-7,-3.7604603675473023E-7,-1.487792915531335E-6,-1.8516078867301102
-3.66021934052637E-7,-3.762127703774662E-7,-1.487792915531335E-6,-1.852715801775498
-3.547723052071239E-7,-3.7265599538528615E-7,-1.487792915531335E-6,-1.8264132561582263
-3.5450684978542636E-7,-3.731228081715261E-7,-1.487792915531335E-6,-1.8351710486420323
-3.551282009826323E-7,-3.7328954179426216E-7,-1.487792915531335E-6,-1.835944947912789
-3.6101198672148295E-7,-3.8376353890959063E-7,-1.487792915531335E-6,-1.8520270241618073
-3.6074653129978536E-7,-3.842303516958306E-7,-1.487792915531335E-6,-1.852119230676415
-3.6136788249699135E-7,-3.843970853185666E-7,-1.487792915531335E-6,-1.853061161615055
-3.438785721371192E-7,-3.697327668020821E-7,-1.487792915531335E-6,-1.8194737555326341
-3.436131167154217E-7,-3.7019957958832206E-7,-1.487792915531335E-6,-1.824590284713607
-3.4423446791262767E-7,-3.70366313211058E-7,-1.487792915531335E-6,-1.8250301682097283
-3.5011825365147827E-7,-3.808403103263865E-7,-1.487792915531335E-6,-1.8383342897899464
-3.4985279822978073E-7,-3.813071231126265E-7,-1.487792915531335E-6,-1.8385924804113039
-3.5047414942698667E-7,-3.8147385673536245E-7,-1.487792915531335E-6,-1.8392003955753107
-3.5635793516583727E-7,-3.919478538506911E-7,-1.487792915531335E-6,-1.8538751731373937
-3.560924797441396E-7,-3.924146666369312E-7,-1.487792915531335E-6,-1.854048239711103
-3.567138309413458E-7,-3.9258140025966725E-7,-1.487792915531335E-6,-1.8548241865429955
-3.3298483906711464E-7,-3.66809538218878E-7,-1.487792915531335E-6,-1.8187490608259638
-3.327193836454171E-7,-3.67276351005118E-7,-1.487792915531335E-6,-1.8198655949448348
-3.3334073484262304E-7,-3.6744308462785394E-7,-1.487792915531335E-6,-1.8199714626663204
-3.3922452058147353E-7,-3.779170817431824E-7,-1.487792915531335E-6,-1.8304976295777382
-3.38959065159776E-7,-3.783838945294224E-7,-1.487792915531335E-6,-1.8309218043058435
-3.39580416356982E-7,-3.7855062815215836E-7,-1.487792915531335E-6,-1.831195703695217
-3.4546420209583264E-7,-3.89024625267487E-7,-1.487792915531335E-6,-1.8430925265884994
-3.45198746674135E-7,-3.894914380537271E-7,-1.487792915531335E-6,-1.843431577268957
-3.4582009787134114E-7,-3.896581716764631E-7,-1.487792915531335E-6,-1.8438735083262159
-3.517038836101916E-7,-4.0013216879179147E-7,-1.487792915531335E-6,-1.8571409872012867
-3.5143842818849394E-7,-4.005989815780316E-7,-1.487792915531335E-6,-1.857394913834098
-3.5205977938570014E-7,-4.0076571520076764E-7,-1.487792915531335E-6,-1.8580048765592425
-3.2209110599710996E-7,-3.6388630963567384E-7,-1.487792915531335E-6,-1.8242391720382134
-3.218256505754124E-7,-3.6435312242191383E-7,-1.487792915531335E-6,-1.7880603705026967
-3.2244700177261836E-7,-3.645198560446498E-7,-1.487792915531335E-6,-1.8207688312825656
-3.2833078751146896E-7,-3.749938531599783E-7,-1.487792915531335E-6,-1.8285170435251832
-3.2806533208977136E-7,-3.754606659462183E-7,-1.487792915531335E-6,-1.7949253048537144
-3.2868668328697736E-7,-3.756273995689543E-7,-1.487792915531335E-6,-1.8290470859747743
-3.345704690258279E-7,-3.8610139668428285E-7,-1.487792915531335E-6,-1.8381659541992574
-3.3430501360413026E-7,-3.86568209470523E-7,-1.487792915531335E-6,-1.8032722239770516
-3.3492636480133646E-7,-3.86734943093259E-7,-1.487792915531335E-6,-1.8387789042690883
-3.40810150540187E-7,-3.9720894020858733E-7,-1.487792915531335E-6,-1.849268428475358
-3.4054469511848936E-7,-3.976757529948275E-7,-1.487792915531335E-6,-1.8131011278727058
-3.411660463156955E-7,-3.978424866175635E-7,-1.487792915531335E-6,-1.8499642861654282
-3.47049832054546E-7,-4.0831648373289186E-7,-1.487792915531335E-6,-1.8618244663535621
-3.4678437663284826E-7,-4.087832965191321E-7,-1.487792915531335E-6,-1.8244120165406201
-3.4740572783005467E-7,-4.089500301418682E-7,-1.487792915531335E-6,-1.8626032316638723
-3.712843685942816E-7,-3.865200338700587E-7,-1.487792915531335E-6,-1.8704679176479275
-3.6039063552427696E-7,-3.835968052868546E-7,-1.487792915531335E-6,-1.8512531248910506
-3.6663031703863575E-7,-3.9470434881115915E-7,-1.487792915531335E-6,-1.869571962907296
-3.494969024542723E-7,-3.8067357670365053E-7,-1.487792915531335E-6,-1.8378944062938252
-3.557365839686311E-7,-3.9178112022795506E-7,-1.487792915531335E-6,-1.8532672579733869
-3.6197626548299006E-7,-4.0288866375225954E-7,-1.487792915531335E-6,-1.8700936732549724
-3.386031693842676E-7,-3.7775034812044644E-7,-1.487792915531335E-6,-1.8303917618562524
-3.4484285089862644E-7,-3.888578916447509E-7,-1.487792915531335E-6,-1.842818627199126
-3.5108253241298544E-7,-3.9996543516905545E-7,-1.487792915531335E-6,-1.8566990561440277
-3.573222139273443E-7,-4.110729786933599E-7,-1.487792915531335E-6,-1.8720330486910313
-3.7593842014992727E-7,-3.7833571892895836E-7,-1.487792915531335E-6,-1.8578350881624324
-3.6504468707992264E-7,-3.754124903457543E-7,-1.487792915531335E-6,-1.838820452632989
-3.541509540099179E-7,-3.724892617625502E-7,-1.487792915531335E-6,-1.8260206230224263
-3.432572209399133E-7,-3.695660331793461E-7,-1.487792915531335E-6,-1.8194355993308036
-3.3236348786990865E-7,-3.66642804596142E-7,-1.487792915531335E-6,-1.8190653815581017
-3.2770943631426297E-7,-3.7482711953724235E-7,-1.487792915531335E-6,-1.7945577005659032
-3.3394911782862176E-7,-3.8593466306154683E-7,-1.487792915531335E-6,-1.802820090996771
-3.401887993429808E-7,-3.970422065858513E-7,-1.487792915531335E-6,-1.8125644661999574
-3.4642848085733965E-7,-4.081497501101558E-7,-1.487792915531335E-6,-1.8237908261754034
-3.5266816237169854E-7,-4.192572936344602E-7,-1.487792915531335E-6,-1.836499170923168
-3.21469754799904E-7,-3.6371957601293787E-7,-1.487792915531335E-6,-1.7398396111683165
-2.9787010952833874E-7,-3.535081084244701E-7,-1.487792915531335E-6,-1.613522387552627
-2.916752614597765E-7,-3.484530186902327E-7,-1.487792915531335E-6,-1.5831462713747773
-2.898867661313361E-7,-3.50053749199659E-7,-1.487792915531335E-6,-1.5955141874407155
-2.9963666678456726E-7,-3.5264547078211815E-7,-1.487792915531335E-6,-1.5962134139419957
-3.1001632704770647E-7,-3.5876372583287863E-7,-1.487792915531335E-6,-1.639082786309539
-3.015075448328368E-7,-3.536306695337389E-7,-1.487792915531335E-6,-1.6015296117458444
-3.004144290208587E-7,-3.546090248040853E-7,-1.487792915531335E-6,-1.6211552671443354
-3.1065909877528535E-7,-3.5844985030708165E-7,-1.487792915531335E-6,-1.6130761822222583
-3.061762937701172E-7,-3.4945206825594126E-7,-1.487792915531335E-6,-1.5970880204034617
-3.06946173048733E-7,-3.49076124117443E-7,-1.487792915531335E-6,-1.5984404290932803
-3.0672592344652133E-7,-3.489601413395465E-7,-1.487792915531335E-6,-1.598229539370844
-3.1094209191038134E-7,-3.5916430040851163E-7,-1.487792915531335E-6,-1.6415002621736092
-3.169636003658229E-7,-3.617697818773586E-7,-1.487792915531335E-6,-1.6504027007997304
-3.113398282058972E-7,-3.58808320377245E-7,-1.487792915531335E-6,-1.6147521021596292
-3.130385785914095E-7,-3.572879129561306E-7,-1.487792915531335E-6,-1.6127241626291993
-3.1796860503945104E-7,-3.548805036424065E-7,-1.487792915531335E-6,-1.6491420259394476
-3.165582068195817E-7,-3.5413779218305267E-7,-1.487792915531335E-6,-1.619180742512275
-2.963269478987429E-7,-3.4428968860782714E-7,-1.487792915531335E-6,-1.5798486580747206
-3.049063553105599E-7,-3.480019622333797E-7,-1.487792915531335E-6,-1.5936126588849264
-2.9689364007346097E-7,-3.437824904960404E-7,-1.487792915531335E-6,-1.5819244227307765
-3.0715414145871475E-7,-3.4897456987784063E-7,-1.4877929155313353E-6,-1.5981997942168182
-3.1194430206020606E-7,-3.4428961314535397E-7,-1.487792915531335E-6,-1.6087763112749753
-3.0685461078826556E-7,-3.488449642122534E-7,-1.487792915531335E-6,-1.5979408985085068
-3.1425567931289874E-7,-3.455067774527676E-7,-1.4877929155313349E-6,-1.6236991208113425
-3.0785381949168264E-7,-3.513675863926957E-7,-1.487792915531335E-6,-1.6008113139792006
-2.886142347938491E-7,-3.4684109125715464E-7,-1.487792915531335E-6,-1.7044910476351247
-2.959237410580148E-7,-3.432717445924795E-7,-1.487792915531335E-6,-1.6901446209612754
-3.0323324732218065E-7,-3.39702397927804E-7,-1.487792915531335E-6,-1.6766774834200273
-2.950079239393469E-7,-3.4371895246943214E-7,-1.487792915531335E-6,-1.6894913499275468
-3.173822736777882E-7,-3.534002398166797E-7,-1.487792915531335E-6,-1.643406847057462
-2.993140089488255E-7,-3.416162235557515E-7,-1.487792915531335E-6,-1.6817551145966427
-3.132947925556726E-7,-3.430809036204215E-7,-1.487792915531335E-6,-1.6142669085671808
-3.0429195586972277E-7,-3.391854139228024E-7,-1.487792915531335E-6,-1.6719307940510513
-2.8572389200897096E-7,-3.4825249101606165E-7,-1.487792915531335E-6,-1.7456902563891368
-3.105427535863464E-7,-3.3613305126312876E-7,-1.487792915531335E-6,-1.6861695506762047
-3.459237995243388E-7,-4.188290045554666E-7,-1.487792915531335E-6,-1.8051266552268173
-3.451233773943024E-7,-4.2817251014567834E-7,-1.487792915531335E-6,-1.8115696253757783
-3.450111682162014E-7,-4.2948235284432044E-7,-1.487792915531335E-6,-1.813745908830525
-3.4406569284324705E-7,-4.294223120686596E-7,-1.487792915531335E-6,-1.8127090481988357
-3.3785885539370516E-7,-4.2902815760886984E-7,-1.487792915531335E-6,-1.8175086235938533
-3.371222268693225E-7,-4.3762698624841037E-7,-1.487792915531335E-6,-1.8220533982412666
-3.3694622408556777E-7,-4.3968150589772367E-7,-1.487792915531335E-6,-1.8251361064849108
-3.3546322331479546E-7,-4.39587330502859E-7,-1.487792915531335E-6,-1.8230033267458174
-3.2979391126307143E-7,-4.3922731066227307E-7,-1.487792915531335E-6,-1.8254512006095052
-3.2912107634434257E-7,-4.4708146235114223E-7,-1.487792915531335E-6,-1.8295886068198155
-3.3968411800997984E-7,-4.0772146103116214E-7,-1.487792915531335E-6,-1.793925681761395
-3.3888369587994344E-7,-4.1706496662137386E-7,-1.487792915531335E-6,-1.7993919454156506
-3.396508726446406E-7,-4.1843065320090505E-7,-1.487792915531335E-6,-1.8007535377771138
-3.387714867018425E-7,-4.1837480932001596E-7,-1.487792915531335E-6,-1.8014313068277599
-3.386508445476407E-7,-4.197830920247288E-7,-1.487792915531335E-6,-1.80200691523086
-3.3782601132888805E-7,-4.183147685443551E-7,-1.487792915531335E-6,-1.8004468968193161
-3.3161917387934616E-7,-4.179206140845654E-7,-1.487792915531335E-6,-1.805590798996301
-3.3088254535496353E-7,-4.265194427241059E-7,-1.487792915531335E-6,-1.8092367106101488
-3.320858804876485E-7,-4.286615548383003E-7,-1.487792915531335E-6,-1.811512594897502
-3.307065425712088E-7,-4.2857396237341914E-7,-1.487792915531335E-6,-1.8121046533500351
-3.305173124624331E-7,-4.3078288753032557E-7,-1.487792915531335E-6,-1.812651800123216
-3.2922354180043646E-7,-4.284797869785545E-7,-1.487792915531335E-6,-1.8100541436699134
-3.2355422974871243E-7,-4.2811976713796854E-7,-1.487792915531335E-6,-1.8128165248798136
-3.228813948299835E-7,-4.359739188268379E-7,-1.487792915531335E-6,-1.8256691771825906
-3.334444364956209E-7,-3.9661391750685766E-7,-1.487792915531335E-6,-1.7842351142384687
-3.326440143655845E-7,-4.0595742309706943E-7,-1.487792915531335E-6,-1.7887246713980551
-3.3341119113028166E-7,-4.073231096766006E-7,-1.487792915531335E-6,-1.7899005574311255
-3.325318051874835E-7,-4.0726726579571154E-7,-1.487792915531335E-6,-1.7906271107675296
-3.3241116303328176E-7,-4.0867554850042434E-7,-1.487792915531335E-6,-1.7910555068796146
-3.3158632981452905E-7,-4.0720722502005064E-7,-1.487792915531335E-6,-1.7896951513823238
-3.2537949236498716E-7,-4.068130705602609E-7,-1.487792915531335E-6,-1.7951833803412578
-3.2464286384060453E-7,-4.1541189919980146E-7,-1.487792915531335E-6,-1.7979304289215572
-3.2584619897328956E-7,-4.175540113139958E-7,-1.487792915531335E-6,-1.799915028384351
-3.244668610568498E-7,-4.174664188491147E-7,-1.487792915531335E-6,-1.8005836061576894
-3.2427763094807415E-7,-4.1967534400602104E-7,-1.487792915531335E-6,-1.800899846926026
